"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,27,-0.121161096940951,0.142406074271372,-0.400277002512841,0.157954808630938,-11.4108766270935
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,35,-0.118870363881611,0.127470588015309,-0.368712716391617,0.130971988628395,-11.2077099820524
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,38,-0.111112920585222,0.143874305660223,-0.39310655967926,0.170880718508816,-10.5162302372742
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,43,-0.118930786300123,0.141902044461307,-0.397058793444286,0.159197220844039,-11.2130748648793
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,64,-0.118889694163539,0.133534391791928,-0.380617102075717,0.14283771374864,-11.2094263454625
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,66,-0.0980123342190283,0.139488066147711,-0.371408943868541,0.175384275430484,-9.33622789832744
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,79,-0.112817803038327,0.131982344188753,-0.371503197648283,0.14586759157163,-10.6686595722099
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,83,-0.120129976020108,0.136964951715935,-0.38858128138334,0.148321329343125,-11.3194834179971
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,90,-0.114381418527523,0.143572203863625,-0.395782938100228,0.167020101045182,-10.8082302938661
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,100,-0.121987821173116,0.147799534051644,-0.411674907914339,0.167699265568107,-11.4840851362982
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,103,-0.12025571444021,0.147542589125502,-0.409439189126194,0.168927760245775,-11.3306332650492
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,104,-0.119790246861428,0.147179595563906,-0.408262254166683,0.168681760443827,-11.289350942557
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,108,-0.121493925154975,0.137903442378103,-0.391784672216057,0.148796821906107,-11.4403566806387
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,111,-0.119129800199147,0.141269783731186,-0.396018576312272,0.157758975913978,-11.2307429388783
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,114,-0.118350444195053,0.139657598493491,-0.392079337242295,0.155378448852189,-11.1615331193677
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,122,-0.121133633837366,0.153832805027204,-0.422645931690686,0.180378664015954,-11.4084436614136
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,124,-0.117893639698856,0.141842039556426,-0.395904037229451,0.160116757831739,-11.120942037873
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,130,-0.117354699556075,0.136895227313086,-0.385669345089723,0.150959945977574,-11.0730286356164
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,131,-0.102604035533761,0.154441863448399,-0.405310087892623,0.200102016825102,-9.75157455623352
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,133,-0.112166554588296,0.148010622927794,-0.402267375526772,0.17793426635018,-10.6104637272971
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,152,-0.106291197967844,0.138195685892501,-0.377154742317147,0.164572346381459,-10.0837224423604
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,161,-0.114234156255025,0.144825336182645,-0.39809181517301,0.16962350266296,-10.7950947440093
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,168,-0.111235979718911,0.138316320523021,-0.382335967944033,0.15986400850621,-10.5272413549373
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,176,-0.122106836520068,0.13580209486941,-0.388278942464112,0.144065269423977,-11.4946192617427
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,180,-0.111635897996826,0.142734133553974,-0.391394799762615,0.168123003768963,-10.5630159925524
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,191,-0.124561671467617,0.146554290739306,-0.411808081316656,0.162684738381422,-11.711618905297
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,194,-0.100550999453495,0.131900626568995,-0.359076227528724,0.157974228621735,-9.56610095576037
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,210,-0.111224462548631,0.150189796150927,-0.405596463004448,0.183147537907186,-10.5262108760064
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,214,-0.116663162946536,0.149116278371681,-0.40893106855503,0.175604742661958,-11.0115111109839
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,215,-0.122614982918309,0.13907534444578,-0.395202658032038,0.149972692195421,-11.5395815275156
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,217,-0.1110302132963,0.14026759642513,-0.385954702289554,0.163894275696954,-10.5088289712096
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,220,-0.110809162777385,0.137161082598932,-0.379644884671292,0.158026559116522,-10.4890447148358
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,234,-0.112966619311976,0.131944578730062,-0.371577993622898,0.145644754998946,-10.681952540283
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,237,-0.11194224784784,0.147311134100171,-0.400672070684175,0.176787574988494,-10.5904108028659
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,252,-0.116525058360535,0.145341602647724,-0.401394599550074,0.168344482829004,-10.9992205438947
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,294,-0.113299999262627,0.141587138458145,-0.390810790640591,0.164210792115337,-10.711724423587
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,304,-0.110546900222547,0.148302516771988,-0.401219833095642,0.180126032650549,-10.4655662643921
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,317,-0.107210829358664,0.13924999263328,-0.380140814919893,0.165719156202565,-10.1663742633185
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,321,-0.122670317750307,0.137405596458713,-0.391985286809384,0.146644651308771,-11.5444763344823
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,322,-0.120100893962845,0.134812684559976,-0.384333755700397,0.144131967774707,-11.3169043686339
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,328,-0.115614425644589,0.144978767723929,-0.39977281038349,0.168543959094311,-10.9181366091387
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,336,-0.112240740744665,0.140441749576538,-0.38750656991468,0.16302508842535,-10.6170949474374
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,345,-0.113982353893732,0.137715969134828,-0.383905653397996,0.155940945610531,-10.7726299099965
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,368,-0.120862898964494,0.122868687808374,-0.361685527068908,0.11995972913992,-11.3844555906136
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,375,-0.111014496524249,0.149788756169592,-0.404600458616649,0.182571465568151,-10.5074224478209
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,394,-0.114085148196222,0.148032452324403,-0.404228754752051,0.176058458359606,-10.7818015038661
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,396,-0.115825824263072,0.1493506290183,-0.408553057138939,0.176901408612796,-10.9369664016252
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,407,-0.11016219095121,0.136224207568388,-0.37716163778525,0.156837255882831,-10.4311149111775
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,415,-0.109300861398708,0.131296337179982,-0.366641682271472,0.148039959474055,-10.3539333488573
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,417,-0.119774813091009,0.135096662090372,-0.384564270788137,0.14501464460612,-11.2879817922001
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,454,-0.112764493755459,0.141771649411729,-0.390636926602448,0.16510793909153,-10.6638972555774
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,458,-0.108968339129199,0.135688394768653,-0.374917592875758,0.156980914617361,-10.3241190786422
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,472,-0.11685463746852,0.146837656842598,-0.404656444880011,0.170947169942972,-11.0285485081902
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,481,-0.111368015626522,0.138404613724024,-0.382641058525609,0.159905027272565,-10.5390541919549
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,490,-0.12449713125583,0.128225299215458,-0.375818717718128,0.126824455206469,-11.7059205705989
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,503,-0.110674192092454,0.146740165412078,-0.398284916300127,0.176936532115218,-10.4769625445411
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,507,-0.11718812080742,0.14725694820208,-0.405811739283498,0.171435497668657,-11.0582140581423
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,519,-0.113639863020005,0.143760766082546,-0.395410964541794,0.168131238501785,-10.7420651162713
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,523,-0.126239328805477,0.135951696243733,-0.392704653443195,0.14022599583224,-11.859612379808
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,527,-0.121639499246043,0.144103902989254,-0.404083149104981,0.160804150612894,-11.453247731896
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,528,-0.124331875348995,0.142814816186146,-0.404248915073841,0.15558516437585,-11.691328246734
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,541,-0.111082132126512,0.13746576025839,-0.380515022232956,0.158350757979932,-10.5134751275111
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,542,-0.121442580889187,0.141135996661162,-0.398069134345064,0.15518397256669,-11.4358095340401
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,550,-0.108571130941451,0.13529448590074,-0.373748323306902,0.156606061424,-10.2884920092833
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,554,-0.108524389955498,0.139044958458206,-0.381052508533582,0.164003728622586,-10.2842987069497
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,559,-0.120689014885112,0.137968873670429,-0.391108007279154,0.14972997750893,-11.369045418502
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,573,-0.111360767979683,0.143602555617256,-0.392821776989505,0.170100241030138,-10.5384058082642
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,582,-0.128389773857728,0.145619308073715,-0.413803617682209,0.157024069966753,-12.048949787459
"Background_Purple+Earring_No+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",3,584,-0.116718317933562,0.139087975343798,-0.389330749607405,0.155894113740282,-11.0164191345818
