"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Fur_Cream+Mouth_Bored",3,6,0.11209394971298,0.130565477736836,-0.143814386651219,0.368002286077179,11.8617949543726
"Earring_No+Fur_Cream+Mouth_Bored",3,23,0.0988518321036541,0.133994464134307,-0.163777317599587,0.361480981806895,10.3902724496435
"Earring_No+Fur_Cream+Mouth_Bored",3,70,0.113488403978789,0.126358614309727,-0.134174480068275,0.361151288025853,12.0178899198791
"Earring_No+Fur_Cream+Mouth_Bored",3,80,0.116021474673061,0.113864595771012,-0.107153133038122,0.339196082384245,12.3019988361401
"Earring_No+Fur_Cream+Mouth_Bored",3,123,0.119909431341461,0.129086098182968,-0.133099321097155,0.372918183780077,12.7394740326131
"Earring_No+Fur_Cream+Mouth_Bored",3,164,0.102650526056764,0.121967461586327,-0.136405698652438,0.341706750765965,10.8104087895506
"Earring_No+Fur_Cream+Mouth_Bored",3,245,0.105926706779707,0.128060280415323,-0.145071442834325,0.356924856393739,11.1740390487032
"Earring_No+Fur_Cream+Mouth_Bored",3,333,0.117739156553582,0.121511977404263,-0.120424319158774,0.355902632265937,12.4950637092356
"Earring_No+Fur_Cream+Mouth_Bored",3,431,0.111876589355137,0.125082857377812,-0.133285811105375,0.357038989815648,11.8374832768855
"Earring_No+Fur_Cream+Mouth_Bored",3,546,0.108788219465828,0.133943851616455,-0.153741729702424,0.37131816863408,11.4926205669509
"Earring_No+Fur_Cream+Mouth_Bored",3,609,0.108292420172524,0.136935660639847,-0.160101474681576,0.376686315026623,11.4373563055881
"Earring_No+Fur_Cream+Mouth_Bored",3,613,0.100821278362773,0.132637363881309,-0.159147954844593,0.360790511570138,10.6078943857754
"Earring_No+Fur_Cream+Mouth_Bored",3,636,0.109951295585293,0.122180609232555,-0.129522698510516,0.349425289681101,11.622370411275
"Earring_No+Fur_Cream+Mouth_Bored",3,653,0.0378645369898802,0.127310402131919,-0.21166385118868,0.287392925168441,3.85905327490332
"Earring_No+Fur_Cream+Mouth_Bored",3,667,0.124210648882739,0.125782935663178,-0.12232390501709,0.370745202782568,13.225435399485
"Earring_No+Fur_Cream+Mouth_Bored",3,680,0.106349773733583,0.135678439831773,-0.159579968336693,0.372279515803859,11.2210830614356
"Earring_No+Fur_Cream+Mouth_Bored",3,685,0.113391925997116,0.134522169880165,-0.150271526968008,0.37705537896224,12.0070831812629
"Earring_No+Fur_Cream+Mouth_Bored",3,709,0.113593858072182,0.130797920785344,-0.142770066667093,0.369957782811457,12.0297032877774
"Earring_No+Fur_Cream+Mouth_Bored",3,747,0.129430486884973,0.125485602524407,-0.116521294062865,0.37538226783281,13.8179990276251
"Earring_No+Fur_Cream+Mouth_Bored",3,773,0.105349145207875,0.130032821422336,-0.149515184779904,0.360213475195654,11.1098477349658
"Earring_No+Fur_Cream+Mouth_Bored",3,775,0.100871319477449,0.130772524801113,-0.155442829132734,0.357185468087631,10.6134294665921
"Earring_No+Fur_Cream+Mouth_Bored",3,796,0.127544186689487,0.140352113766481,-0.147545956292815,0.402634329671789,13.6035064760798
"Earring_No+Fur_Cream+Mouth_Bored",3,818,0.109570603163559,0.132577278561559,-0.150280862817097,0.369422069144215,11.5798847082692
"Earring_No+Fur_Cream+Mouth_Bored",3,849,0.122437224318101,0.13327230247508,-0.138776488533056,0.383650937169259,13.0248165747612
"Earring_No+Fur_Cream+Mouth_Bored",3,895,0.107539247882907,0.146921420953171,-0.180426737185308,0.395505232951122,11.3534563763076
"Earring_No+Fur_Cream+Mouth_Bored",3,897,0.121880940310728,0.133795504104807,-0.140358247734694,0.384120128356151,12.961960161494
"Earring_No+Fur_Cream+Mouth_Bored",3,914,0.113659993647814,0.122497442917529,-0.126434994470543,0.35375498176617,12.0371126817018
"Earring_No+Fur_Cream+Mouth_Bored",3,940,0.121377221171003,0.130325010339234,-0.134059799093895,0.376814241435902,12.9050733887808
"Earring_No+Fur_Cream+Mouth_Bored",3,954,0.117318281245368,0.124795097290313,-0.127280109443646,0.361916671934383,12.4477272766911
"Earring_No+Fur_Cream+Mouth_Bored",3,980,0.108234224699073,0.145236419739068,-0.176429157989501,0.392897607387647,11.4308713445773
"Earring_No+Fur_Cream+Mouth_Bored",3,998,0.123323004469595,0.121966344639437,-0.115731031023701,0.36237703996289,13.1249760670056
"Earring_No+Fur_Cream+Mouth_Bored",3,1034,0.101799837694266,0.122512356556275,-0.138324381156034,0.341924056544566,10.7161837481051
"Earring_No+Fur_Cream+Mouth_Bored",3,1063,0.12103600660989,0.12720254886464,-0.128280989164805,0.370353002384585,12.8665551055902
"Earring_No+Fur_Cream+Mouth_Bored",3,1264,0.133495027347074,0.142128863831196,-0.145077545762071,0.412067600456218,14.2815583295725
"Earring_No+Fur_Cream+Mouth_Bored",3,1305,0.108586855323,0.137047843875852,-0.160026918673669,0.37720062931967,11.4701722112016
"Earring_No+Fur_Cream+Mouth_Bored",3,1436,0.117157721582402,0.122877437408222,-0.123682055737713,0.357997498902518,12.4296741568384
"Earring_No+Fur_Cream+Mouth_Bored",3,1493,0.103849163733463,0.120497637975189,-0.132326206697907,0.340024534164833,10.9433099547562
"Earring_No+Fur_Cream+Mouth_Bored",3,1510,0.106378879765389,0.132646192243935,-0.153607657032723,0.366365416563501,11.2243203129282
"Earring_No+Fur_Cream+Mouth_Bored",3,1515,0.10928511626935,0.13988429581967,-0.164888103537203,0.383458336075902,11.5480346601296
"Earring_No+Fur_Cream+Mouth_Bored",3,1551,0.127574732676968,0.118579994149124,-0.104842055855316,0.359991521209252,13.6069766603662
"Earring_No+Fur_Cream+Mouth_Bored",3,1659,0.113897551193825,0.136319497554329,-0.15328866401266,0.38108376640031,12.0637311048311
"Earring_No+Fur_Cream+Mouth_Bored",3,1663,0.108084188632395,0.127441218532913,-0.141700599692115,0.357868976956905,11.4141539490717
"Earring_No+Fur_Cream+Mouth_Bored",3,1675,0.0934750855488613,0.136372953209558,-0.173815902741871,0.360766073839594,9.7983247350554
"Earring_No+Fur_Cream+Mouth_Bored",3,1686,0.111465394641861,0.116748753668319,-0.117362162548045,0.340292951831766,11.7915057485221
"Earring_No+Fur_Cream+Mouth_Bored",3,1690,0.11511997293854,0.134925954463433,-0.149334897809789,0.379574843686869,12.2008040099083
"Earring_No+Fur_Cream+Mouth_Bored",3,1870,0.0751635745830236,0.151109384091303,-0.22101081823593,0.371337967401977,7.80604797562279
"Earring_No+Fur_Cream+Mouth_Bored",3,1963,0.104554669050056,0.12413986757259,-0.13875947139222,0.347868809492333,11.0216086666008
"Earring_No+Fur_Cream+Mouth_Bored",3,1988,0.116036747403263,0.120312771304564,-0.119776284353683,0.351849779160209,12.3037140073671
"Earring_No+Fur_Cream+Mouth_Bored",3,2038,0.107301216470502,0.12866702117492,-0.14488614503234,0.359488577973345,11.3269539101451
"Earring_No+Fur_Cream+Mouth_Bored",3,2046,0.109591596533753,0.126590107027847,-0.138525013240827,0.357708206308332,11.582227170683
"Earring_No+Fur_Cream+Mouth_Bored",3,2120,0.107337742512653,0.131919359072112,-0.151224201268687,0.365899686293993,11.3310203174205
"Earring_No+Fur_Cream+Mouth_Bored",3,2136,0.111520286330708,0.133341685976023,-0.149829418182296,0.372869990843712,11.7976423414938
"Earring_No+Fur_Cream+Mouth_Bored",3,2218,0.108760251501242,0.121337812614535,-0.129061861223247,0.34658236422573,11.489502388892
"Earring_No+Fur_Cream+Mouth_Bored",3,2289,0.109960784646722,0.135950088561516,-0.156501388933849,0.376422958227293,11.6234296078301
"Earring_No+Fur_Cream+Mouth_Bored",3,2379,0.102981217631185,0.139675428581917,-0.170782622389372,0.376745057651742,10.8470589177058
"Earring_No+Fur_Cream+Mouth_Bored",3,2383,0.114977055119501,0.134342261482179,-0.148333777385571,0.378287887624573,12.1847696615291
"Earring_No+Fur_Cream+Mouth_Bored",3,2439,0.10366181340469,0.128192124187797,-0.147594750003392,0.354918376812773,10.9225266361026
