"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Mouth_Grin",1,1,-0.0248421377668587,0.0239301709927538,-0.0717452729126561,0.0220609973789388,-2.45361112177123
"Mouth_Grin",1,2,-0.023511210271161,0.0379092065643402,-0.0978132551372679,0.0507908345949458,-2.32369751708998
"Mouth_Grin",1,3,-0.0315750472269631,0.0292106277600827,-0.0888278776367252,0.025677783182799,-3.10817609018424
"Mouth_Grin",1,4,0.00851542912482935,0.0377464418847104,-0.065467596969203,0.0824984552188617,0.855178852343541
"Mouth_Grin",1,5,-0.0301980973678223,0.0312800926981663,-0.0915070790562283,0.0311108843205837,-2.97466901171729
"Mouth_Grin",1,6,-0.0135978157388912,0.0389134116887995,-0.0898681026489383,0.0626724711711559,-1.35057830625112
"Mouth_Grin",1,7,-0.0192353990339178,0.0239020758165907,-0.0660834676344354,0.0276126695665999,-1.90515792483976
"Mouth_Grin",1,8,-0.018452309089481,0.0291036872180549,-0.0754955360368685,0.0385909178579066,-1.82831075521377
"Mouth_Grin",1,9,0.0195375902743251,0.0455068753481967,-0.0696558854081405,0.108731065956791,1.97296980593014
"Mouth_Grin",1,10,-0.00666537425531557,0.032305039398791,-0.0699832514769458,0.0566525029663147,-0.664320992020406
"Mouth_Grin",1,11,0.00802723692456105,0.0356422340917074,-0.0618315418951855,0.0778860157443076,0.805954157204924
"Mouth_Grin",1,13,-0.0201578664064641,0.0364195687936055,-0.0915402212419308,0.0512244884290026,-1.99560549219044
"Mouth_Grin",1,14,-0.00999436711114243,0.033030091240975,-0.0747333459434535,0.0547446117211687,-0.994458939444809
"Mouth_Grin",1,15,-0.043753778117788,0.0170846448299587,-0.077239681984507,-0.010267874251069,-4.28103905122034
"Mouth_Grin",1,16,-0.0268457996029131,0.0192315138078921,-0.0645395666663817,0.0108479674605554,-2.64886542129402
"Mouth_Grin",1,17,-0.0297332251114466,0.0283202657416638,-0.0852409459651076,0.0257744957422144,-2.92955414166192
"Mouth_Grin",1,18,0.00416208719948772,0.0444721043252176,-0.0830032372779388,0.0913274116769143,0.417076071354816
"Mouth_Grin",1,19,-0.0318155415473973,0.0206758652330352,-0.0723402374041464,0.00870915430935174,-3.13147522176436
"Mouth_Grin",1,20,-0.0102558322601827,0.028564446289857,-0.0662421469883024,0.045730482467937,-1.02034205408035
"Mouth_Grin",1,21,0.0257375458271369,0.0315093499474246,-0.0360207800698153,0.087495871724089,2.60716163539503
"Mouth_Grin",1,22,0.0123775624156435,0.0460971712391696,-0.077972893213129,0.102728018044416,1.24544814705092
"Mouth_Grin",1,23,-0.0278708229356765,0.0312557933510478,-0.0891321779037302,0.0333905320323771,-2.74860148108148
"Mouth_Grin",1,24,-0.021914540776677,0.0296028718813285,-0.0799361696640808,0.0361070881107269,-2.16761617257968
"Mouth_Grin",1,25,0.00701578412373444,0.0240110155934443,-0.0400458064394164,0.0540773746868852,0.704045239250917
"Mouth_Grin",1,26,-0.0125981634745862,0.0339700964460651,-0.0791795525088738,0.0539832255597014,-1.25191388164116
"Mouth_Grin",1,27,-0.0155726395979587,0.0348470690694284,-0.0838728949740383,0.0527276157781208,-1.54520130157648
"Mouth_Grin",1,28,-0.0283553232122587,0.0261301834313152,-0.0795704827376365,0.0228598363131191,-2.79570839798328
"Mouth_Grin",1,29,-0.0138491511182421,0.049905822617994,-0.11166456344951,0.083966261213026,-1.3753692805203
"Mouth_Grin",1,30,0.0128954673744806,0.0398656575611857,-0.0652412214454434,0.0910321561944046,1.29789724735818
"Mouth_Grin",1,31,-0.0160126136670199,0.0323821104703644,-0.0794815501889342,0.0474563228548943,-1.58850933207461
"Mouth_Grin",1,32,-0.0267097634634973,0.0238712170043296,-0.0734973487919833,0.0200778218649888,-2.6356212479555
"Mouth_Grin",1,33,-0.00832392085189546,0.0328588214634044,-0.072727210920168,0.0560793692163771,-0.828937294718524
"Mouth_Grin",1,34,-0.0184163063136996,0.0193615915737964,-0.0563650257983406,0.0195324131709414,-1.82477623827199
"Mouth_Grin",1,35,-0.0192518884606632,0.0243669138107206,-0.0670110395296755,0.0285072626083491,-1.90677543921629
"Mouth_Grin",1,36,0.019296148350474,0.0437461495997678,-0.0664463048650709,0.105038601566019,1.94835222789667
