"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,23,-0.100485445808995,0.149233709832255,-0.392983517080214,0.192012625462225,-9.56017248977752
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,52,-0.109739729964887,0.145206539870081,-0.394344548110245,0.174865088180471,-10.3932675576868
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,191,-0.112429100341227,0.142700365922553,-0.392121817549431,0.167263616866976,-10.6339294898491
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,210,-0.102342339923382,0.154728519935421,-0.405610238996807,0.200925559150043,-9.7279538488684
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,294,-0.101465494952596,0.160755602884481,-0.416546476606178,0.213615486700986,-9.64876454590095
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,341,-0.101384692100191,0.170153658232683,-0.434885862236249,0.232116478035867,-9.64146361339385
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,381,-0.101218882755633,0.15251444767616,-0.400147200200907,0.19770943468964,-9.62648008152992
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,699,-0.111321978899219,0.144228081030005,-0.394009017718028,0.171365059919589,-10.5349356079862
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,717,-0.100893601525401,0.140004273647961,-0.375301977875404,0.173514774824602,-9.59707849015677
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,722,-0.102659294947238,0.157005469474308,-0.410390015116883,0.205071425222406,-9.75656149350194
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,733,-0.119467125345079,0.154142347621013,-0.421586126682265,0.182651875992107,-11.2606819915892
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,736,-0.111317614065409,0.156571756456527,-0.418198256720202,0.195563028589384,-10.5345451069961
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,784,-0.0845277265686173,0.13756925941284,-0.354163475017784,0.18510802188055,-8.10538242005961
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,1082,-0.112094193926273,0.150798775189805,-0.407659793298291,0.183471405445746,-10.6039952072441
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,1085,-0.101406234227093,0.162723913297477,-0.420345104290147,0.217532635835962,-9.64341010748546
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,1171,-0.112456403418462,0.153921201561429,-0.414141958478862,0.189229151641939,-10.6363694252653
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,1201,-0.108281221757898,0.151633491140205,-0.4054828643927,0.188920420876904,-10.2624800488755
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,1205,-0.115046412815252,0.144905902287441,-0.399061981298638,0.168969155668133,-10.8675225945275
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,1208,-0.115558940465441,0.143858721256893,-0.397522034128952,0.16640415319807,-10.9131937488631
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,1210,-0.11497271089885,0.160598545745577,-0.429745860560181,0.199800438762482,-10.8609531180405
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,1231,-0.118833244180173,0.141902564833393,-0.396962271253624,0.159295782893277,-11.204413977584
"Earring_No+Hat_No+Mouth_Bored.Unshaven",3,1326,-0.0963866219080038,0.14643834800145,-0.383405783990846,0.190632540174839,-9.18871481342778
