"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,141,-0.11239271983298,0.0524780062874616,-0.215249612156405,-0.00953582750955553,-10.6306782476433
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,146,-0.113637485487673,0.0488772957597304,-0.209436985176745,-0.0178379857986016,-10.741852902393
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,147,-0.111212169319724,0.0550001266417605,-0.219012417537575,-0.00341192110187354,-10.5251109474748
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,148,-0.118315376805783,0.0587426562689995,-0.233450983093022,-0.00317977051854403,-11.1584177316435
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,149,-0.113191958086727,0.0550856926225872,-0.221159915626998,-0.00522400054645575,-10.7020770921546
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,151,-0.112840083966943,0.0555995245020753,-0.22181515199101,-0.00386501594287518,-10.6706499352555
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,154,-0.110814785731138,0.0643526295139083,-0.236945939578398,0.0153163681161226,-10.4895480293827
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,155,-0.112289373187082,0.0555501125495116,-0.221167593784125,-0.00341115259003959,-10.6214417507218
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,159,-0.107904517613279,0.0514943292139789,-0.208833402872678,-0.0069756323538807,-10.2286691852357
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,163,-0.111487034524789,0.0573579846072629,-0.223908684355024,0.000934615305446279,-10.5497011015587
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,164,-0.107494580757656,0.0572020225654348,-0.219610544985908,0.00462138347059605,-10.1918610641691
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,167,-0.109969624954393,0.0529352943029265,-0.213722801788129,-0.00621644812065703,-10.4138653287484
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,169,-0.1124174446466,0.0584247321432231,-0.226929919647317,0.00209503035411784,-10.6328878601507
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,173,-0.112345988287208,0.0527904219143546,-0.215815215239343,-0.0088767613350734,-10.6265017835077
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,174,-0.108574001869406,0.0580800296530583,-0.2224108599894,0.00526285625058869,-10.2887495641897
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,182,-0.112461638587478,0.0546863079058989,-0.21964680208304,-0.00527647509191641,-10.6368372577507
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,189,-0.112169067594058,0.0537498467852676,-0.217518767293182,-0.00681936789493334,-10.6106883634346
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,190,-0.110476299086312,0.0564747768354049,-0.221166861683706,0.000214263511081753,-10.4592448084899
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,195,-0.109790411410009,0.0596974888160342,-0.226797489489436,0.00721666666941777,-10.3978088412993
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,196,-0.114190579212425,0.0540983436204586,-0.220223332708524,-0.00815782571632598,-10.7912073733534
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,199,-0.111170441737422,0.0551594615682821,-0.219282986411255,-0.00305789706358933,-10.5213772987803
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,205,-0.11238091586854,0.0527899520060283,-0.215849221800355,-0.00891260993672446,-10.6296233291212
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,209,-0.110375895631305,0.0535788692373513,-0.215390479336514,-0.00536131192609647,-10.450254155966
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,211,-0.111583181747504,0.0509685406533068,-0.211481521427985,-0.0116848420670229,-10.5583010859298
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,219,-0.112626267783648,0.0531420852945209,-0.216784754960909,-0.00846778060638745,-10.6515478324719
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,220,-0.110990067307915,0.0585560204555111,-0.225759867400716,0.00377973278488718,-10.5052361875794
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,226,-0.112630078747107,0.0536856710902116,-0.217853994083922,-0.0074061634102925,-10.6518883355094
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,229,-0.107383052508552,0.0575487694307813,-0.220178640592884,0.0054125355757791,-10.1818443611161
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,233,-0.112556331011516,0.0542300428365055,-0.218847214971067,-0.00626544705196563,-10.6452988716188
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,238,-0.114016559680684,0.0561231390088996,-0.224017912138127,-0.0040152072232405,-10.775681950209
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,239,-0.108373253215133,0.0508902300191149,-0.208118104052598,-0.00862840237766739,-10.2707383435879
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,240,-0.116099253848575,0.0601582366421698,-0.234009397667228,0.00181088997007818,-10.9613155409464
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,245,-0.112172363593101,0.0586919639088708,-0.227208612854488,0.00286388566828567,-10.6109829900346
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,249,-0.107185000868028,0.0592111918503545,-0.223238936894723,0.00886893515866703,-10.1640539663926
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,255,-0.115194897916196,0.051941359274985,-0.216999962095167,-0.0133898337372258,-10.8807564568924
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,257,-0.114383611768014,0.0545241966436873,-0.221251037189641,-0.00751618634638659,-10.8084259126523
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,260,-0.106888108719347,0.0581744466867452,-0.220910024225367,0.00713380678667383,-10.1373784196617
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,262,-0.112178109688264,0.0606734603740151,-0.231098092021334,0.00674187264480558,-10.6114966263572
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,267,-0.112343698437168,0.0503982841573152,-0.211124335385506,-0.0135630614888301,-10.6262971313648
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,270,-0.110324723705792,0.0525118607304546,-0.213247970737483,-0.00740147667410085,-10.4456716057939
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,271,-0.11285272000458,0.056368153822948,-0.223334301497558,-0.00237113851160181,-10.6717786971535
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,279,-0.113679010345795,0.0571005378534492,-0.225596064538556,-0.00176195615303461,-10.745559257334
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,280,-0.111768051482742,0.0573359691381722,-0.22414655099356,0.000610448028075306,-10.5748346208051
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,284,-0.116189397472436,0.0503942571195358,-0.214962141426727,-0.0174166535181463,-10.9693414488798
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,288,-0.10901869660194,0.0574651505288213,-0.22165039163843,0.00361299843454965,-10.3286348156697
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,289,-0.109272607638993,0.052655626312896,-0.212477635212269,-0.00606758006571693,-10.3514004746493
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,291,-0.116748922243923,0.0521167831690592,-0.218897817255279,-0.0146000272325671,-11.019142374036
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,297,-0.113585398503204,0.0562373122540403,-0.223810530521123,-0.00336026648528469,-10.7372035935882
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,300,-0.113820796754603,0.0525590338493747,-0.216836503099377,-0.0108050904098282,-10.7582134268412
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,303,-0.111586852087138,0.0535132921320708,-0.216472904665996,-0.00670079950827904,-10.5586293667398
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,305,-0.116706790913625,0.0506034399002173,-0.215889533118051,-0.0175240487091992,-11.0153934131594
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,306,-0.110142597696329,0.0578654388900816,-0.223558857920889,0.00327366252823112,-10.4293599479899
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,307,-0.112609730700366,0.0608166353325064,-0.231810335952079,0.00659087455134617,-10.6500702574599
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,310,-0.113921116410753,0.0542035581614821,-0.220160090407258,-0.00768214241424858,-10.7671656831334
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,316,-0.11330008220394,0.054450252331643,-0.22002257677396,-0.00657758763391934,-10.7117318292736
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,321,-0.110931471358405,0.0549127774973588,-0.218560515253228,-0.00330242746358184,-10.4999920032752
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,322,-0.116657526347024,0.0519265892602019,-0.218433641297019,-0.0148814113970279,-11.0110095170972
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,323,-0.112507498892676,0.0516975326586508,-0.213834662903632,-0.0111803348817209,-10.6409353856961
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,324,-0.112813505579997,0.0572405729040035,-0.225005028471844,-0.000621982688149836,-10.668275673672
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,328,-0.109395606540127,0.0595367981475434,-0.226087730909313,0.00729651782905771,-10.3624264757722
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,337,-0.113877795169164,0.0588641435708618,-0.229251516568053,0.00149592622972522,-10.763299922226
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,340,-0.109176968287873,0.0557079755076679,-0.218364600282902,1.06637071560084e-05,-10.3428261307461
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,342,-0.113219318241042,0.0555101062157556,-0.222019126423923,-0.00441951005816159,-10.7045202636825
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,343,-0.113631120431241,0.0594713716427745,-0.23019500885108,0.00293276798859668,-10.7412847674416
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,345,-0.115731795484109,0.0594172167004952,-0.232189540217079,0.000725949248862032,-10.9285915195914
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,346,-0.116212303425956,0.0597456393548235,-0.23331375656141,0.000889149709498008,-10.9713807576501
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,349,-0.11456932167643,0.0574095823630603,-0.227092103108028,-0.00204654024483188,-10.8249881337757
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,351,-0.11248766908924,0.06026219376549,-0.2306015688696,0.00562623069112038,-10.6391633954405
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,357,-0.112170692499868,0.0574220057533449,-0.224717823776424,0.000376438776687707,-10.6108336125284
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,368,-0.114383160923383,0.044486778356111,-0.201577246501361,-0.0271890753454059,-10.808385701101
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,369,-0.113483055340879,0.0519709380362108,-0.215346093891852,-0.0116200167899057,-10.7280676892353
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,372,-0.107127752955611,0.062762873405951,-0.230142984831275,0.0158874789200533,-10.1589108988086
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,376,-0.115221343208399,0.0556202125300943,-0.224236959767384,-0.0062057266494142,-10.8831132101662
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,378,-0.116812091186325,0.053920348019461,-0.222495973304468,-0.0111282090681812,-11.0247630231791
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,379,-0.111670248685135,0.0516116454650734,-0.212829073796678,-0.0105114235735905,-10.5660881617474
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,380,-0.11040282568367,0.0537458393946649,-0.215744670897214,-0.0050609804701271,-10.4526657028392
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,381,-0.113640172573059,0.052375187459394,-0.216295539993472,-0.0109848051526472,-10.7420927463334
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,383,-0.112546214934535,0.0520013315053632,-0.214468824685047,-0.0106236051840236,-10.6443949480115
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,385,-0.110645491233164,0.0591419029553861,-0.226563621025721,0.00527263855939267,-10.4743931195677
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,389,-0.112119275183568,0.0590386470623791,-0.227835023425831,0.00359647305869495,-10.6062373433236
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,392,-0.109656188684117,0.0615926225642227,-0.230377728909993,0.0110653515417599,-10.385781383795
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,393,-0.109098592979812,0.0544504754768331,-0.215821524914405,-0.00237566104521941,-10.3357989467489
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,396,-0.115218741175044,0.05567388121046,-0.224339548347546,-0.0060979340025424,-10.8828813247525
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,402,-0.109922479424477,0.0614536721880468,-0.230371676913048,0.0105267180640951,-10.409641643393
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,406,-0.110380163637821,0.0585382068585836,-0.225115049080645,0.00435472180500285,-10.4506363540491
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,408,-0.112493766157074,0.0627447834576218,-0.235473541734012,0.0104860094198649,-10.639708232862
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,416,-0.111618095453725,0.0543242633487853,-0.218093651617345,-0.00514253929010627,-10.5614237726171
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,417,-0.108935122868223,0.057074167142958,-0.220800490468421,0.00293024473197442,-10.3211403317071
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,419,-0.113695240069542,0.0576584776081622,-0.22670585618154,-0.000684623957544581,-10.7470078204955
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,420,-0.109615098164023,0.0534215187476266,-0.214321274909371,-0.00490892141867454,-10.3820990132895
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,422,-0.118154555576484,0.0525064973885887,-0.221067290458118,-0.0152418206948505,-11.144128970233
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,424,-0.11280437189554,0.0601269826027201,-0.230653257796871,0.00504451400579174,-10.6674597421637
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,430,-0.112622584999968,0.0603786238020315,-0.23096468765195,0.00571951765201341,-10.6512187808445
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,434,-0.112665141818498,0.0563622631544708,-0.223135177601261,-0.00219510603573526,-10.6550210998049
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,440,-0.11076886964224,0.0477844032912028,-0.204426300092997,-0.0171114391914823,-10.4854379651544
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,442,-0.108340168626819,0.06293243506774,-0.231687741359589,0.0150074041059513,-10.2677696387974
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,444,-0.110385042608115,0.0558779304848421,-0.219905786358406,-0.000864298857824644,-10.4510732616684
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,445,-0.11013795439722,0.0577067144528292,-0.223243114724765,0.0029672059303253,-10.4289440437512
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,452,-0.109967475141706,0.0575551287551802,-0.222775527501859,0.00284057721844719,-10.4136727351325
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,463,-0.110771040540288,0.055569983570482,-0.219688208338433,-0.00185387274214342,-10.4856322919315
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,468,-0.111274497951942,0.0529189061759399,-0.214995554056784,-0.0075534418470993,-10.5306876211322
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,470,-0.113560547747765,0.0526027002196304,-0.21666184017824,-0.0104592553172891,-10.7349853181021
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,480,-0.114160238901671,0.0568855071778767,-0.225655832970309,-0.0026646448330323,-10.7885007098028
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,485,-0.110754851558367,0.0562878892502611,-0.221079114488879,-0.00043058862785561,-10.4841831337208
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,496,-0.113890275968156,0.0531719780211171,-0.218107352889545,-0.00967319904676621,-10.7644136605922
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,499,-0.114363373142551,0.0646646313495789,-0.241106050587726,0.0123793043026235,-10.8066207795233
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,500,-0.111570627597284,0.0582402224628454,-0.225721463624461,0.00258020842989318,-10.5571782143574
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,515,-0.111575749554952,0.0535076689384942,-0.216450780674401,-0.00670071843550343,-10.5576363355311
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,517,-0.114377499521672,0.0529571058409728,-0.218173426969979,-0.0105815720733659,-10.8078807501138
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,519,-0.111439349430339,0.0568433941795353,-0.222852402022229,-2.62968384502349e-05,-10.5454355539064
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,521,-0.1090664585631,0.0564925095805468,-0.219791777340972,0.0016588602147716,-10.3329175936531
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,522,-0.110879515424043,0.0556187357887578,-0.219892237570009,-0.0018667932780779,-10.4953418259332
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,524,-0.110797488665557,0.056984037054276,-0.222486201291938,0.000891223960823848,-10.4879997478345
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,525,-0.11262152602655,0.0515493031250683,-0.213658160151684,-0.0115848919014159,-10.6511241628101
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,526,-0.111652213675654,0.0553541066497137,-0.220146262709093,-0.00315816464221522,-10.5644752057547
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,527,-0.110494304058534,0.0618697551426843,-0.231759024138195,0.0107704160211272,-10.4608569727863
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,528,-0.109418254882259,0.0567655515290572,-0.220678735879211,0.00184222611469351,-10.3644565952157
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,531,-0.122715857250051,0.0556756305708868,-0.231840093168989,-0.0135916213311129,-11.5485044630595
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,532,-0.111868942710411,0.0587206508119422,-0.226961418301818,0.00322353288099571,-10.5838563804089
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,539,-0.110463625873949,0.0587026000060022,-0.225520721885713,0.00459347013781573,-10.4581100322935
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,541,-0.112652850876811,0.0583427842399883,-0.227004707987188,0.00169900623356641,-10.6539229591305
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,544,-0.113643764955019,0.0565546105848584,-0.224490801701342,-0.00279672820869699,-10.7424133942533
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,545,-0.111957258259028,0.0565453855328564,-0.222786213903427,-0.00112830261462971,-10.5917528674915
"Background_Purple+Clothes_No+Earring_No","Background_Purple","Background","Purple",3,554,-0.109354111622972,0.0555538675261786,-0.218239691974282,-0.000468531271662187,-10.3587068949135
