"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,58,-0.0177377444612522,0.0536072710608757,-0.122807995740569,0.0873325068180643,-1.75813566925485
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,61,-0.0128685618108895,0.0537764175456934,-0.118270340200449,0.0925332165786696,-1.27861159017005
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,62,-0.0135108664192231,0.0593984166396414,-0.12993176303292,0.102910030194474,-1.34200043323448
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,63,-0.0125531599969024,0.0584236114255473,-0.127063438390975,0.10195711839717,-1.24746977435183
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,64,-0.0192690397954203,0.0582165064424339,-0.133373392422591,0.0948353128317501,-1.90845785452026
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,65,-0.0115648307663885,0.0562473090105226,-0.121809556427013,0.0986798948942358,-1.14982151577701
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,66,-0.0113070856084054,0.0539460395214424,-0.117041323070432,0.0944271518536217,-1.12434007718929
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,67,-0.0114554835378984,0.0496957221630707,-0.108859098977517,0.0859481319017201,-1.13901193173576
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,68,-0.0112921869067584,0.0540192530064912,-0.117169922799481,0.0945855489859644,-1.12286694725812
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,69,-0.0114555234419599,0.0606487910791762,-0.130327153957145,0.107416107073225,-1.13901587669062
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,70,-0.0149974164968756,0.0542640158422693,-0.121354887547723,0.0913600545539722,-1.48855153538759
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,71,-0.00829409616807404,0.0575349138245958,-0.121062527264282,0.104474334928134,-0.825979505021757
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,74,-0.0104548104379849,0.058737821833147,-0.125580941230953,0.104671320354983,-1.04003488677096
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,75,-0.0116281615385455,0.0581650101683238,-0.12563158146846,0.102375258391369,-1.15608157567897
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,76,-0.0180883573615606,0.0513846087845161,-0.118802190579212,0.082625475856091,-1.7925744965382
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,80,-0.012278901142479,0.0523057261878254,-0.114798124470617,0.0902403221856588,-1.22038230422126
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,83,-0.0103510758418025,0.0571985134598546,-0.122460162223118,0.101758010539512,-1.02976878228582
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,89,-0.00889129799903617,0.0602166722225235,-0.126915975555182,0.10913337955711,-0.88518872995671
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,91,-0.016025658057438,0.0557114253362014,-0.125220051716393,0.0931687356015168,-1.58979304160788
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,92,-0.0145247717749228,0.0551438907046922,-0.122606797556119,0.0935572540062739,-1.44197961409945
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,96,-0.0119047146880906,0.0547152477610087,-0.119146600299668,0.0953371709234864,-1.18341339310829
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,98,-0.0120180247488948,0.0557824981239122,-0.121351721071763,0.0973156715739732,-1.19460967220767
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,99,-0.0172173378702442,0.0612405440373456,-0.137248804183441,0.102814128442953,-1.70699665015704
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,100,-0.0116466888107536,0.0537012217681113,-0.116901083476252,0.0936077058547446,-1.15791286689726
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,101,-0.010193721353997,0.0604527424108797,-0.128681096479321,0.108293653771327,-1.01419414690731
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,103,-0.0150424482343028,0.0556468000699944,-0.124110176371492,0.0940252799028863,-1.49298757718634
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,104,-0.0139678585234603,0.0550719136716393,-0.121908809319873,0.0939730922729527,-1.38707605966918
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,105,-0.0167785431824714,0.0553209547660966,-0.125207614524021,0.0916505281590779,-1.66385673835202
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,107,-0.013678677476662,0.0551749217002337,-0.12182152400912,0.0944641690557961,-1.35855494741247
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,108,-0.0083421829677652,0.0532610736248666,-0.112733887272504,0.0960495213369733,-0.830748351619659
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,109,-0.0152748338574083,0.0547704323834992,-0.122624881329067,0.0920752136142502,-1.51587653101357
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,110,-0.0121827161659651,0.0534031683621225,-0.116852926155725,0.0924874938237951,-1.21088073206621
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,111,-0.0125897985325776,0.058527513461657,-0.127303724917425,0.10212412785227,-1.25108785617249
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,112,-0.00835484732707212,0.0579135806321567,-0.121865465366099,0.105155770711955,-0.832004258702079
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,113,-0.0110615922580024,0.0584345243460229,-0.125593259976207,0.103470075460203,-1.10006378044875
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,114,-0.0167091254138871,0.0593435819487548,-0.133022546033446,0.0996042952056722,-1.65703022577771
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,115,-0.0114949790915344,0.0568786705012703,-0.122977173274024,0.0999872150909554,-1.14291642408696
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,117,-0.00675768640192822,0.060702579333052,-0.12573474189471,0.112219369090854,-0.673490458551773
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,118,-0.0145041835938875,0.0602209066999503,-0.13253716072579,0.103528793538015,-1.43995046284509
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,119,-0.0134893095842376,0.0556615951875792,-0.122586036151893,0.0956074169834177,-1.33987365609461
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,120,-0.0164811942182946,0.054212864262072,-0.122738408171956,0.0897760197353666,-1.6346122403169
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,121,-0.0148159259479262,0.0606558085161878,-0.133701310639654,0.104069458743802,-1.47067101600439
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,122,-0.0154892543848773,0.0604846526176489,-0.134039173515469,0.103060664745714,-1.53699128491588
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,123,-0.0143114280540914,0.0571197869186087,-0.126266210414564,0.0976433543063818,-1.42095063619212
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,124,-0.0103146681829989,0.0490169625480047,-0.106387914777088,0.0857585784110903,-1.02616544228175
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,126,-0.0121109852665489,0.0551148190883665,-0.120136030679747,0.0959140601466494,-1.2037942455316
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,127,-0.00606695058323023,0.0668987010823824,-0.1371884047047,0.125054503538239,-0.604858380076578
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,128,-0.00944031041965046,0.0575068141215976,-0.122153666097982,0.103273045258681,-0.939589057816548
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,129,-0.0157854537570182,0.0554133964215794,-0.124395710743314,0.0928248032292775,-1.56615164742266
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,131,-0.0106294960377145,0.0562845443794065,-0.120947203021351,0.0996882109459222,-1.05732025782933
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,132,-0.0158896145601363,0.05767683367817,-0.12893620856935,0.0971569794490769,-1.57640406216193
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,134,-0.0107726058748669,0.0600268958923354,-0.128425321823844,0.10688011007411,-1.07147891546889
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,139,-0.014633121369266,0.0623655390607837,-0.136869577928402,0.10760333518987,-1.45265775713087
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,141,-0.0136418804899612,0.0585401970123418,-0.128380666634151,0.101096905654229,-1.35492517268875
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,143,-0.0126438818241026,0.0604258493911874,-0.13107854663083,0.105790782982625,-1.25642837795795
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,145,-0.0107830545816365,0.0542977368918102,-0.117206618889584,0.0956405097263115,-1.07251258517658
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,146,-0.0125113045745347,0.0591103646586561,-0.128367619305501,0.103345010156431,-1.24333635898703
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,147,-0.0101206666928376,0.0558981841971066,-0.119681107719166,0.0994397743334914,-1.00696250825189
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,148,-0.00932826916139648,0.0523275043395158,-0.111890177666847,0.0932336393440545,-0.92848958294347
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,149,-0.0104144365462023,0.0596220925774049,-0.127273737997916,0.106444864905511,-1.03603940719268
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,150,-0.00930870383802782,0.0621050067866825,-0.131034517139925,0.11241710946387,-0.92655119784304
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,151,-0.0153027123088544,0.0633881171589234,-0.139543421940344,0.108937997322635,-1.51862207759694
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,152,-0.0189913498111586,0.048533583848673,-0.114117174154558,0.0761344745322405,-1.88121503337144
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,153,-0.0090457995034222,0.0583685678646514,-0.123448192518139,0.105356593511295,-0.900500934495096
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,154,-0.0112641865703365,0.0577029433606692,-0.124361955557248,0.101833582416575,-1.12009831550708
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,155,-0.0123850030841106,0.0557843977039234,-0.1217224225838,0.0969524164155793,-1.23086245746027
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,156,-0.00868373638969611,0.0594069568370678,-0.125121371790349,0.107753899010957,-0.864614165049027
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,157,-0.00983609701861347,0.0629327608452136,-0.133184308275232,0.113512114238005,-0.978788083219051
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,158,-0.0119354870048832,0.0544042970404333,-0.118567909204132,0.094696935194366,-1.18645416162974
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,159,-0.0069536477469652,0.0612875479906429,-0.127077241808625,0.113169946314695,-0.692952707972772
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,160,-0.012922137791575,0.0589121895877982,-0.12839002938366,0.10254575380051,-1.28390054368704
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,161,-0.0118405203156206,0.0592025470172793,-0.127877512469488,0.104196471838247,-1.17706972072958
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,163,-0.0115876167439987,0.053279400651734,-0.116015242021397,0.0928400085334,-1.15207388806937
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,165,-0.0143427609862834,0.0576748537285529,-0.127385474294247,0.0986999523216802,-1.42403935847177
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,166,-0.0153774709769906,0.0575408052945858,-0.128157449354379,0.0974025074003976,-1.52598413905426
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,167,-0.00991143752681237,0.0600853166676407,-0.127678658195388,0.107855783141763,-0.986248110622678
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,168,-0.0109723868896689,0.0530402603512821,-0.114931297178182,0.092986523398844,-1.09124098169546
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,169,-0.0100015560355903,0.0593653124635527,-0.126357568464153,0.106354456392973,-0.995170680241086
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,172,-0.0157670001164864,0.0632830734902571,-0.13980182415739,0.108267823924418,-1.56433516780872
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,175,-0.00725776491635123,0.059116440270217,-0.123125987845977,0.108610458013274,-0.723149094242825
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,177,-0.0121896338929169,0.0498737862000263,-0.109942254844969,0.0855629870591347,-1.21156412585535
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,178,-0.0134222338198616,0.0573232520218201,-0.125775807782629,0.0989313401429059,-1.33325573075794
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,181,-0.0121477936150808,0.0580262133550618,-0.125879171791002,0.10158358456084,-1.20743070378022
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,182,-0.010513715528008,0.0541428264862085,-0.116633655440977,0.0956062243849607,-1.04586396074189
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,184,-0.00990284032125661,0.0535390771100141,-0.114839431456884,0.095033750814371,-0.985396865385679
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,185,-0.0152512602884795,0.0573985803530235,-0.127752477780406,0.0972499572034466,-1.51355488137591
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,187,-0.0119833474207787,0.054608583439901,-0.119016170962985,0.0950494761214272,-1.19118330585937
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,189,-0.0113358435165638,0.0587316291126088,-0.126449836577277,0.103778149544149,-1.12718349345091
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,190,-0.0167731908532421,0.0587645614266648,-0.131951731249505,0.0984053495430209,-1.6633304095296
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,191,-0.0125757699056846,0.0511687403287939,-0.112866500950121,0.0877149611387515,-1.24970253481089
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,194,-0.0125647704649806,0.0554422716321035,-0.121231622863904,0.0961020819339423,-1.24861633079562
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,196,-0.0112044249313834,0.056584269117719,-0.122109592402113,0.0997007425393458,-1.11418891394689
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,198,-0.0125660325334741,0.0577709422906392,-0.125797079423127,0.100665014356179,-1.24874096172699
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,201,-0.0128361740282063,0.0607702086103143,-0.131945782904422,0.10627343484801,-1.27541417151767
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,204,-0.01042740631483,0.0565841517560194,-0.121332343756628,0.100477531126968,-1.03732293854047
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,205,-0.0138138872627593,0.0572130861159503,-0.125951536050022,0.0983237615245034,-1.37189133447302
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,206,-0.0127449710055855,0.0602742697157615,-0.130882539648478,0.105392597637307,-1.26640978027552
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,207,-0.00921786009529308,0.0544077665949566,-0.115857082621408,0.0974213624308219,-0.917550586129767
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,209,-0.0162913667052977,0.0514257091291185,-0.11708575659837,0.0845030231877746,-1.61593801100833
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,210,-0.0176535583249192,0.0618354067891862,-0.138850955631724,0.103543838981886,-1.74986471812586
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,211,-0.0141423990548016,0.0584779051832104,-0.128759093213894,0.100474295104291,-1.40428650980658
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,212,-0.0100945875355771,0.0567147669336055,-0.121255530725444,0.10106635565429,-1.00438081959545
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,214,-0.0137119671579364,0.0557987949944523,-0.123077605347063,0.0956536710311901,-1.36183863502196
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,215,-0.0086744189359621,0.0558368908076745,-0.118114724919004,0.10076588704708,-0.863690471374878
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,216,-0.0129102471761335,0.0571544930216103,-0.12493305349849,0.0991125591462226,-1.28272674153193
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,217,-0.0170396153171911,0.0590436256479053,-0.132765121587085,0.0986858909527031,-1.68952621425521
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,218,-0.0180268138961407,0.0577777995430579,-0.131271301000534,0.0952176732082528,-1.78653028525381
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,220,-0.0165244172710429,0.0592501199466229,-0.132654652366424,0.099605817824338,-1.63886380077727
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,222,-0.00864573539404895,0.0614397132056643,-0.129067573277151,0.111776102489053,-0.860846850103025
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,223,-0.0147645292753633,0.055962697119778,-0.124451415630128,0.0949223570794017,-1.4656068062041
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,224,-0.0166441314980055,0.061468250878116,-0.137121903219113,0.103833640223102,-1.65063832335753
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,227,-0.0123651046572239,0.0541453102098615,-0.118489912668552,0.0937597033541046,-1.22889708744439
"Background_Army.Green+Mouth_Bored.Unshaven","Background_Army.Green","Background","Army.Green",2,228,-0.0107652554061444,0.0551229131330342,-0.118806165146891,0.0972756543346026,-1.07075174179636
