"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_New.Punk.Blue+Mouth_Bored",2,18,-0.159034337216167,0.097829023733122,-0.350779223733086,0.0327105493007521,-14.7032930048382
"Background_New.Punk.Blue+Mouth_Bored",2,61,-0.175528176633432,0.104911665230426,-0.381155040485066,0.0300986872182028,-16.0986243742649
"Background_New.Punk.Blue+Mouth_Bored",2,454,-0.148952488393941,0.090470725883093,-0.326275111124803,0.0283701343369213,-13.8389949596214
"Background_New.Punk.Blue+Mouth_Bored",2,456,-0.17388112246875,0.0924315010301862,-0.355046864487915,0.00728461955041518,-15.960320398314
"Background_New.Punk.Blue+Mouth_Bored",2,537,-0.174850576915661,0.0949446941220302,-0.360942177394841,0.0112410235635177,-16.0417535601726
"Background_New.Punk.Blue+Mouth_Bored",2,558,-0.174534717450883,0.098173985787838,-0.366955729595046,0.0178862946932791,-16.0152303648078
"Background_New.Punk.Blue+Mouth_Bored",2,584,-0.179319556864732,0.0990458738736465,-0.373449469657079,0.0148103559276154,-16.4161241297165
"Background_New.Punk.Blue+Mouth_Bored",2,670,-0.168620455994701,0.0995579154528712,-0.363753970282329,0.0265130582929263,-15.5170507487272
"Background_New.Punk.Blue+Mouth_Bored",2,715,-0.17403112168697,0.101964461702129,-0.373881466623143,0.0258192232492039,-15.9729253391645
"Background_New.Punk.Blue+Mouth_Bored",2,884,-0.160951454899833,0.0983617851445902,-0.35374055378323,0.0318376439835639,-14.866660183088
"Background_New.Punk.Blue+Mouth_Bored",2,942,-0.175793142554577,0.0940120453637077,-0.360056751467444,0.00847046635829013,-16.1208524345737
"Background_New.Punk.Blue+Mouth_Bored",2,986,-0.179895093427533,0.10220647052248,-0.380219775651595,0.020429588796528,-16.4642158657368
"Background_New.Punk.Blue+Mouth_Bored",2,1088,-0.174514796648272,0.0976501330262456,-0.365909057379713,0.0168794640831698,-16.0135573041252
"Background_New.Punk.Blue+Mouth_Bored",2,1158,-0.169832448547228,0.099397633796901,-0.364651810789154,0.0249869136946975,-15.6193814294974
"Background_New.Punk.Blue+Mouth_Bored",2,1214,-0.177571665503502,0.0989555178980496,-0.371524480583679,0.0163811495766756,-16.2699008411608
"Background_New.Punk.Blue+Mouth_Bored",2,1242,-0.178031820644244,0.103163923338264,-0.380233110387241,0.0241694690987525,-16.3084208134623
"Background_New.Punk.Blue+Mouth_Bored",2,1281,-0.120543465579495,0.10221484489006,-0.320884561564012,0.0797976304050221,-11.3561443057553
"Background_New.Punk.Blue+Mouth_Bored",2,1341,-0.177015575754448,0.100124188447003,-0.373258985110574,0.019227833601679,-16.2233264427587
"Background_New.Punk.Blue+Mouth_Bored",2,1354,-0.17454370255507,0.10221044678293,-0.374876178249614,0.0257887731394733,-16.015984973323
"Background_New.Punk.Blue+Mouth_Bored",2,1387,-0.178224983966812,0.1057512888576,-0.385497510127707,0.0290475421940836,-16.3245853957164
"Background_New.Punk.Blue+Mouth_Bored",2,1519,-0.174373644681746,0.104699686113475,-0.379585029464157,0.0308377401006655,-16.00170161587
"Background_New.Punk.Blue+Mouth_Bored",2,1662,-0.1718679734251,0.112444139311967,-0.392258486476555,0.0485225396263549,-15.790965586653
"Background_New.Punk.Blue+Mouth_Bored",2,1731,-0.170556208317536,0.0945471272957564,-0.355868577817219,0.0147561611821463,-15.6804306314693
"Background_New.Punk.Blue+Mouth_Bored",2,1804,-0.159589792124195,0.103785223582229,-0.363008830345363,0.0438292460969734,-14.7506583235101
"Background_New.Punk.Blue+Mouth_Bored",2,1824,-0.182515276933481,0.111370707318723,-0.400801863278179,0.0357713094112173,-16.6828084480826
"Background_New.Punk.Blue+Mouth_Bored",2,1854,-0.17353994514775,0.100854596533956,-0.371214954354304,0.0241350640588037,-15.9316430738217
"Background_New.Punk.Blue+Mouth_Bored",2,1966,-0.184213453846938,0.0967732934857462,-0.373889109079001,0.00546220138512413,-16.8241757119853
"Background_New.Punk.Blue+Mouth_Bored",2,1979,-0.172131097927958,0.0901341226182371,-0.348793978259703,0.00453178240378632,-15.8131201321395
"Background_New.Punk.Blue+Mouth_Bored",2,2009,-0.173649911658787,0.0994710422579555,-0.36861315448438,0.0213133311668058,-15.9408872694362
"Background_New.Punk.Blue+Mouth_Bored",2,2174,-0.170014292172104,0.098276365251318,-0.362635968064687,0.0226073837204792,-15.6347241120207
"Background_New.Punk.Blue+Mouth_Bored",2,2196,-0.172014661464679,0.103929457744032,-0.375716398642982,0.031687075713625,-15.8033171388913
"Background_New.Punk.Blue+Mouth_Bored",2,2198,-0.174607536522126,0.0952996028401353,-0.361394758088791,0.0121796850445395,-16.021345835067
"Background_New.Punk.Blue+Mouth_Bored",2,2219,-0.170116819139999,0.106588488542992,-0.379030256684264,0.0387966184042664,-15.6433733845537
"Background_New.Punk.Blue+Mouth_Bored",2,2256,-0.176037023801936,0.0976263089321952,-0.367384589309039,0.0153105417051664,-16.1413064914276
"Background_New.Punk.Blue+Mouth_Bored",2,2323,-0.178672310903404,0.101171145947124,-0.376967756959767,0.0196231351529585,-16.3620072920643
"Background_New.Punk.Blue+Mouth_Bored",2,2387,-0.176287285062441,0.100162065878702,-0.372604934184698,0.0200303640598156,-16.1622904479241
"Background_New.Punk.Blue+Mouth_Bored",2,2505,-0.137199791831807,0.0873877502397458,-0.308479782301708,0.0340801986380951,-12.8203968994689
