"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,3,-0.0161157599340904,0.0576535055080587,-0.129116630729885,0.0968851108617046,-1.59865958648442
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,4,-0.00679999344784419,0.0563264933330451,-0.117199920380613,0.103599933484924,-0.6776925808613
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,5,-0.00957785231720703,0.0608492894382099,-0.128842459616098,0.109686754981684,-0.953213077752013
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,6,-0.0141671625183159,0.059786470946147,-0.131348645572764,0.103014320536132,-1.40672805092964
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,9,-0.0151062062159635,0.0584475836905868,-0.129663470249514,0.0994510578175866,-1.49926798526265
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,12,-0.00743496162251723,0.0567265537913128,-0.11861900705349,0.103749083808456,-0.740739066733231
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,15,-0.0111057159020611,0.0573963026393271,-0.123602469075142,0.10139103727102,-1.1044275097594
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,16,-0.0123222638678946,0.0568599860243052,-0.123767836475533,0.0991233087397436,-1.22466556479246
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,19,-0.0106501479128011,0.0587196342206237,-0.125740630985224,0.104440335159621,-1.05936358859271
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,20,-0.00565927953693044,0.064546691086552,-0.132170794066572,0.120852234992711,-0.564329598051094
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,21,-0.0137000254410133,0.0640996481711091,-0.139335335856387,0.111935284974361,-1.36066071898797
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,22,-0.0128517322126994,0.0582100722077169,-0.126943473739825,0.101240009314426,-1.27695013488957
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,24,-0.0107613929583107,0.0601366137690339,-0.128629155945617,0.107106370028996,-1.07036963199779
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,25,-0.0146478285341406,0.0576148143256182,-0.127572864612352,0.0982772075440711,-1.4541070984833
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,29,-0.0161704349538826,0.0542127205479192,-0.122427367227804,0.0900864973200391,-1.60403953464338
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,30,-0.00787313698643406,0.0620841086740862,-0.129557989987643,0.113811716014775,-0.784222502133991
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,32,-0.00837121145678295,0.0576457382805131,-0.121356858486589,0.104614435573023,-0.833627043369789
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,36,-0.0134686537838158,0.0503426956544853,-0.112140337266607,0.0852030296989754,-1.33783573116785
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,37,-0.00841731633061312,0.0567717180184897,-0.119689883646853,0.102855250985627,-0.838198991087802
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,38,-0.00993581765085564,0.056874310687561,-0.121409466598475,0.101537831296764,-0.988662048749556
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,40,-0.010006780185095,0.0580509959105638,-0.1237867321698,0.10377317179961,-0.995687894920139
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,41,-0.0136980651487998,0.0556315232785422,-0.122735850774743,0.095339720477143,-1.36046735686971
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,42,-0.00896807796310175,0.0534960760563538,-0.113820387033555,0.0958842311073518,-0.892798469462885
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,44,-0.0120238364365011,0.0575841306028063,-0.124888732418001,0.100841059544999,-1.19518389660147
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,46,-0.00927495963864679,0.0594759700509347,-0.125847860938479,0.107297941661185,-0.923207987226626
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,47,-0.00992627729030705,0.0611689478028435,-0.12981741498388,0.109964860403266,-0.987717440381164
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,49,-0.0126398371340158,0.0597031619151624,-0.129658034487734,0.104378360219702,-1.25602899000498
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,52,-0.00912750664206641,0.0612513936015694,-0.129180238101142,0.11092522481701,-0.908597740216888
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,54,-0.0103515209248869,0.0521399491422667,-0.11254582124373,0.0918427793939559,-1.02981283225179
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,58,-0.00821284843375521,0.0586721685410566,-0.123210298774226,0.106784601906716,-0.817921513210884
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,59,-0.0136603645789865,0.0575786259710871,-0.126514471482317,0.0991937423243442,-1.35674852018226
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,61,-0.00747347060857447,0.0586000555648363,-0.122329579515654,0.107382638298505,-0.744561366631646
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,63,-0.0108195319749107,0.058979700300883,-0.126419744564641,0.10478068061482,-1.07612113622497
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,64,-0.0149573636797518,0.0557794634621435,-0.124285112065553,0.0943703847060495,-1.48460579533917
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,68,-0.0132395400727762,0.0517528849719205,-0.11467519461774,0.088196114472188,-1.31522828683419
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,70,-0.0134355953952298,0.060006742815751,-0.131048811314102,0.104177620523642,-1.3345740650903
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,72,-0.0070947688160895,0.060168618305695,-0.125025260695252,0.110835723063073,-0.706966035847045
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,76,-0.0118372715081597,0.0595532201313606,-0.128561582965626,0.104887039949307,-1.17674866353485
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,77,-0.0133938451752581,0.0569142278344048,-0.124945731730692,0.0981580413801754,-1.33045467586181
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,78,-0.00613376556930712,0.0568466048192956,-0.117553111015126,0.105285579876512,-0.611499243222957
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,80,-0.00983793139666985,0.0607380376250615,-0.12888448514179,0.109208622348451,-0.97896972539071
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,81,-0.0127030008161054,0.0606309453427054,-0.131539653687808,0.106133652055597,-1.26226582582528
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,82,-0.00809534189382572,0.0547040497846868,-0.115315279471812,0.0991245956841604,-0.806266285575563
"Background_Purple+Eyes_Bored","Background_Purple","Background","Purple",2,83,-0.0130956566476576,0.0554002744934167,-0.121680194654754,0.0954888813594392,-1.30102816231626
