"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Fur_Tan+Mouth_Bored",3,10,-0.168109237998191,0.093477679779999,-0.351325490366989,0.0151070143706072,-15.473850503241
"Earring_No+Fur_Tan+Mouth_Bored",3,123,-0.185942584161223,0.0982618889370671,-0.378535886477875,0.00665071815542859,-16.967873279464
"Earring_No+Fur_Tan+Mouth_Bored",3,257,-0.19501538083383,0.087666397650808,-0.366841520229414,-0.0231892414382466,-17.7177997729798
"Earring_No+Fur_Tan+Mouth_Bored",3,450,-0.157744565401769,0.0922103845186715,-0.338476919058365,0.0229877882548267,-14.5932087397642
"Earring_No+Fur_Tan+Mouth_Bored",3,602,-0.1764692192007,0.0867455729545683,-0.346490542191653,-0.0064478962097459,-16.1775420019338
"Earring_No+Fur_Tan+Mouth_Bored",3,613,-0.183747185663591,0.0946137019634619,-0.369190041511977,0.001695670184794,-16.7853844286283
"Earring_No+Fur_Tan+Mouth_Bored",3,614,-0.180890426465548,0.0927741406872282,-0.362727742212515,0.000946889281419089,-16.5473204263238
"Earring_No+Fur_Tan+Mouth_Bored",3,644,-0.186037519879132,0.0992849122935694,-0.380635947974528,0.00856090821626393,-16.97575561986
"Earring_No+Fur_Tan+Mouth_Bored",3,862,-0.172536610064061,0.0880331308211404,-0.345081546473496,8.32634537378807e-06,-15.8472520127129
"Earring_No+Fur_Tan+Mouth_Bored",3,895,-0.181052196072537,0.096969769032645,-0.371112943376521,0.00900855123144703,-16.560819441606
"Earring_No+Fur_Tan+Mouth_Bored",3,967,-0.186917622139057,0.0988490628581455,-0.380661785341022,0.00682654106290784,-17.0487932999394
"Earring_No+Fur_Tan+Mouth_Bored",3,980,-0.176093303043908,0.0967047908180748,-0.365634693047335,0.0134480869595187,-16.1460258623284
"Earring_No+Fur_Tan+Mouth_Bored",3,1063,-0.17836893745478,0.0999009266720818,-0.37417475373206,0.0174368788225001,-16.3366298965611
"Earring_No+Fur_Tan+Mouth_Bored",3,1071,-0.188081230864788,0.0950625467723652,-0.374403822538624,-0.0017586391909524,-17.145259912285
"Earring_No+Fur_Tan+Mouth_Bored",3,1224,-0.182727285867394,0.0945709475105827,-0.368086342988136,0.00263177125334838,-16.7004705647108
"Earring_No+Fur_Tan+Mouth_Bored",3,1231,-0.180674159019691,0.100208853892444,-0.377083512648882,0.0157351946095,-16.5292703767138
"Earring_No+Fur_Tan+Mouth_Bored",3,1242,-0.192823312381323,0.0887853263248477,-0.366842551978025,-0.0188040727846221,-17.537233723393
"Earring_No+Fur_Tan+Mouth_Bored",3,1313,-0.160235243859031,0.0947304314947369,-0.345906889588715,0.0254364018706532,-14.8056649050324
"Earring_No+Fur_Tan+Mouth_Bored",3,1500,-0.173123150625067,0.0878819040255864,-0.345371682515216,-0.000874618734917676,-15.8965965400296
"Earring_No+Fur_Tan+Mouth_Bored",3,1539,-0.184613784940556,0.0934771276107872,-0.367828955057699,-0.00139861482341352,-16.8574669164883
"Earring_No+Fur_Tan+Mouth_Bored",3,1559,-0.174803081211346,0.0943418485236467,-0.359713104317694,0.0101069418950011,-16.0377658094251
"Earring_No+Fur_Tan+Mouth_Bored",3,1583,-0.181660175216782,0.108442211416653,-0.394206909593423,0.0308865591598586,-16.6115333051506
"Earring_No+Fur_Tan+Mouth_Bored",3,1612,-0.177300012561917,0.099204557431223,-0.371740945127114,0.01714092000328,-16.2471522237006
"Earring_No+Fur_Tan+Mouth_Bored",3,1645,-0.188763154109783,0.102276788612899,-0.389225659791066,0.0116993515714992,-17.20174122536
"Earring_No+Fur_Tan+Mouth_Bored",3,1758,-0.183603212988092,0.0933258452593181,-0.366521869696356,-0.000684556279828746,-16.7734029353008
"Earring_No+Fur_Tan+Mouth_Bored",3,1765,-0.177687386221935,0.0927837211449785,-0.359543479666093,0.00416870722222254,-16.2795895877848
"Earring_No+Fur_Tan+Mouth_Bored",3,1826,-0.18648093466853,0.0911453059490985,-0.365125734328763,-0.00783613500829719,-17.0125616369275
"Earring_No+Fur_Tan+Mouth_Bored",3,1833,-0.193889495961466,0.0988970271093902,-0.387727669095871,-5.13228270610511e-05,-17.6251073177544
"Earring_No+Fur_Tan+Mouth_Bored",3,1933,-0.180333265635988,0.09407911526093,-0.36472833154741,0.00406180027543512,-16.5008109067054
"Earring_No+Fur_Tan+Mouth_Bored",3,1934,-0.185936455198341,0.0975350425396661,-0.377105138576086,0.00523222817940477,-16.9673643770818
"Earring_No+Fur_Tan+Mouth_Bored",3,1949,-0.176810651053902,0.0912109082710991,-0.355584031265256,0.00196272915745233,-16.2061567738327
"Earring_No+Fur_Tan+Mouth_Bored",3,2075,-0.184766089456331,0.0966083325949884,-0.374118421342509,0.00458624242984582,-16.8701289354641
"Earring_No+Fur_Tan+Mouth_Bored",3,2163,-0.178941864097186,0.0907676197177619,-0.356846398743999,-0.00103732945037263,-16.3845491418699
"Earring_No+Fur_Tan+Mouth_Bored",3,2183,-0.176227583590145,0.0969804212861649,-0.366309209311028,0.013854042130738,-16.157285063817
"Earring_No+Fur_Tan+Mouth_Bored",3,2235,-0.177646952463512,0.0907941856262555,-0.355603556290973,0.000309651363948976,-16.2762043884974
"Earring_No+Fur_Tan+Mouth_Bored",3,2286,-0.183974638216448,0.104702938275426,-0.389192397236284,0.0212431208033879,-16.8043096529981
"Earring_No+Fur_Tan+Mouth_Bored",3,2349,-0.182443930863214,0.0968217013240583,-0.372214465458368,0.00732660373194052,-16.6768638818215
"Earring_No+Fur_Tan+Mouth_Bored",3,2383,-0.177799297519245,0.088287476718538,-0.350842751887579,-0.00475584315091013,-16.2889583232818
"Earring_No+Fur_Tan+Mouth_Bored",3,2440,-0.180668855225817,0.0893290538195392,-0.355753800712114,-0.00558390973952008,-16.5288276639953
"Earring_No+Fur_Tan+Mouth_Bored",3,2452,-0.179763432383567,0.0991833877433071,-0.374162872360449,0.0146360075933152,-16.4532167331263
"Earring_No+Fur_Tan+Mouth_Bored",3,2485,-0.190243622675303,0.0866965663232832,-0.360168892668938,-0.0203183526816679,-17.3242307514365
"Earring_No+Fur_Tan+Mouth_Bored",3,2556,-0.181683699150844,0.0975162774114413,-0.372815602877268,0.0094482045755814,-16.6134949068702
"Earring_No+Fur_Tan+Mouth_Bored",3,2583,-0.178152190028333,0.098837916884916,-0.371874507122768,0.0155701270661024,-16.3184941110319
"Earring_No+Fur_Tan+Mouth_Bored",3,2670,-0.194996841340239,0.0990858836330687,-0.389205173261054,-0.000788509419424516,-17.7162742885153
"Earring_No+Fur_Tan+Mouth_Bored",3,2753,-0.191272742451865,0.0938233804489335,-0.375166568131774,-0.00737891677195487,-17.4092702551898
"Earring_No+Fur_Tan+Mouth_Bored",3,2821,-0.188300616279608,0.0940887864209981,-0.372714637664764,-0.00388659489445142,-17.1634350400571
"Earring_No+Fur_Tan+Mouth_Bored",3,2863,-0.180084384233111,0.0916582299803527,-0.359734514994603,-0.000434253471620072,-16.4800269251188
"Earring_No+Fur_Tan+Mouth_Bored",3,2951,-0.185450606223767,0.0953022526912491,-0.372243021498615,0.00134180905108117,-16.9270132547262
"Earring_No+Fur_Tan+Mouth_Bored",3,2978,-0.184928033851811,0.0971619849532191,-0.37536552436012,0.0055094566564986,-16.8835902621573
"Earring_No+Fur_Tan+Mouth_Bored",3,3028,-0.177118542735844,0.0973900979038959,-0.36800313462748,0.013766049155792,-16.2319522298531
"Earring_No+Fur_Tan+Mouth_Bored",3,3154,-0.182946952421803,0.0999509114956505,-0.378850738953277,0.0129568341096724,-16.7187666757303
"Earring_No+Fur_Tan+Mouth_Bored",3,3156,-0.185782642243314,0.0961471094445676,-0.374230976754666,0.00266569226803887,-16.9545918997718
"Earring_No+Fur_Tan+Mouth_Bored",3,3161,-0.192482934170723,0.0924642994729962,-0.373712961137796,-0.0112529072036507,-17.5091604170668
"Earring_No+Fur_Tan+Mouth_Bored",3,3167,-0.185924844051163,0.103892430784395,-0.389554008388578,0.0177043202862525,-16.9664002673317
"Earring_No+Fur_Tan+Mouth_Bored",3,3233,-0.176889825906759,0.0921236972300599,-0.357452272477676,0.00367262066415855,-16.21279087641
"Earring_No+Fur_Tan+Mouth_Bored",3,3241,-0.178642465860124,0.0971086288680355,-0.368975378441473,0.0116904467212258,-16.3595110753024
"Earring_No+Fur_Tan+Mouth_Bored",3,3273,-0.186741706732718,0.0925537758197601,-0.368147107339448,-0.00533630612598807,-17.0341996211176
