"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Bloodshot",1,1,0.0153103357515727,0.0396797109682757,-0.0624618977462476,0.093082569249393,1.54281393785107
"Eyes_Bloodshot",1,2,-0.0379478682456495,0.0226152609145138,-0.0822737796380966,0.00637804314679759,-3.72368698860411
"Eyes_Bloodshot",1,3,-0.0226497489798041,0.028688125081487,-0.0788784741395187,0.0335789761799104,-2.23951690945658
"Eyes_Bloodshot",1,4,0.0169141963036077,0.0406507869461916,-0.0627613461109279,0.0965897387181432,1.70580512409615
"Eyes_Bloodshot",1,5,-0.0291180711168596,0.0412511827163112,-0.109970389240829,0.0517342470071103,-2.86982249894012
"Eyes_Bloodshot",1,6,-0.0133076793024849,0.0344888764195415,-0.0809058770847863,0.0542905184798165,-1.32195236207344
"Eyes_Bloodshot",1,7,-0.0277009802100271,0.0209114295894643,-0.0686873822053772,0.013285421785323,-2.73208263572066
"Eyes_Bloodshot",1,8,-0.00657331112359868,0.0278026166919299,-0.0610664398397813,0.0479198175925839,-0.655175417341036
"Eyes_Bloodshot",1,9,0.00411022530391911,0.0326897356540129,-0.0599616565779461,0.0681821071857844,0.411868386483683
"Eyes_Bloodshot",1,10,-0.0146288861345998,0.028401289168397,-0.0702954129046578,0.0410376406354583,-1.4522403851269
"Eyes_Bloodshot",1,11,0.0138646898076666,0.0300767484465221,-0.0450857371475167,0.0728151167628498,1.39612503640369
"Eyes_Bloodshot",1,12,-0.00286772007236124,0.0287126019912032,-0.0591444199751195,0.053408979830397,-0.286361209093966
"Eyes_Bloodshot",1,13,-0.0135157406623986,0.0311259032515882,-0.0745225110355115,0.0474910297107144,-1.34248131514361
"Eyes_Bloodshot",1,14,-0.0180246630147159,0.0269585089669871,-0.0708633405900106,0.0348140145605788,-1.78631903949894
"Eyes_Bloodshot",1,15,-0.0077642018519233,0.027623544640869,-0.0619063493480265,0.0463779456441799,-0.773413829355252
"Eyes_Bloodshot",1,16,0.0169286303267626,0.037267813797999,-0.0561162847173154,0.0899735453708407,1.7072731586371
"Eyes_Bloodshot",1,17,-0.0300257128281623,0.0339918846402509,-0.0966498067230541,0.0365983810667295,-2.95794190299348
"Eyes_Bloodshot",1,18,-0.00490842337426114,0.0294965888958729,-0.0627217376101721,0.0529048908616498,-0.4896396749552
"Eyes_Bloodshot",1,19,-0.0117606656429803,0.0261758823970398,-0.0630653951411782,0.0395440638552176,-1.16917793288891
"Eyes_Bloodshot",1,20,-0.0251869809180006,0.0322284868693683,-0.0883548151819624,0.0379808533459612,-2.487243526609
