"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Mouth_Dumbfounded",1,2,-0.0667669580317139,0.0397412235877325,-0.14465975626367,0.0111258402002419,-6.45868335362475
"Mouth_Dumbfounded",1,5,-0.0615625509171598,0.0393723744439758,-0.138732404827352,0.0156073029930328,-5.97058723601991
"Mouth_Dumbfounded",1,7,-0.0625742817297407,0.0383940687009005,-0.137826656383506,0.0126780929240243,-6.06567158221001
"Mouth_Dumbfounded",1,10,-0.0623792637630341,0.0426917374213537,-0.146055069108887,0.0212965415828191,-6.04735091410635
"Mouth_Dumbfounded",1,12,-0.0635925143905293,0.0379195702822238,-0.137914872143688,0.0107298433626294,-6.16126990444756
"Mouth_Dumbfounded",1,13,-0.063148618531276,0.039935020161013,-0.141421258046861,0.0151240209843094,-6.11960603419494
"Mouth_Dumbfounded",1,15,-0.0611741660647029,0.0393716590214502,-0.138342617746745,0.0159942856173395,-5.9340605436691
"Mouth_Dumbfounded",1,16,-0.0606406006027854,0.0403978512463066,-0.139820389045546,0.0185391878399755,-5.88385681493557
"Mouth_Dumbfounded",1,21,-0.057614442595218,0.0426006677348806,-0.141111751355584,0.025882866165148,-5.59861511905186
"Mouth_Dumbfounded",1,22,-0.0639323543500366,0.0415312912419591,-0.145333685184277,0.0174689764842033,-6.19315463652355
"Mouth_Dumbfounded",1,23,-0.0619497045020071,0.0409056955564172,-0.142124867792585,0.0182254587885705,-6.00698401422637
"Mouth_Dumbfounded",1,24,-0.0613549428183906,0.0349425856474306,-0.129842410687355,0.00713252505057343,-5.95106394188072
"Mouth_Dumbfounded",1,26,-0.0673371731758935,0.0369935109225371,-0.139844454584066,0.00517010823227936,-6.51200682461284
"Mouth_Dumbfounded",1,27,-0.0612572246249962,0.0403277856769572,-0.140299684551832,0.0177852353018399,-5.94187320071446
"Mouth_Dumbfounded",1,31,-0.0632393896650011,0.0434507528767405,-0.148402865303413,0.0219240859734103,-6.12812727724248
"Mouth_Dumbfounded",1,34,-0.064392513492351,0.0401884350616243,-0.143161846213135,0.0143768192284326,-6.23631078391982
"Mouth_Dumbfounded",1,37,-0.0597583098433258,0.0428653562623953,-0.143774408117621,0.024257788430969,-5.80078236896842
"Mouth_Dumbfounded",1,38,-0.0607028497382643,0.0380642892288353,-0.135308856626781,0.0139031571502529,-5.88971528113933
"Mouth_Dumbfounded",1,39,-0.060640206628889,0.0395412116109353,-0.138140981386322,0.0168605681285442,-5.88381973562462
"Mouth_Dumbfounded",1,40,-0.0661186250121719,0.0381134763465769,-0.140821038651463,0.00858378862711882,-6.39801776572457
"Mouth_Dumbfounded",1,43,-0.0615247958336005,0.0397286503653932,-0.139392950549771,0.0163433588825703,-5.96703708066618
"Mouth_Dumbfounded",1,45,-0.065884446381831,0.0411394160676343,-0.146517701874394,0.0147488091107323,-6.37609561497833
"Mouth_Dumbfounded",1,47,-0.0592268028649339,0.0396989375584687,-0.137036720479532,0.0185831147496647,-5.75070151945695
"Mouth_Dumbfounded",1,51,-0.0655070978935846,0.0338602070654252,-0.131873103741818,0.000858907954648755,-6.34076010971446
"Mouth_Dumbfounded",1,54,-0.0615481191534583,0.0420869000791426,-0.144038443308578,0.0209422050016611,-5.96923021596183
"Mouth_Dumbfounded",1,58,-0.065834801926452,0.03816735064692,-0.140642809194415,0.00897320534151125,-6.37144759186135
"Mouth_Dumbfounded",1,59,-0.0599419652555401,0.0404398210522287,-0.139204014517908,0.0193200840068281,-5.81808097657263
"Mouth_Dumbfounded",1,60,-0.058160776195571,0.0381154396648182,-0.132867037938615,0.0165454855474727,-5.6501756816158
"Mouth_Dumbfounded",1,61,-0.0604985524379205,0.0427117675694432,-0.144213616874029,0.0232165119981881,-5.87048683994424
"Mouth_Dumbfounded",1,62,-0.0616717726688545,0.0433953778243349,-0.146726713204551,0.0233831678668418,-5.98085673235641
"Mouth_Dumbfounded",1,63,-0.0617410160379353,0.040840613301027,-0.141788618107948,0.0183065860320777,-5.98736670920539
"Mouth_Dumbfounded",1,65,-0.062171414409233,0.0398048459911217,-0.140188912551832,0.0158460837333655,-6.02782088712452
"Mouth_Dumbfounded",1,67,-0.0637959618406242,0.0399918872217824,-0.142180060795318,0.0145881371140693,-6.18035921290423
"Mouth_Dumbfounded",1,68,-0.062890407502174,0.0401830064319921,-0.141649100108879,0.0158682851045305,-6.09536195114642
"Mouth_Dumbfounded",1,71,-0.0623949635546265,0.0393994530367139,-0.139617891506586,0.0148279643973327,-6.04882593953774
"Mouth_Dumbfounded",1,72,-0.0629363389235509,0.0437789002948581,-0.148742983501473,0.022870305654371,-6.0996750255923
"Mouth_Dumbfounded",1,73,-0.0638091304190365,0.0421375421047247,-0.146398712944297,0.0187804521062239,-6.18159467606588
"Mouth_Dumbfounded",1,75,-0.0666165425414153,0.039404114834329,-0.1438486076167,0.0106155225338696,-6.44461223238744
"Mouth_Dumbfounded",1,76,-0.064509636780638,0.0384820676268581,-0.13993448932928,0.0109152157680038,-6.24729205242904
"Mouth_Dumbfounded",1,79,-0.0619696092551574,0.0416028034338406,-0.143511103985485,0.0195718854751701,-6.00885490338756
"Mouth_Dumbfounded",1,80,-0.0610654558140488,0.0379107619236862,-0.135370549184474,0.0132396375563762,-5.92383405596084
"Mouth_Dumbfounded",1,81,-0.0626992515063784,0.0349537705620678,-0.131208641808031,0.00581013879527452,-6.07740980077444
"Mouth_Dumbfounded",1,83,-0.0645195730393227,0.0351239174254102,-0.133362451193127,0.0043233051144814,-6.24822359895955
"Mouth_Dumbfounded",1,85,-0.0641333405406243,0.0328745077735464,-0.128567375776775,0.000300694695526627,-6.21200662246633
"Mouth_Dumbfounded",1,91,-0.0668531171471691,0.0401711470975909,-0.145588565458447,0.0118823311641091,-6.46674244353851
"Mouth_Dumbfounded",1,92,-0.0588057629108019,0.0436430744658267,-0.144346188863822,0.0267346630422186,-5.71101044396978
"Mouth_Dumbfounded",1,94,-0.061662064541297,0.042320017068808,-0.144609297996161,0.0212851689135666,-5.97994397809016
"Mouth_Dumbfounded",1,95,-0.0637710457048743,0.0390865103959478,-0.140380606080932,0.0128385146711834,-6.17802156087587
"Mouth_Dumbfounded",1,96,-0.0614444756435546,0.041399298103531,-0.142587099926475,0.0196981486393663,-5.95948403188682
"Mouth_Dumbfounded",1,97,-0.0655869516419684,0.0391052084312411,-0.142233160167201,0.0110592568832642,-6.34823885248368
"Mouth_Dumbfounded",1,102,-0.0612096976511828,0.044915190688569,-0.149243471400778,0.0268240760984124,-5.93740279635359
"Mouth_Dumbfounded",1,103,-0.0654640668865766,0.0403806229061668,-0.144610087782663,0.0136819540095103,-6.33672977159224
"Mouth_Dumbfounded",1,105,-0.0649125925397534,0.0350588452104009,-0.133627929152139,0.00380274407263234,-6.2850626355811
"Mouth_Dumbfounded",1,106,-0.0601020809555237,0.0416161156233917,-0.141669667577371,0.0214655056663242,-5.8331597732546
"Mouth_Dumbfounded",1,107,-0.0582285738300316,0.0403423959212912,-0.137299669835762,0.0208425221756991,-5.65657215968087
"Mouth_Dumbfounded",1,108,-0.0570857771169684,0.0430144840127578,-0.141394165781974,0.0272226115480369,-5.54869517145253
"Mouth_Dumbfounded",1,109,-0.066328032811816,0.0401052895048249,-0.144934400241273,0.0122783346176409,-6.41761669871025
"Mouth_Dumbfounded",1,110,-0.0571289082782289,0.0345270294490268,-0.124801885998321,0.0105440694418636,-5.55276887805988
"Mouth_Dumbfounded",1,111,-0.0624759576881385,0.0387594541472248,-0.138444487816699,0.0134925724404221,-6.05643512531934
"Mouth_Dumbfounded",1,116,-0.065645945863161,0.0316217736281822,-0.127624622174398,-0.00366726955192392,-6.35376360223013
"Mouth_Dumbfounded",1,117,-0.0589298926619926,0.0405196465141253,-0.138348399829678,0.020488614505693,-5.72271378640188
"Mouth_Dumbfounded",1,118,-0.0597550655169601,0.0388644297141541,-0.135929347756702,0.0164192167227818,-5.80047675546728
"Mouth_Dumbfounded",1,119,-0.0650319164757612,0.0396027653998248,-0.142653336659418,0.0125895037078954,-6.29624440363059
"Mouth_Dumbfounded",1,120,-0.0633952322796492,0.0384196613816611,-0.138697768587705,0.0119073040284066,-6.14275537545936
"Mouth_Dumbfounded",1,121,-0.0621484168948922,0.0438550710470943,-0.148104356147197,0.0238075223574126,-6.02565973573728
"Mouth_Dumbfounded",1,127,-0.0668577204436284,0.0435380809032328,-0.152192359013965,0.0184769181267079,-6.46717300386084
"Mouth_Dumbfounded",1,132,-0.0574976443573349,0.0386147094112632,-0.133182474803411,0.0181871860887409,-5.58758855971523
"Mouth_Dumbfounded",1,133,-0.066429621926235,0.0362099537930353,-0.137401131360584,0.0045418875081141,-6.42712316727
"Mouth_Dumbfounded",1,134,-0.062269601025244,0.0375957279223455,-0.135957227753041,0.0114180257025532,-6.03704724443098
"Mouth_Dumbfounded",1,135,-0.063502778394647,0.0412200658313972,-0.144294107424185,0.0172885506348914,-6.15284881471831
"Mouth_Dumbfounded",1,137,-0.0693877592507139,0.0397857959094056,-0.147367919233149,0.00859240073172103,-6.70351558187946
"Mouth_Dumbfounded",1,139,-0.0697532484025044,0.0379243997693268,-0.144085071950385,0.00457857514537617,-6.73760820421314
"Mouth_Dumbfounded",1,140,-0.0604929988002078,0.0387925388901272,-0.136526375024857,0.0155403774244414,-5.86996407727847
"Mouth_Dumbfounded",1,141,-0.0639632636044403,0.0327062400804267,-0.128067494162077,0.000140966953195917,-6.19605409136148
"Mouth_Dumbfounded",1,142,-0.0571514084503162,0.0389198165631357,-0.133434248914062,0.0191314320134298,-5.55489393310615
"Mouth_Dumbfounded",1,144,-0.0669978251199192,0.0391535706100778,-0.143738823515672,0.00974317327583323,-6.48027647235967
"Mouth_Dumbfounded",1,147,-0.0603611974157312,0.0411027828333349,-0.140922651769068,0.0202002569376051,-5.8575567905922
"Mouth_Dumbfounded",1,148,-0.0646843243072029,0.038929410490343,-0.140985968868275,0.0116173202538693,-6.26366805070621
"Mouth_Dumbfounded",1,150,-0.0608210005039574,0.0398724258859077,-0.138970955240337,0.0173289542324217,-5.9008338264932
"Mouth_Dumbfounded",1,154,-0.0629472080861822,0.030978878428112,-0.123665809805282,-0.00222860636708268,-6.10069563794897
"Mouth_Dumbfounded",1,157,-0.0641059394546849,0.0399260041011187,-0.142360907492877,0.0141490285835077,-6.20943669439045
"Mouth_Dumbfounded",1,159,-0.0687007449355151,0.0328769202304763,-0.133139508587249,-0.00426198128378144,-6.63939753904176
"Mouth_Dumbfounded",1,161,-0.0630094995649362,0.0421142663809749,-0.145553461671647,0.0195344625417746,-6.10654458230007
"Mouth_Dumbfounded",1,162,-0.0645429039774675,0.0370998065926094,-0.137258524898982,0.00817271694404689,-6.25041089033984
"Mouth_Dumbfounded",1,165,-0.0609799020377814,0.0376045430214779,-0.134684806359878,0.0127250022843154,-5.9157851404049
"Mouth_Dumbfounded",1,166,-0.0684692450304013,0.0429906858963451,-0.152730989387238,0.0157924993264351,-6.6177820665373
"Mouth_Dumbfounded",1,167,-0.0647152529886521,0.0383021911176405,-0.139787547579227,0.0103570416019232,-6.26656714702444
"Mouth_Dumbfounded",1,169,-0.0625983484622725,0.0409017449451512,-0.142765768554769,0.0175690716302237,-6.06793224736407
"Mouth_Dumbfounded",1,174,-0.0585343811083314,0.0388769078166862,-0.134733120429036,0.0176643582123735,-5.68541865561518
"Mouth_Dumbfounded",1,175,-0.0606049930268749,0.0410994648113185,-0.141159944057059,0.0199499580033094,-5.88050550755709
"Mouth_Dumbfounded",1,178,-0.0642860710143253,0.036962955908346,-0.136733464594683,0.00816132256603287,-6.22632981330064
"Mouth_Dumbfounded",1,184,-0.0635045330261663,0.04034783464212,-0.142586288924722,0.015577222872389,-6.15301348174332
"Mouth_Dumbfounded",1,185,-0.0627129189953121,0.0387220679327046,-0.138608172143413,0.013182334152789,-6.07869347796427
"Mouth_Dumbfounded",1,186,-0.0609485161278546,0.037047541319356,-0.133561697113792,0.011664664858083,-5.9128321753713
"Mouth_Dumbfounded",1,188,-0.0676657985402561,0.0391832699183124,-0.144465007580148,0.0091334104996362,-6.54272430288595
"Mouth_Dumbfounded",1,190,-0.0601999821705727,0.0418283851800298,-0.142183617123431,0.0217836527822856,-5.84237837006686
"Mouth_Dumbfounded",1,194,-0.0573271564709842,0.0398309591574765,-0.135395836419638,0.0207415234776697,-5.57149101506431
"Mouth_Dumbfounded",1,196,-0.0592569835932802,0.0363722152603923,-0.130546525503649,0.0120325583170886,-5.75354598900693
"Mouth_Dumbfounded",1,199,-0.0650038469165221,0.0359198560619836,-0.13540676479801,0.00539907096496579,-6.293614143597
"Mouth_Dumbfounded",1,200,-0.058169953708638,0.0400833033206825,-0.136733228217176,0.0203933207998996,-5.65104157438797
"Mouth_Dumbfounded",1,201,-0.0596375020689925,0.0412651727555875,-0.140517240669944,0.0212422365319591,-5.78940168371869
"Mouth_Dumbfounded",1,203,-0.0588885465098483,0.0409329164699321,-0.139117062790915,0.0213399697712187,-5.71881570279751
"Mouth_Dumbfounded",1,206,-0.0668778355354415,0.0392223389540478,-0.143753619885375,0.00999794881449212,-6.46905440634106
"Mouth_Dumbfounded",1,207,-0.0631977613243358,0.0427222858214161,-0.146933441534311,0.0205379188856398,-6.12421946560859
"Mouth_Dumbfounded",1,209,-0.0575920532303117,0.0430020547536353,-0.141876080547437,0.0266919740868135,-5.59650150833699
"Mouth_Dumbfounded",1,210,-0.0583315703507904,0.0389827224156268,-0.134737706285419,0.0180745655838382,-5.66628870411115
"Mouth_Dumbfounded",1,211,-0.0649598125749526,0.0407921091677916,-0.144912346543824,0.014992721393919,-6.2894877537442
"Mouth_Dumbfounded",1,213,-0.0642759536946491,0.0393992814015782,-0.141498545241742,0.0129466378524441,-6.22538107030278
"Mouth_Dumbfounded",1,214,-0.0616878185183892,0.0418305585057329,-0.143675713189626,0.0203000761528472,-5.98236533727922
"Mouth_Dumbfounded",1,215,-0.0639547148631419,0.0414759666301597,-0.145247609458255,0.0173381797319712,-6.19525218226747
"Mouth_Dumbfounded",1,216,-0.0590866965524748,0.0391516645759528,-0.135823959121342,0.0176505660163927,-5.73749567270535
"Mouth_Dumbfounded",1,217,-0.0625617887570461,0.0370834690494076,-0.135245388093885,0.0101218105797929,-6.0644980558796
"Mouth_Dumbfounded",1,218,-0.0659699145513441,0.0377217121898007,-0.139904470443353,0.00796464134066525,-6.3840971367662
"Mouth_Dumbfounded",1,219,-0.0653613883191791,0.036685094080377,-0.137264172716718,0.00654139607835974,-6.32711206742983
