"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3205,0.750724173742062,0.112629487333799,0.529970378567816,0.971477968916307,111.85336476773
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3294,0.755525054412426,0.111931276811773,0.53613975186135,0.974910356963501,112.872892849714
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3422,0.756449980914418,0.108891880038757,0.543021896038455,0.969878065790381,113.069875713159
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3555,0.767995386811464,0.0973126860696119,0.577262522115025,0.958728251507903,115.544109445252
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3591,0.759985721077814,0.0917990081475119,0.58005966510869,0.939911777046937,113.824568843504
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3657,0.755345851273456,0.0981598337919576,0.562952577041219,0.947739125505693,112.834748776985
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3784,0.758278939224711,0.10348294512915,0.555452366771577,0.961105511677846,113.459928219174
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,3838,0.757861150606719,0.0993725430266933,0.5630909662744,0.952631334939038,113.370765717603
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4021,0.759083608702357,0.110753444664525,0.542006857159889,0.976160360244826,113.631762033554
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4026,0.762946602715557,0.100540258948171,0.565887695177143,0.960005510253971,114.458616289596
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4226,0.744126440774635,0.120718018683182,0.507519124155597,0.980733757393672,110.460213711728
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4293,0.755334504262506,0.0989984800172669,0.561297483428663,0.949371525096349,112.832333752462
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4306,0.759361918344159,0.0990946396129586,0.56513642470276,0.953587411985558,113.691226087048
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4309,0.760364113067245,0.100191837459135,0.56398811164734,0.95674011448715,113.905493657183
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4379,0.75950453043806,0.105670276238682,0.552390789010243,0.966618271865876,113.721703213401
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4415,0.755544058683012,0.101589247494108,0.55642913359456,0.954658983771463,112.876938382211
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4460,0.750865406069071,0.109313124216914,0.536611682603919,0.965119129534222,111.883287424394
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4466,0.755487022989239,0.100439893189339,0.558624832338135,0.952349213640344,112.864797144588
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4474,0.750728222869303,0.107581769842415,0.539867953978168,0.961588491760437,111.854222590697
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4538,0.752412391414585,0.101889745833512,0.552708489580902,0.952116293248269,112.21132143148
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4633,0.761166987558306,0.0953289635446191,0.574322219010852,0.948011756105759,114.077301882529
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4812,0.752765374823518,0.106776224132043,0.543483975524714,0.962046774122321,112.286241729166
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4830,0.752632243237018,0.0978381564928846,0.560869456510965,0.944395029963072,112.257981606212
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4860,0.77346038250159,0.104332998449483,0.568967705540603,0.977953059462577,116.725281685246
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4901,0.758360296597835,0.107693867149059,0.54728031698568,0.96944027620999,113.477295464668
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4904,0.749763095075512,0.125742036864079,0.503308702821918,0.996217487329106,111.64985482861
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,4932,0.756461633570364,0.102342990980199,0.555869371249174,0.957053895891554,113.072358557579
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5065,0.750940276502642,0.10200956717738,0.551001524834977,0.950879028170306,111.89915181187
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5124,0.752559848184754,0.113925082667839,0.52926668615579,0.975853010213717,112.242615734753
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5170,0.753398236352756,0.111316954365761,0.535217005795865,0.971579466909647,112.420632045488
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5176,0.742713117749615,0.107791589054613,0.531441603202574,0.953984632296656,110.162975542091
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5185,0.754162174907006,0.099560441445962,0.559023709672921,0.949300640141092,112.582970356378
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5355,0.750506594899275,0.106445696054594,0.54187303063227,0.959140159166279,111.807274972047
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5383,0.751820862500359,0.111149842910381,0.533967170396012,0.969674554604706,112.085829418664
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5438,0.809592710127818,0.0683029990773623,0.675718831936188,0.943466588319448,124.699262294175
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5449,0.755526046268062,0.100567537221157,0.558413673314595,0.952638419221529,112.873103988998
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5544,0.757064605201837,0.0908279540109367,0.579041815340401,0.935087395063273,113.200873886896
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5558,0.753276021476017,0.10639751522857,0.54473689162802,0.961815151324014,112.394672670469
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5590,0.77175278827453,0.101861318526093,0.572104603963389,0.971400972585672,116.355518637854
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5592,0.758506965901722,0.105241535320954,0.552233556672652,0.964780375130793,113.508608327252
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5818,0.74543677628936,0.103859452899932,0.541872248605493,0.949001303973227,110.736167961034
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,5840,0.754869352376129,0.0973838955909177,0.56399691701793,0.945741787734328,112.733357412235
