"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,204,0.353027511030383,0.044059042118038,0.266671788479029,0.439383233581737,42.3370301278568
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,205,0.356673715518627,0.0420584400646055,0.274239172992,0.439108258045254,42.8569673686642
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,206,0.343261483298681,0.0429859548367393,0.259009011818672,0.42751395477869,40.9537284201829
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,208,0.353930614232897,0.0433040141970467,0.269054746406686,0.438806482059109,42.4656332177922
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,212,0.345273821510034,0.0570231234979006,0.233508499454149,0.457039143565919,41.2376605818692
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,213,0.34672550915062,0.0531521549627898,0.242547285423552,0.450903732877688,41.4428424420731
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,214,0.343554081729826,0.0547363475188151,0.236270840592949,0.450837322866704,40.9949772943663
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,215,0.353233683296355,0.051967484422431,0.25137741382839,0.45508995276432,42.3663791012582
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,216,0.34929306459912,0.0473604974002367,0.256466489694656,0.442119639503584,41.8064714018312
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,219,0.372239914665557,0.0391127917055833,0.295578842922614,0.448900986408501,45.0981051171577
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,220,0.343881025654816,0.0554882845090656,0.235123988017047,0.452638063292584,41.0410822821088
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,221,0.372623594591237,0.0449318318500353,0.284557204165168,0.460689985017306,45.1537870286781
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,222,0.354702632510867,0.0429687963625979,0.270483791640175,0.438921473381559,42.5756617571757
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,223,0.35540174298452,0.0444027614055582,0.268372330629626,0.442431155339414,42.6753727460352
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,224,0.357612415325536,0.0458393744726334,0.267767241359175,0.447457589291898,42.991130135779
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,225,0.36920345825592,0.0423211406669077,0.286254022548781,0.452152893963059,44.6581892764899
