"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Eyes_Closed+Mouth_Bored",3,1,-0.0932072044013131,0.0657718000306247,-0.222119932461337,0.0357055236587113,-8.89952834484818
"Earring_No+Eyes_Closed+Mouth_Bored",3,2,-0.0957019927035844,0.0614123501697042,-0.216070199036205,0.0246662136290359,-9.12652146823724
"Earring_No+Eyes_Closed+Mouth_Bored",3,3,-0.0874159493885585,0.065580391883789,-0.215953517480785,0.041121618703668,-8.37041163563387
"Earring_No+Eyes_Closed+Mouth_Bored",3,4,-0.0896307021062315,0.0677400209257509,-0.222401143120703,0.0431397389082403,-8.57312395379348
"Earring_No+Eyes_Closed+Mouth_Bored",3,5,-0.0891100961532043,0.0628214472076325,-0.212240132680164,0.0340199403737555,-8.52551418596819
"Earring_No+Eyes_Closed+Mouth_Bored",3,6,-0.0902418256113978,0.0656379256597168,-0.218892159904443,0.0384085086816471,-8.62897999754024
"Earring_No+Eyes_Closed+Mouth_Bored",3,7,-0.092771608427953,0.0658060952720323,-0.221751555161136,0.0362083383052303,-8.85983670209172
"Earring_No+Eyes_Closed+Mouth_Bored",3,8,-0.0874889517449403,0.0663880705723831,-0.217609570066811,0.0426316665769306,-8.3771005673419
"Earring_No+Eyes_Closed+Mouth_Bored",3,9,-0.0904151424207561,0.0698645214888161,-0.227349604538836,0.0465193196973235,-8.64481475894009
"Earring_No+Eyes_Closed+Mouth_Bored",3,10,-0.0977818107120669,0.0605567279037663,-0.216472997403449,0.0209093759793151,-9.31532535845738
"Earring_No+Eyes_Closed+Mouth_Bored",3,11,-0.0922913455680803,0.066675518090439,-0.222975361025341,0.0383926698891801,-8.81605495408477
"Earring_No+Eyes_Closed+Mouth_Bored",3,12,-0.0913599042651866,0.0671540741202902,-0.222981889540955,0.0402620810105823,-8.73108289440859
"Earring_No+Eyes_Closed+Mouth_Bored",3,13,-0.0883090306994806,0.0591205339713303,-0.204185277283288,0.0275672158843268,-8.45220777778995
"Earring_No+Eyes_Closed+Mouth_Bored",3,14,-0.0867686975123982,0.065212318820022,-0.214584842399641,0.041047447374845,-8.31108501509118
"Earring_No+Eyes_Closed+Mouth_Bored",3,15,-0.0856477250560483,0.058219878109692,-0.199758686151045,0.0284632360389479,-8.20824663811518
"Earring_No+Eyes_Closed+Mouth_Bored",3,16,-0.0904031563429631,0.0676851347987022,-0.223066020548419,0.0422597078624931,-8.64371976202064
"Earring_No+Eyes_Closed+Mouth_Bored",3,17,-0.0892876556777841,0.0680467607826405,-0.222659306811759,0.0440839954561913,-8.54175491029019
"Earring_No+Eyes_Closed+Mouth_Bored",3,18,-0.0885576986592855,0.0672924191416855,-0.220450840176989,0.043335442858418,-8.47496995027771
"Earring_No+Eyes_Closed+Mouth_Bored",3,19,-0.0911998756683953,0.0627146482555047,-0.214120586249185,0.0317208349123939,-8.71647608895141
"Earring_No+Eyes_Closed+Mouth_Bored",3,20,-0.0905095420129648,0.0663981018358576,-0.220649821611246,0.039630737585316,-8.65343824413984
