"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Army.Green",1,1,-0.00231618365521341,0.0462908132990111,-0.0930461777212751,0.0884138104108483,-0.231350337159342
"Background_Army.Green",1,2,-0.00727567050707951,0.0276025014171514,-0.0613765732846962,0.0468252322705372,-0.724926688989447
"Background_Army.Green",1,3,0.0123816668046751,0.0307428070512652,-0.0478742350158047,0.0726375686251548,1.24586369861057
"Background_Army.Green",1,4,0.0451399283105859,0.0439803910034717,-0.0410616380562187,0.13134149467739,4.61742390610347
"Background_Army.Green",1,5,-0.0154380219341688,0.0262304644664083,-0.0668497322883292,0.0359736884199915,-1.53194665445199
"Background_Army.Green",1,6,0.00728803277735632,0.0245411742167133,-0.0408126686874018,0.0553887342421145,0.731465512378415
"Background_Army.Green",1,7,0.00135165801043945,0.014773652997217,-0.0276047018641059,0.0303080178849848,0.135257191184235
"Background_Army.Green",1,8,0.00603752019483412,0.023583775314709,-0.0401866794219954,0.0522617198116637,0.60557827549117
"Background_Army.Green",1,9,0.0120568088493628,0.0166722214158114,-0.0206207451256275,0.0447343628243531,1.21297851614139
"Background_Army.Green",1,10,0.0327458432006909,0.0255653452568831,-0.0173622335028,0.0828539199041818,3.32878887229491
"Background_Army.Green",1,11,0.0351562208467666,0.0281608171877298,-0.0200389808411839,0.090351422534717,3.57815068252434
"Background_Army.Green",1,12,0.0101971580178945,0.0252117104921669,-0.0392177945467525,0.0596121105825416,1.0249326205348
"Background_Army.Green",1,13,-0.00695011773161466,0.0184536100168545,-0.0431191933646495,0.0292189579014202,-0.692602151952681
"Background_Army.Green",1,14,0.0376779037657531,0.0288606304061907,-0.0188889318303808,0.0942447393618869,3.83967153363054
"Background_Army.Green",1,15,-0.00893242924592372,0.0206560599326389,-0.049418306713896,0.0315534482220485,-0.889265361890224
"Background_Army.Green",1,16,0.0360657640540135,0.0141861318422772,0.00826094564315023,0.0638705824648768,3.67240234237769
"Background_Army.Green",1,17,-0.014465069662148,0.033203253591873,-0.079543446702219,0.050613307377923,-1.43609531640077
"Background_Army.Green",1,18,0.0256769219063386,0.0243043730765319,-0.0219596493236639,0.0733134931363411,2.60094137550488
"Background_Army.Green",1,19,0.0362022568894381,0.0365470438730159,-0.0354299491016729,0.107834462880549,3.6865538482963
"Background_Army.Green",1,20,0.00955678262497518,0.0229664674617886,-0.0354574936001305,0.0545710588500809,0.960259449377077
"Background_Army.Green",1,21,0.00836602989232111,0.0355856704216556,-0.0613818841341239,0.0781139439187661,0.840112291522854
"Background_Army.Green",1,22,0.00556793132727372,0.0336817086685767,-0.0604482176631366,0.071584080317684,0.558346106636809
"Background_Army.Green",1,23,0.0137227572102778,0.0239641654705868,-0.0332470071120724,0.060692521532628,1.38173464226929
"Background_Army.Green",1,24,0.0139862412807779,0.0165015773311542,-0.0183568502882844,0.0463293328498402,1.40845063385173
"Background_Army.Green",1,25,-0.00606880398201257,0.0320212759015993,-0.0688305047491472,0.056692896785122,-0.605042598740313
"Background_Army.Green",1,26,-0.0055656877283457,0.0295085171862681,-0.0634023814134312,0.0522710059567398,-0.555022798307014
