"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,1,0.0343129700534652,0.0787510111333513,-0.120039011767903,0.188664951874834,3.49084514019988
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,6,0.0308081821226382,0.0807650380226483,-0.127491292401753,0.189107656647029,3.12876655017138
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,9,0.0366869989042284,0.0824738843587142,-0.124961814438851,0.198335812247308,3.73682726114868
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,10,0.0354079036179932,0.079860250423085,-0.121118187211253,0.19193399444724,3.60422279934032
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,11,0.0342278892829913,0.0817551792962704,-0.126012262137699,0.194468040703681,3.48204043391929
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,12,0.0348346200858494,0.0754081637787527,-0.112965380920506,0.182634621092205,3.54484522626755
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,16,0.0437352334889981,0.0712335677279286,-0.095882559257742,0.183353026235738,4.47057151803627
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,17,0.0367637511495797,0.0787148274256076,-0.117517310604611,0.191044812903771,3.74478960112643
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,21,0.0389126546554567,0.0834965206402661,-0.124740525799465,0.202565835110378,3.96796685052152
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,22,0.0345789559500004,0.0870405850770393,-0.136020590800997,0.205178502700997,3.51837590666317
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,25,0.0307632637165187,0.0847832800786265,-0.135411965237589,0.196938492670627,3.12413427439089
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,27,0.0376544065710327,0.0805303900061222,-0.120185157840967,0.195493970983032,3.83723162131446
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,28,0.0377905269637369,0.0763650180625633,-0.111884908438887,0.187465962366361,3.85136694809136
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,30,0.0379902890341669,0.0813108295665035,-0.12137893691618,0.197359514984514,3.87211458439629
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,32,0.0380548429918813,0.0817999056563092,-0.122272972094485,0.198382658078247,3.87882015692218
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,34,0.0337095836966868,0.0848462615917012,-0.132589089023048,0.200008256416421,3.42841901162196
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,35,0.0402352615075115,0.0859218433363457,-0.128171551431726,0.208642074446749,4.10556657098031
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,37,0.0336112532910819,0.0808887620529491,-0.124930720332698,0.192153226914862,3.41824935323098
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,41,0.032072537005111,0.0756400081831888,-0.116181879033939,0.180326953044161,3.25924037490994
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,46,0.0410618068649485,0.0780651354845793,-0.111945858684827,0.194069472414724,4.19165011478879
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,47,0.0312902508911493,0.0780715768489251,-0.121730039732744,0.184310541515043,3.17849369264847
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,48,0.0342079986876151,0.0846944517260692,-0.131793126695481,0.200209124070711,3.47998213499476
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,49,0.0325477323892132,0.0855908182028092,-0.135210271288293,0.200305736066719,3.30832034966717
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,50,0.0359290024603034,0.0856210153344543,-0.131888187595227,0.203746192515834,3.65822490889589
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,51,0.0374641253558735,0.0754494811252047,-0.110416857649528,0.185345108361275,3.81747522639782
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,52,0.0348262526682462,0.0812109768948649,-0.124347262045689,0.193999767382181,3.54397882693163
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,53,0.0399585283356031,0.0851181672407616,-0.12687307945629,0.206790136127496,4.07676109322925
"Fur_Dark.Brown+Mouth_Bored.Unshaven",2,55,0.043582838951478,0.0847171447228392,-0.122462764705287,0.209628442608243,4.45465198666093
