"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,60,-0.118837791352086,0.0285129134390446,-0.174723101692613,-0.0629524810115581,-11.2048177454607
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,62,-0.114229614731419,0.028563075065826,-0.170213241860438,-0.0582459876024004,-10.7946896169064
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,63,-0.112926164785012,0.0260983528017675,-0.164078936276477,-0.0617733932935479,-10.6783391478351
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,64,-0.115283854246752,0.0267781446038178,-0.167769017670234,-0.0627986908232688,-10.8886838251799
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,66,-0.128163572554829,0.0308318812064073,-0.188594059719387,-0.0677330853902702,-12.0290528950429
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,67,-0.130660058607194,0.0343420598475299,-0.197970495908353,-0.0633496213060359,-12.2483972285483
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,73,-0.130103816706138,0.0313388014064456,-0.191527867462771,-0.0686797659495046,-12.1995725322899
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,74,-0.117710532102104,0.0295754533474468,-0.175678420663099,-0.059742643541108,-11.104666117091
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,75,-0.124448951643588,0.0317587528890668,-0.186696107306159,-0.0622017959810171,-11.7016664936097
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,77,-0.115095934344787,0.0246389893098007,-0.163388353391996,-0.0668035152975776,-10.8719364618482
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,79,-0.11797159933199,0.0239326361039193,-0.164879566095672,-0.0710636325683081,-11.1278707465417
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,80,-0.107692657065153,0.0291928937541749,-0.164910728823335,-0.0504745853069698,-10.2096481670527
