"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Purple+Mouth_Bored",2,302,-0.237846284026275,0.109366943171084,-0.4522054926416,-0.0234870754109502,-21.1676140249535
"Background_Purple+Mouth_Bored",2,496,-0.239700425186728,0.114056530453663,-0.463251224875908,-0.0161496254975492,-21.3136449737343
"Background_Purple+Mouth_Bored",2,500,-0.243447218984367,0.112509938315647,-0.463966698083035,-0.0229277398856991,-21.6079148920949
"Background_Purple+Mouth_Bored",2,574,-0.23421770130539,0.1072647077022,-0.444456528401702,-0.0239788742090786,-20.8810445853288
"Background_Purple+Mouth_Bored",2,637,-0.245662005715218,0.105039307221263,-0.451539047868894,-0.0397849635615428,-21.7813445162871
"Background_Purple+Mouth_Bored",2,659,-0.244625094161364,0.111591661147716,-0.463344750010887,-0.025905438311841,-21.7001966243665
"Background_Purple+Mouth_Bored",2,873,-0.239024349180395,0.113773294544619,-0.462020006487849,-0.0160286918729411,-21.2604290300908
"Background_Purple+Mouth_Bored",2,951,-0.237954913842117,0.101790873394461,-0.43746502569526,-0.0384448019889741,-21.1761771074129
"Background_Purple+Mouth_Bored",2,1105,-0.247327666939316,0.117340084910934,-0.477314233364748,-0.0173411005138846,-21.9115218519599
"Background_Purple+Mouth_Bored",2,1108,-0.249444443263244,0.099919194382093,-0.445286064252147,-0.0536028222743422,-22.0766428698892
"Background_Purple+Mouth_Bored",2,1153,-0.243410596832068,0.116098327608914,-0.47096331894554,-0.0158578747185955,-21.6050439526454
"Background_Purple+Mouth_Bored",2,1156,-0.238860546384967,0.113862985294796,-0.462031997562767,-0.015689095207166,-21.2475302118527
"Background_Purple+Mouth_Bored",2,1267,-0.232165901757898,0.121747079119523,-0.470790176832163,0.00645837331636587,-20.7185416937411
"Background_Purple+Mouth_Bored",2,1281,-0.220366979111341,0.109615960756158,-0.435214262193411,-0.00551969602927027,-19.7775655640367
"Background_Purple+Mouth_Bored",2,1431,-0.225822470374979,0.120736738888603,-0.462466478596641,0.0108215378466837,-20.2140267167372
"Background_Purple+Mouth_Bored",2,1681,-0.241384645373776,0.101866317275819,-0.441042627234381,-0.0417266635131714,-21.4460585831773
"Background_Purple+Mouth_Bored",2,1687,-0.243812480374241,0.115876079168859,-0.470929595545205,-0.0166953652032783,-21.6365432653186
"Background_Purple+Mouth_Bored",2,1764,-0.243567368425656,0.100548932563891,-0.440643276250882,-0.0464914606004296,-21.6173330915151
"Background_Purple+Mouth_Bored",2,1832,-0.245304315836545,0.108965534439965,-0.458876763338876,-0.0317318683342136,-21.7533614905729
"Background_Purple+Mouth_Bored",2,1852,-0.24556797540869,0.109206941072056,-0.45961357990992,-0.0315223709074604,-21.773989246332
"Background_Purple+Mouth_Bored",2,1872,-0.23981212697221,0.112269881141282,-0.459861094009123,-0.0197631599352969,-21.3224338892058
"Background_Purple+Mouth_Bored",2,1888,-0.247983664104171,0.101101559852951,-0.446142721415955,-0.0498246067923865,-21.9627308739098
"Background_Purple+Mouth_Bored",2,1902,-0.243164039567096,0.113066326657164,-0.464774039815137,-0.0215540393190557,-21.5857127236653
"Background_Purple+Mouth_Bored",2,1909,-0.249162751935028,0.109145904014341,-0.463088723803135,-0.03523678006692,-22.0546894440205
"Background_Purple+Mouth_Bored",2,1923,-0.245822921749204,0.103959846652627,-0.449584221188353,-0.0420616223100545,-21.7939301394698
"Background_Purple+Mouth_Bored",2,1945,-0.244956879138155,0.111182539850545,-0.462874657245222,-0.0270391010310875,-21.7261710136178
"Background_Purple+Mouth_Bored",2,2066,-0.238748150085826,0.107923915666054,-0.450279024791293,-0.0272172753803595,-21.2386782282446
"Background_Purple+Mouth_Bored",2,2069,-0.241316255393339,0.115671418747595,-0.468032236138626,-0.0146002746480522,-21.4406860969506
"Background_Purple+Mouth_Bored",2,2207,-0.238386197477755,0.105011452749217,-0.44420864486622,-0.0325637500892896,-21.2101652025434
"Background_Purple+Mouth_Bored",2,2292,-0.242097878729395,0.0986127250208934,-0.435378819770346,-0.0488169376884436,-21.502065898894
"Background_Purple+Mouth_Bored",2,2305,-0.241076042229539,0.111374364174067,-0.45936979601071,-0.0227822884483674,-21.4218128489014
"Background_Purple+Mouth_Bored",2,2392,-0.242950314114352,0.108625122680988,-0.455855554569089,-0.0300450736596146,-21.5689518035617
"Background_Purple+Mouth_Bored",2,2425,-0.237201146878903,0.106561131184059,-0.446060963999659,-0.0283413297581468,-21.1167399157207
"Background_Purple+Mouth_Bored",2,2429,-0.23325710812438,0.107599400055611,-0.444151932233377,-0.0223622840153824,-20.8050069414947
"Background_Purple+Mouth_Bored",2,2434,-0.244272455178669,0.102536623452472,-0.445244237145514,-0.0433006732118242,-21.6725801923298
"Background_Purple+Mouth_Bored",2,2456,-0.237512061299616,0.115294499620988,-0.463489280556753,-0.0115348420424786,-21.1412620464941
"Background_Purple+Mouth_Bored",2,2501,-0.23499405647769,0.112060217560723,-0.454632082896707,-0.0153560300586737,-20.9424451581819
"Background_Purple+Mouth_Bored",2,2577,-0.23672050166199,0.112043331180232,-0.456325430775245,-0.0171155725487353,-21.0788159408082
"Background_Purple+Mouth_Bored",2,2619,-0.240031860085573,0.11652232101192,-0.468415609268936,-0.0116481109022092,-21.3397200565179
"Background_Purple+Mouth_Bored",2,2661,-0.244849481346938,0.109315226495126,-0.459107325277385,-0.0305916374164904,-21.7177641258421
"Background_Purple+Mouth_Bored",2,2921,-0.241045601868573,0.105437780119731,-0.447703650903246,-0.0343875528339002,-21.4194208641142
"Background_Purple+Mouth_Bored",2,2940,-0.237270497759623,0.113720811597266,-0.460163288490265,-0.0143777070289804,-21.1222103495896
"Background_Purple+Mouth_Bored",2,2970,-0.244773917458573,0.107385834541123,-0.455250153159175,-0.0342976817579723,-21.711848592212
"Background_Purple+Mouth_Bored",2,3043,-0.236443810097947,0.111837050145276,-0.455644428382688,-0.017243191813207,-21.0569760936433
"Background_Purple+Mouth_Bored",2,3084,-0.246018858483234,0.109219774143629,-0.460089615804746,-0.0319481011617225,-21.8092520802651
"Background_Purple+Mouth_Bored",2,3117,-0.247410243229293,0.10096174580297,-0.445295265003114,-0.0495252214554714,-21.9179698425461
"Background_Purple+Mouth_Bored",2,3155,-0.231914227653437,0.105428594532922,-0.438554272937964,-0.0252741823689102,-20.6985860926728
"Background_Purple+Mouth_Bored",2,3159,-0.245962365123787,0.116210808196828,-0.47373554918957,-0.0181891810580055,-21.8048346974622
"Background_Purple+Mouth_Bored",2,3241,-0.239662439565234,0.110774388969726,-0.456780241945897,-0.0225446371845708,-21.3106559668662
"Background_Purple+Mouth_Bored",2,3325,-0.23392866124576,0.110691175399434,-0.450883365028651,-0.0169739574628691,-20.8581727324563
"Background_Purple+Mouth_Bored",2,3361,-0.231478754255584,0.116994226524431,-0.460787438243469,-0.00217007026769933,-20.6640449161682
"Background_Purple+Mouth_Bored",2,3504,-0.238123966209952,0.116640334683434,-0.466739022189483,-0.00950891023042053,-21.1895013350368
"Background_Purple+Mouth_Bored",2,3542,-0.241491445011005,0.118366366437775,-0.473489523229045,-0.0094933667929652,-21.45444766764
"Background_Purple+Mouth_Bored",2,3602,-0.23552607052267,0.106410921085959,-0.44409147585115,-0.0269606651941909,-20.9844937015199
"Background_Purple+Mouth_Bored",2,3725,-0.234571860201636,0.110455807571667,-0.451065243042104,-0.0180784773611675,-20.9090603059494
"Background_Purple+Mouth_Bored",2,3837,-0.249545084593001,0.105535065780631,-0.456393813523038,-0.0426963556629636,-22.0844847855528
"Background_Purple+Mouth_Bored",2,3981,-0.244014265894152,0.10524418029776,-0.450292859277763,-0.0377356725105417,-21.6523542809072
"Background_Purple+Mouth_Bored",2,3997,-0.240025753128385,0.116263956014494,-0.467903106916794,-0.0121483993399761,-21.3392396800891
"Background_Purple+Mouth_Bored",2,4003,-0.251682699499372,0.114131401004526,-0.475380245468244,-0.0279851535305004,-22.2508602656068
"Background_Purple+Mouth_Bored",2,4135,-0.249415281644009,0.115567333549785,-0.475927255401588,-0.0229033078864306,-22.0743704654858
"Background_Purple+Mouth_Bored",2,4306,-0.240953110428443,0.11543624280123,-0.467208146318855,-0.0146980745380323,-21.412152497058
"Background_Purple+Mouth_Bored",2,4699,-0.249194469881031,0.112925927552648,-0.47052928788422,-0.0278596518778416,-22.0571616699647
"Background_Purple+Mouth_Bored",2,4727,-0.239190019380681,0.105211140533693,-0.445403854826718,-0.0329761839346433,-21.2734727500761
"Background_Purple+Mouth_Bored",2,4924,-0.239030506232758,0.11700427310415,-0.468358881516892,-0.00970213094862407,-21.2609138322598
"Background_Purple+Mouth_Bored",2,4959,-0.24780879268385,0.115582016959874,-0.474349545925203,-0.0212680394424971,-21.9490831925599
"Background_Purple+Mouth_Bored",2,5016,-0.238377391190173,0.11775741755861,-0.469181929605049,-0.00757285277529815,-21.2094713535446
"Background_Purple+Mouth_Bored",2,5021,-0.221013312183517,0.107664149667133,-0.432035045531098,-0.00999157883593529,-19.8293992238344
"Background_Purple+Mouth_Bored",2,5025,-0.229190551413167,0.1136630745554,-0.45197017754175,-0.00641092528458354,-20.4823003032688
"Background_Purple+Mouth_Bored",2,5139,-0.238607090310411,0.113486071978734,-0.46103979138873,-0.0161743892320923,-21.2275673902563
"Background_Purple+Mouth_Bored",2,5160,-0.240878027321155,0.123846365338587,-0.483616903384785,0.00186084874247489,-21.4062516557484
"Background_Purple+Mouth_Bored",2,5172,-0.237032999531695,0.117536842940915,-0.467405211695888,-0.00666078736750256,-21.1034747895818
"Background_Purple+Mouth_Bored",2,5243,-0.242285565292045,0.11122879398945,-0.460294001511366,-0.0242771290727234,-21.5167975238133
"Background_Purple+Mouth_Bored",2,5285,-0.232235353875679,0.110803016061727,-0.449409265356664,-0.0150614423946934,-20.7240477677147
"Background_Purple+Mouth_Bored",2,5334,-0.229624968878476,0.102585122543953,-0.430691809064625,-0.0285581286923272,-20.5168366786728
"Background_Purple+Mouth_Bored",2,5372,-0.247168919250337,0.111956156764754,-0.466602986509255,-0.0277348519914184,-21.8991245025188
"Background_Purple+Mouth_Bored",2,5422,-0.239201260781334,0.108981965373687,-0.45280591291376,-0.025596608648907,-21.2743577415367
"Background_Purple+Mouth_Bored",2,5548,-0.235250470985324,0.110071032225076,-0.450989694146473,-0.0195112478241755,-20.9627140634496
"Background_Purple+Mouth_Bored",2,5629,-0.240591908670088,0.114741428231273,-0.465485108003383,-0.015698709336794,-21.3837613011884
"Background_Purple+Mouth_Bored",2,5667,-0.238553344740197,0.110914734820766,-0.455946224988899,-0.0211604644914948,-21.223333607176
"Background_Purple+Mouth_Bored",2,5774,-0.22740049404007,0.105373231163448,-0.433932027120429,-0.0208689609597119,-20.3398315830863
"Background_Purple+Mouth_Bored",2,5953,-0.242218724159639,0.10624056453455,-0.450450230647358,-0.0339872176719207,-21.5115514423599
"Background_Purple+Mouth_Bored",2,5973,-0.24238956981721,0.109987299257179,-0.457964676361281,-0.0268144632731396,-21.5249597075609
"Background_Purple+Mouth_Bored",2,6002,-0.244390619402806,0.119521394881248,-0.478652553370052,-0.0101286854355608,-21.6818351443072
"Background_Purple+Mouth_Bored",2,6026,-0.23417597204664,0.106037595472522,-0.442009659172783,-0.0263422849204978,-20.8777429410792
"Background_Purple+Mouth_Bored",2,6105,-0.239141348010781,0.117660980987839,-0.469756870746946,-0.00852582527461571,-21.2696409288982
"Background_Purple+Mouth_Bored",2,6206,-0.23699631046057,0.105309272060934,-0.443402483700002,-0.0305901372211391,-21.1005800962553
"Background_Purple+Mouth_Bored",2,6293,-0.244676999460709,0.116043275612478,-0.472121819661167,-0.0172321792602523,-21.7042606936251
"Background_Purple+Mouth_Bored",2,6331,-0.232152539428837,0.125844152737417,-0.478807078794175,0.0145019999365004,-20.7174823017288
"Background_Purple+Mouth_Bored",2,6367,-0.238815928944335,0.109101138814211,-0.452654161020189,-0.0249776968684818,-21.2440163998193
"Background_Purple+Mouth_Bored",2,6369,-0.232174312885341,0.113335162521037,-0.454311231426573,-0.0100373943441083,-20.7192085373863
"Background_Purple+Mouth_Bored",2,6373,-0.25433213045074,0.106740798332721,-0.463544095182874,-0.0451201657186057,-22.4565786042581
"Background_Purple+Mouth_Bored",2,6402,-0.247958287782008,0.10937379459077,-0.462330925179916,-0.0335856503840997,-21.9607505499012
"Background_Purple+Mouth_Bored",2,6448,-0.221832975211827,0.110245321598511,-0.437913805544909,-0.0057521448787452,-19.8950851773966
"Background_Purple+Mouth_Bored",2,6494,-0.234612876008071,0.113487767640825,-0.457048900584088,-0.0121768514320551,-20.9123042180964
"Background_Purple+Mouth_Bored",2,6525,-0.236282672796425,0.114720638807589,-0.4611351248593,-0.0114302207335501,-21.0442544028551
"Background_Purple+Mouth_Bored",2,6549,-0.240516571024404,0.11212778098987,-0.460287021764548,-0.0207461202842593,-21.3778383157431
"Background_Purple+Mouth_Bored",2,6565,-0.228671047999276,0.111306737205387,-0.446832252921834,-0.0105098430767179,-20.4409798546839
"Background_Purple+Mouth_Bored",2,6623,-0.234927878095717,0.116315332471437,-0.462905929739733,-0.00694982645169984,-20.9372130839964
"Background_Purple+Mouth_Bored",2,6631,-0.240769347248583,0.111614000536964,-0.459532788301033,-0.0220059061961343,-21.3977096173084
"Background_Purple+Mouth_Bored",2,6645,-0.233669391037531,0.111327299969352,-0.45187089897746,-0.0154678830976011,-20.8376509541931
"Background_Purple+Mouth_Bored",2,6796,-0.234761977155741,0.110973237467031,-0.452269522591122,-0.0172544317203612,-20.9240954052425
"Background_Purple+Mouth_Bored",2,6894,-0.239910681726214,0.104967239036786,-0.445646470238315,-0.0341748932141141,-21.3301875552929
"Background_Purple+Mouth_Bored",2,6996,-0.237027710184793,0.102938499326183,-0.438787168864112,-0.0352682515054754,-21.1030574773869
"Background_Purple+Mouth_Bored",2,7022,-0.0607023054916285,0.131258075112842,-0.3179681327128,0.196563521729542,-5.88966406191954
"Background_Purple+Mouth_Bored",2,7142,-0.235118945137134,0.103221494225253,-0.43743307381863,-0.0328048164556373,-20.9523179337132
"Background_Purple+Mouth_Bored",2,7180,-0.241146081500085,0.106119618918324,-0.44914053458,-0.0331516284201696,-21.4273162150821
"Background_Purple+Mouth_Bored",2,7279,-0.2380084584654,0.114872563658277,-0.463158683235623,-0.0128582336951771,-21.1803975863224
"Background_Purple+Mouth_Bored",2,7324,-0.242200796676621,0.108207263607705,-0.454287033347722,-0.0301145600055195,-21.5101443294183
"Background_Purple+Mouth_Bored",2,7358,-0.245550586736443,0.105998862027778,-0.453308356310887,-0.0377928171619987,-21.7726289880433
"Background_Purple+Mouth_Bored",2,7463,-0.230512922371084,0.107272927914691,-0.440767861083878,-0.0202579836582902,-20.5873827057167
"Background_Purple+Mouth_Bored",2,7502,-0.241839504415232,0.119197437166292,-0.475466481261164,-0.00821252756929983,-21.4817814286272
"Background_Purple+Mouth_Bored",2,7512,-0.239561858959188,0.121984233033685,-0.47865095570521,-0.00047276221316625,-21.3027409469119
"Background_Purple+Mouth_Bored",2,7683,-0.247917465136437,0.115616308269258,-0.474525429344182,-0.0213095009286913,-21.9575647162537
"Background_Purple+Mouth_Bored",2,7703,-0.230772970026831,0.109942666945381,-0.446260597239777,-0.0152853428138847,-20.608031085783
"Background_Purple+Mouth_Bored",2,7720,-0.236904907547437,0.110704295563609,-0.45388532685211,-0.0199244882427637,-21.0933681298392
"Background_Purple+Mouth_Bored",2,7785,-0.244915402630414,0.111053138493767,-0.462579554078197,-0.0272512511826314,-21.7229244212158
"Background_Purple+Mouth_Bored",2,7986,-0.227725000754145,0.108661770405976,-0.440702070749859,-0.0147479307584319,-20.3656776487442
"Background_Purple+Mouth_Bored",2,8081,-0.250827978455088,0.106819940378043,-0.460195061596052,-0.0414608953141234,-22.1843780318661
"Background_Purple+Mouth_Bored",2,8148,-0.237271290568292,0.120120877060865,-0.472708209607587,-0.00183437152899615,-21.1222728845603
"Background_Purple+Mouth_Bored",2,8318,-0.24799572364396,0.114061159160737,-0.471555595599004,-0.0244358516889155,-21.9636719617873
"Background_Purple+Mouth_Bored",2,8447,-0.242732461890783,0.114909561379285,-0.467955202194181,-0.0175097215873849,-21.5518635640273
"Background_Purple+Mouth_Bored",2,8464,-0.250852062733857,0.104950387348141,-0.456554821936213,-0.0451493035315,-22.1862521424297
"Background_Purple+Mouth_Bored",2,8536,-0.242146873387555,0.113115032607326,-0.463852337297914,-0.0204414094771961,-21.5059117841269
"Background_Purple+Mouth_Bored",2,8682,-0.241272189542085,0.101640472274886,-0.440487515200861,-0.0420568638833079,-21.4372242376351
"Background_Purple+Mouth_Bored",2,8761,-0.225455786906564,0.114980875869577,-0.450818303610934,-9.32702021930465e-05,-20.1847651547852
"Background_Purple+Mouth_Bored",2,8771,-0.23090233629427,0.112564054590375,-0.451527883291404,-0.0102767892971358,-20.6183010641574
"Background_Purple+Mouth_Bored",2,8776,-0.224717684897948,0.11342872322485,-0.447037982418654,-0.00239738737724149,-20.1258316228242
"Background_Purple+Mouth_Bored",2,8877,-0.247281842192842,0.112023927924784,-0.466848740925419,-0.0277149434602656,-21.9079433852557
"Background_Purple+Mouth_Bored",2,8884,-0.303067128933356,0.129087238793506,-0.556078116968628,-0.050056140898083,-26.1450483334899
"Background_Purple+Mouth_Bored",2,8933,-0.238880756615848,0.10630267351587,-0.447233996706953,-0.0305275165247439,-21.2491218013664
"Background_Purple+Mouth_Bored",2,8940,-0.237251567247432,0.11058062432659,-0.453989590927548,-0.0205135435673154,-21.1207171384975
"Background_Purple+Mouth_Bored",2,8964,-0.241525813090476,0.108367603571546,-0.453926316090706,-0.029125310090246,-21.4571470810376
"Background_Purple+Mouth_Bored",2,8995,-0.225793932264977,0.105834867570181,-0.433230272702531,-0.0183575918274219,-20.2117497433649
"Background_Purple+Mouth_Bored",2,9053,-0.239220359384491,0.104931736279159,-0.444886562491643,-0.0335541562773393,-21.2758612769788
