"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,51,0.0413084996185441,0.0640727357124216,-0.0842740623778022,0.16689106161489,4.21735661053002
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,52,0.0400506178787848,0.0582266334190217,-0.0740735836224977,0.154174819380067,4.08634591593835
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,55,0.0472395752874169,0.0622811843830116,-0.0748315461032859,0.16931069667812,4.83731432928034
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,56,0.0405971942070643,0.0597940674511678,-0.0765991779972246,0.157793566411353,4.14325259921939
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,59,0.0465988773482709,0.0618732668350002,-0.0746727256483295,0.167870480344871,4.77016679098563
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,60,0.0434482187904074,0.0644722555402795,-0.0829174020685405,0.169813839649355,4.44059123103775
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,61,0.0418491371922183,0.0573155522690863,-0.0704893452551908,0.154187619639627,4.27371566288057
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,62,0.046262863677213,0.057245085252526,-0.065937503417738,0.158463230772164,4.73496849651009
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,63,0.0432985188595493,0.060567249562878,-0.0754132902836916,0.16201032800279,4.42495765195372
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,64,0.0430027121905339,0.0539761545737547,-0.0627905507740253,0.148795975155093,4.39407262129285
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,65,0.0381215651150359,0.064540211619836,-0.0883772496598427,0.164620379889915,3.88575140358502
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,66,0.0397704751433385,0.0627042417073006,-0.0831298386029707,0.162670788889648,4.05719096623522
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,67,0.0381925586294387,0.0571492875589657,-0.073820044986134,0.150205162245011,3.89312687997594
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,68,0.0459064835355445,0.0594638905062197,-0.0706427418566462,0.162455708927735,4.6976496838365
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,69,0.0440120081021893,0.0534991331737378,-0.0608462929183369,0.148870309122715,4.49949032186878
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,70,0.0395231361659057,0.0561522141633453,-0.0705352035942512,0.149581475926062,4.03145674969569
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,71,0.0412995628844577,0.0634824084285366,-0.0831259576354741,0.165725083404389,4.21642525188846
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,73,0.0395120242754024,0.0596260313498261,-0.0773549971702567,0.156379045721062,4.03030076996196
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,75,0.0415714080988094,0.0603897068098444,-0.0767924172484857,0.159935233446104,4.24475983948656
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,77,0.0381765788102325,0.055331573599126,-0.0702733054440546,0.14662646306452,3.89146669985634
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,78,0.0428621381502996,0.0531490585080111,-0.0613100165254022,0.147034292826001,4.37939855614844
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,79,0.042664091787579,0.0590148048548018,-0.0730049257278326,0.158333109302991,4.35872864278959
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,80,0.0404453415458381,0.0621185992949346,-0.0813071130722338,0.16219779616391,4.12743936983433
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,81,0.0384950252947041,0.0578262007825351,-0.0748443282390647,0.151834378828473,3.92455584047413
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,82,0.0403241886808545,0.0594642451392325,-0.0762257317920412,0.15687410915375,4.11482479639256
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,83,0.041766652903943,0.0604742904290277,-0.0767629563369514,0.160296262144837,4.26511507436989
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,84,0.0378240568055841,0.0563112402315219,-0.0725459740481989,0.148194087659367,3.85484912637886
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,85,0.0436092928757946,0.058265686075658,-0.0705914518324951,0.157810037584084,4.45741525866865
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,86,0.0385567373858585,0.06011325111737,-0.0792652348041868,0.156378709575904,3.93096944003364
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,87,0.037865977942495,0.0605974072669761,-0.0809049403007781,0.156636896185768,3.85920293098554
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,88,0.0451886088929681,0.0623318504264298,-0.0769818179428343,0.16735903572877,4.62251686718969
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,90,0.0415911505723126,0.0638602644179175,-0.0835749676868056,0.166757268831431,4.24681790921118
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,91,0.0437450643583627,0.0626608634554735,-0.0790702280143654,0.166560356731091,4.47159855962564
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,92,0.0401804357254208,0.0592751954981148,-0.0759989474508841,0.156359818901726,4.09985905833392
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,93,0.0389044109562424,0.0557959231482604,-0.0704555984143481,0.148264420326833,3.96710977340764
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,94,0.0440053882598013,0.0614059297766408,-0.0763502341024147,0.164361010622017,4.49879855400295
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,95,0.0429609125661738,0.054819286633268,-0.0644848892350315,0.150406714367379,4.38970907946972
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,96,0.0423373251476129,0.0588499478886469,-0.073008572714135,0.157683223009361,4.32463326259964
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,97,0.0405475080183062,0.0648880682559821,-0.0866331057634187,0.167728121800031,4.13807824646089
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,98,0.0417618666272534,0.0596394545546877,-0.0751314642999344,0.158655197554441,4.26461603387434
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,99,0.0452065248531461,0.0615756993985034,-0.0754818459679206,0.165894895674213,4.62439129682666
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,101,0.0434913233541816,0.0638073569534963,-0.0815710962746711,0.168553742983034,4.44509319418995
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,102,0.0411717340337623,0.056088522634972,-0.0687617703307828,0.151105238398308,4.20310423744805
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,103,0.0418354282730908,0.0608192840905167,-0.077370368544322,0.161041225090504,4.27228619274369
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,105,0.0440039727637739,0.0609124934556554,-0.0753845144093106,0.163392459936858,4.49865063647341
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,106,0.0403473897741147,0.0580696424484155,-0.0734691094247796,0.154163888973009,4.11724040217467
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,107,0.0457092902569473,0.0625018964540769,-0.0767944267930435,0.168213007306938,4.6770060464941
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,108,0.045141132671325,0.0627953017680519,-0.0779376587940567,0.168219924136707,4.61754990329732
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,109,0.0457363842442041,0.0634198433203104,-0.0785665086636043,0.170039277152013,4.6798422023832
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,110,0.0401964896204071,0.0605870487607327,-0.078554125950629,0.158947105191443,4.1015302799541
