"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Fur_Dark.Brown",1,1,-0.0384229297418244,0.0371229608459297,-0.111183932999847,0.0343380735161978,-3.76941329564562
"Fur_Dark.Brown",1,2,-0.0663891961413405,0.0304799331772299,-0.126129865168711,-0.00664852711396991,-6.42334033381772
"Fur_Dark.Brown",1,3,-0.0590581154015958,0.0192388005239895,-0.0967661644286153,-0.0213500663745764,-5.73480150334589
"Fur_Dark.Brown",1,4,0.00511901679455921,0.0472072141455383,-0.0874071229306959,0.0976451565198144,0.513214134640783
"Fur_Dark.Brown",1,5,-0.0707145452317749,0.0175769964961548,-0.105165458364238,-0.0362636320993114,-6.82721796804506
"Fur_Dark.Brown",1,6,-0.0603790107653933,0.0161559379007105,-0.0920446490507859,-0.0287133724800008,-5.8592337679148
"Fur_Dark.Brown",1,7,-0.0678823399094375,0.0276748592729281,-0.122125064084377,-0.0136396157344983,-6.56295947836999
"Fur_Dark.Brown",1,8,-0.0425196446023769,0.0298975964790749,-0.101118933701364,0.01607964449661,-4.16283614937448
"Fur_Dark.Brown",1,9,-0.00871498030878874,0.0305683368184104,-0.0686289204728731,0.0511989598552956,-0.867711494636658
"Fur_Dark.Brown",1,10,-0.00644716387174833,0.0237519873825624,-0.0530010591415706,0.040106731398074,-0.642642550257633
"Fur_Dark.Brown",1,11,-0.0284133344578264,0.0178242103053851,-0.0633487866563812,0.00652211774072834,-2.80134717645577
"Fur_Dark.Brown",1,12,-0.042469375226793,0.0217938335111641,-0.0851852889086747,0.000246538455088693,-4.15801835389721
"Fur_Dark.Brown",1,13,-0.066120193657963,0.0217584633789551,-0.108766781880715,-0.023473605435211,-6.39816459396488
"Fur_Dark.Brown",1,14,-0.0103716813055507,0.0234282212649985,-0.0562909949849478,0.0355476323738464,-1.03180808878682
"Fur_Dark.Brown",1,15,-0.0237031878283234,0.0318277238467397,-0.0860855265679331,0.0386791509112864,-2.34244737519973
"Fur_Dark.Brown",1,16,-0.0513234463834291,0.0413756780255185,-0.132419775313445,0.029772882546587,-5.00286439642461
"Fur_Dark.Brown",1,17,-0.0169820422799852,0.0188664236610822,-0.0539602326557064,0.019996148095736,-1.68386601875445
"Fur_Dark.Brown",1,18,-0.0119310722123894,0.0186959610645594,-0.0485751558989258,0.024713011474147,-1.18601791936632
"Fur_Dark.Brown",1,19,-0.0294518788799933,0.0329407844521469,-0.0940158164062013,0.0351120586462147,-2.90223989533422
"Fur_Dark.Brown",1,20,-0.045426323505062,0.0253811278520086,-0.0951733340949988,0.00432068708487479,-4.44099954994317
"Fur_Dark.Brown",1,21,-0.029910831064425,0.0323876988890028,-0.0933907208868705,0.0335690587580205,-2.94679289980628
"Fur_Dark.Brown",1,22,-0.0190348603222616,0.0307534472475918,-0.0793116169275414,0.0412418962830183,-1.88548413897799
"Fur_Dark.Brown",1,23,-0.0549032673107707,0.023558915293787,-0.101078741286593,-0.00872779333494821,-5.34232915644646
"Fur_Dark.Brown",1,24,-0.0771485864411757,0.0262526874764108,-0.128603853894941,-0.0256933189874106,-7.4247710851413
"Fur_Dark.Brown",1,25,-0.0188406766376332,0.0241560930957704,-0.0661866191053433,0.0285052658300768,-1.86643005083592
"Fur_Dark.Brown",1,26,-0.0154471967183027,0.0311117425737942,-0.0764262121629393,0.0455318187263338,-1.53285007344118
"Fur_Dark.Brown",1,27,-0.0476808512882195,0.0329850619509965,-0.112331572712173,0.0169698701357337,-4.65619729558806
"Fur_Dark.Brown",1,28,-0.0638632002641293,0.0368521808852359,-0.136093474799192,0.00836707427093304,-6.18666728556976
"Fur_Dark.Brown",1,29,-0.0531095253487102,0.0305523115835706,-0.112992056052509,0.00677300535508821,-5.17238534811969
"Fur_Dark.Brown",1,30,-0.0526664271490498,0.0348019888442399,-0.12087832528376,0.0155454709856603,-5.13035809237631
"Fur_Dark.Brown",1,31,-0.0509377735271839,0.029644514009844,-0.109041020986478,0.00716547393211037,-4.96621951378722
"Fur_Dark.Brown",1,32,-0.00834969766021315,0.0394560118042831,-0.085683480796608,0.0689840854761817,-0.831493575246023
"Fur_Dark.Brown",1,33,-0.00183360453903676,0.0384689581804799,-0.0772327625727773,0.0735655534947038,-0.183192451322522
"Fur_Dark.Brown",1,34,-0.00379283076040407,0.0301612165691455,-0.0629088152359293,0.0553231537151211,-0.378564706286844
"Fur_Dark.Brown",1,35,-0.0327951332932168,0.0229023016608152,-0.0776836445484146,0.0120933779619809,-3.22632036672181
"Fur_Dark.Brown",1,36,0.0294757735791177,0.0571754166915718,-0.0825880431363629,0.141539590294598,2.9914484027888
"Fur_Dark.Brown",1,37,-0.00898579659378038,0.0295875190588315,-0.06697733394909,0.0490057407615293,-0.894554497807143
"Fur_Dark.Brown",1,38,-0.00726339610647618,0.0332953651685263,-0.0725223118367877,0.0579955196238354,-0.72370813949123
"Fur_Dark.Brown",1,39,-0.0506861993503202,0.0308574897650697,-0.111166879289857,0.00979448058921644,-4.94230846111157
"Fur_Dark.Brown",1,40,-0.054890780287512,0.0251494451176455,-0.104183692718097,-0.00559786785692677,-5.3411471565292
"Fur_Dark.Brown",1,41,-0.036687492921174,0.0300113152278675,-0.0955096707677943,0.0221346849254463,-3.60226619754215
"Fur_Dark.Brown",1,42,-0.0428908381778718,0.0344579416014576,-0.110428403716729,0.0246467273609851,-4.19840368726032
"Fur_Dark.Brown",1,43,-0.0633255296043179,0.0319764192157077,-0.125999311267105,-0.000651747941530778,-6.13621304640354
"Fur_Dark.Brown",1,44,-0.0199518863700931,0.0428730137020803,-0.10398299322617,0.0640792204859843,-1.97541646424824
"Fur_Dark.Brown",1,45,-0.0625896078793746,0.0367802740455443,-0.134678945008641,0.0094997292498923,-6.067111222751
"Fur_Dark.Brown",1,46,-0.0437716584042539,0.0296782265342645,-0.101940982411412,0.0143976656029044,-4.28275051836151
"Fur_Dark.Brown",1,47,-0.047333096235015,0.0192702963715336,-0.0851028771232209,-0.0095633153468091,-4.62303524060398
"Fur_Dark.Brown",1,48,-0.0505461981475046,0.0327382991525034,-0.114713264486411,0.0136208681914021,-4.92899933833438
"Fur_Dark.Brown",1,49,-0.0475562348435844,0.0185525002498138,-0.0839191353332195,-0.0111933343539494,-4.64431514953704
"Fur_Dark.Brown",1,50,-0.00933724451666934,0.0261818796127171,-0.0606537285575948,0.0419792395242561,-0.929378780956447
"Fur_Dark.Brown",1,51,-0.00544277594068601,0.0166421208979839,-0.0380613329007345,0.0271757810193624,-0.542799087181678
"Fur_Dark.Brown",1,52,-0.049663236179119,0.0242764659494072,-0.0972451094399571,-0.00208136291828089,-4.84501818982981
"Fur_Dark.Brown",1,53,-0.0426429883469215,0.033032710486422,-0.107387100900309,0.0221011242064656,-4.17465633504238
"Fur_Dark.Brown",1,54,-0.0391228665592505,0.0244465692782501,-0.0870381423446206,0.00879240922611957,-3.83674505950338
"Fur_Dark.Brown",1,55,-0.0317097877626306,0.0187412980103274,-0.0684427318628722,0.00502315633761101,-3.12123046694305
"Fur_Dark.Brown",1,56,-0.0504126237192097,0.0227551117825368,-0.0950126428129817,-0.00581260462543762,-4.91629943560133
"Fur_Dark.Brown",1,57,-0.0629430413151961,0.0264120180573859,-0.114710596707672,-0.0111754859227197,-6.1003043802368
"Fur_Dark.Brown",1,58,-0.026656691383429,0.0189663686078285,-0.0638307738547728,0.0105173910879148,-2.63045378072766
"Fur_Dark.Brown",1,59,-0.017840462307077,0.0451414619754499,-0.106317727778959,0.0706368031648048,-1.76822634367367
"Fur_Dark.Brown",1,60,-0.0337528690623153,0.0346941886834032,-0.101753478881786,0.034247740757155,-3.31895961217322
"Fur_Dark.Brown",1,61,-0.000217641198969042,0.0381411985482884,-0.0749743903536143,0.0745391079556762,-0.0217617516841351
"Fur_Dark.Brown",1,62,-0.067546082085033,0.0407812116389988,-0.147477256897471,0.0123850927274046,-6.53153525938174
"Fur_Dark.Brown",1,63,-0.0634517536678326,0.0387349407525811,-0.139372237542891,0.0124687302072263,-6.1480601672981
"Fur_Dark.Brown",1,64,-0.0228655788865162,0.033455797086062,-0.0884389411751977,0.0427077834021654,-2.26061426859971
"Fur_Dark.Brown",1,65,-0.012501579214741,0.0467801552177205,-0.104190683441473,0.0791875250119911,-1.24237591023075
"Fur_Dark.Brown",1,66,-0.0670235942845,0.0347683123706059,-0.135169486530888,0.00112229796188755,-6.48268636645618
"Fur_Dark.Brown",1,67,-0.0458699499021207,0.033611729811103,-0.111748940331882,0.0200090405276411,-4.48338264319478
"Fur_Dark.Brown",1,68,-0.00803799944633904,0.03223737272407,-0.0712232499855163,0.0551472510928382,-0.800578111023675
"Fur_Dark.Brown",1,69,0.00305868590904158,0.0285443891357764,-0.0528883167970801,0.0590056886151633,0.306336846172206
