"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1025,-0.207493255949629,0.0867719415989824,-0.377566261483634,-0.0374202504156232,-18.7381277903788
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1054,-0.194978748055717,0.0851187399738646,-0.361811478404491,-0.0281460177069422,-17.7147854921858
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1080,-0.200003516591634,0.0879422279443438,-0.372370283362548,-0.0276367498207198,-18.1272126058672
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1101,-0.201772051078771,0.0806199387252143,-0.359787130980191,-0.0437569711773504,-18.2718794920367
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1151,-0.202522595969921,0.0858414895309323,-0.370771915450549,-0.034273276489294,-18.3331971016596
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1203,-0.202039051471664,0.0856757175361474,-0.369963457842513,-0.0341146451008155,-18.2936980194155
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1225,-0.202603944785261,0.0813910192852889,-0.362130342584427,-0.0430775469860944,-18.3398403291149
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1273,-0.203071218434688,0.0857690318556474,-0.371178520871757,-0.0349639159976189,-18.3779890562955
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1281,-0.200838571631133,0.0936900794744599,-0.384471127401074,-0.0172060158611914,-18.1955523518827
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1317,-0.200676074549539,0.0856024055642544,-0.368456789455478,-0.0328953596436006,-18.1822582877844
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1320,-0.189766071620051,0.08181431689268,-0.350122132729704,-0.0294100105103981,-17.2847394217756
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1349,-0.196466908019484,0.0860285999400092,-0.365082963901902,-0.0278508521370658,-17.8371479839635
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1357,-0.196503170628725,0.080767474026808,-0.354807419721269,-0.0381989215361813,-17.8401273693398
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1438,-0.20192702956455,0.0884245007214126,-0.375239050978518,-0.0286150081505809,-18.2845446109628
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1507,-0.195102264409434,0.0913849786956695,-0.374216822652946,-0.0159877061659214,-17.724948434189
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1555,-0.20302206401702,0.0894945518094645,-0.378431385563571,-0.0276127424704695,-18.3739768752713
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1631,-0.198397640216037,0.0840296882802771,-0.36309582924538,-0.0336994511866938,-17.9956294058882
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1712,-0.196447625879592,0.0813190599959235,-0.355832983471603,-0.0370622682875822,-17.8355636930828
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1732,-0.198195379417789,0.084971926922233,-0.364740356185365,-0.0316504026502121,-17.9790414589429
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1741,-0.199969909191719,0.0838632313931989,-0.364341842722388,-0.0355979756610487,-18.1244610281227
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1758,-0.190069801448968,0.0928469116831018,-0.372049748347848,-0.00808985455008845,-17.3098586987898
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1785,-0.191146828943887,0.0881222121500005,-0.363866364757888,-0.0184272931298856,-17.3988703119482
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1855,-0.19388456974046,0.0884505855409299,-0.367247717400682,-0.0205214220802369,-17.6247015198281
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1857,-0.206365545635689,0.0917365275177701,-0.386169139570518,-0.0265619517008594,-18.6464362479261
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1954,-0.197685716227532,0.0834814873732137,-0.361309431479031,-0.0340620009760332,-17.9372277409936
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1974,-0.190543468959723,0.0822782609936216,-0.351808860507221,-0.0292780774122245,-17.3490170574307
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1986,-0.209015571163629,0.08910658238327,-0.383664472634838,-0.0343666696924194,-18.8617398626205
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,1997,-0.19598220220698,0.0869130747673866,-0.366331828751058,-0.0256325756629024,-17.7973135188009
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2014,-0.189250334562856,0.088585136752705,-0.362877202598158,-0.015623466527554,-17.2420690943111
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2070,-0.2033660725514,0.08152578482707,-0.363156610812457,-0.0435755342903429,-18.4020520945193
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2256,-0.191499912279737,0.0841918785500458,-0.356515994237827,-0.0264838303216471,-17.4280302461171
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2258,-0.198004437237221,0.0864016968330928,-0.367351763030083,-0.0286571114443595,-17.963378702974
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2263,-0.202654483714437,0.0801090468620917,-0.359668215564136,-0.0456407518647372,-18.3439672418553
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2273,-0.196146498599371,0.085582288085957,-0.363887783247847,-0.0284052139508957,-17.8108180142343
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2286,-0.19913517976947,0.0886828413192307,-0.372953548755162,-0.0253168107837777,-18.056088574501
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2339,-0.208767370170648,0.0798664022401139,-0.365305518561271,-0.052229221780025,-18.841598766469
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2428,-0.195039989679949,0.0860631354640915,-0.363723735189568,-0.0263562441703294,-17.7198246180689
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2495,-0.19767511709169,0.0892786038569014,-0.372661180651217,-0.0226890535321631,-17.9363579419133
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2541,-0.190189997140872,0.0811890928478547,-0.349320619122667,-0.0310593751590766,-17.3197971002487
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2598,-0.192047031346361,0.091735420803236,-0.371848456120704,-0.0122456065720187,-17.4731945888751
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2632,-0.193317625886449,0.088569266472187,-0.366913388171935,-0.0197218636009622,-17.5779861093763
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2635,-0.201717627634863,0.0906522159034753,-0.379395970805675,-0.0240392844640516,-18.2674314452167
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2695,-0.200621073474997,0.0856679607831324,-0.368530276609936,-0.0327118703400572,-18.1777581003172
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2716,-0.196683312086331,0.0865306351162253,-0.366283356914132,-0.027083267258529,-17.8549264355495
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2738,-0.192256810044836,0.0870572325370558,-0.362888985817465,-0.0216246342722062,-17.4905051389476
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2742,-0.201144257424408,0.0855947114402054,-0.368909891847211,-0.0333786230016057,-18.2205549876855
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2745,-0.194798395197176,0.0873517696745036,-0.366007863759203,-0.0235889266351488,-17.6999437802013
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2764,-0.214452958774556,0.0930422880786449,-0.3968158434087,-0.0320900741404119,-19.3017227702441
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2780,-0.195219964670246,0.0904793738406915,-0.372559537398001,-0.0178803919424904,-17.7346316593463
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2798,-0.194913654586173,0.08593398922946,-0.363344273475914,-0.0264830356964309,-17.7094290877498
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2841,-0.190398345841881,0.0836141722220861,-0.35428212339717,-0.0265145682865926,-17.3370216187067
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2869,-0.195589174268825,0.0865425923267071,-0.365212655229171,-0.0259656933084791,-17.7649992166266
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2987,-0.201576148528988,0.0855853063280123,-0.369323348931892,-0.0338289481260835,-18.2558671764647
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,2988,-0.196929338361244,0.0872711211284926,-0.367980735773089,-0.0258779409493985,-17.8751337961283
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3029,-0.200621529168517,0.0851251927116874,-0.367466906883424,-0.0337761514536093,-18.1777953861741
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3037,-0.19368707603472,0.0846553936146978,-0.359611647519528,-0.0277625045499123,-17.6084313102908
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3100,-0.193877328393318,0.0902665199861447,-0.370799707566162,-0.0169549492204747,-17.6241050095362
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3108,-0.195877031219567,0.082687614273542,-0.35794475519571,-0.033809307243425,-17.7886677264604
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3110,-0.198267961626677,0.0904664017886666,-0.375582109132463,-0.0209538141208905,-17.9849945052437
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3115,-0.185483752368048,0.088505647878827,-0.358954822210549,-0.0120126825255469,-16.9297667582965
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3117,-0.197792668243423,0.0895941879793943,-0.373397276683035,-0.0221880598038097,-17.9460040505859
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3120,-0.198435064578689,0.0836672060505836,-0.362422788437833,-0.0344473407195452,-17.9986983097662
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3122,-0.199028515432414,0.0780910782562227,-0.352087028814611,-0.0459700020502177,-18.0473476153471
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3184,-0.198308538119177,0.090899185634058,-0.376470941961931,-0.0201461342764238,-17.9883223189831
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3200,-0.196795130646084,0.0800835821049339,-0.353758951571754,-0.0398313097204138,-17.8641112658395
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3226,-0.197471673239855,0.0841455768920244,-0.362397003948223,-0.0325463425314873,-17.9196609000798
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3241,-0.196681545494702,0.087493890957417,-0.36816957177124,-0.0251935192181651,-17.854781318622
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3262,-0.197683824655824,0.0836017793677723,-0.361543312216658,-0.0338243370949902,-17.9370725132285
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3281,-0.197100103035719,0.0901143610632153,-0.37372425071962,-0.0204759553518167,-17.8891566248359
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3296,-0.199427294958871,0.079113922649908,-0.354490583352691,-0.0443640065650516,-18.0800221398582
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3300,-0.198516035093964,0.0889254168061267,-0.372809852033972,-0.0242222181539554,-18.005337728615
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3310,-0.195310671077515,0.0838948600758975,-0.359744596826274,-0.0308767453287558,-17.742093316936
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3332,-0.198242638963927,0.0888124604845761,-0.372315061513696,-0.024170216414158,-17.9829176406234
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3398,-0.1980483600998,0.084212037112126,-0.363103952839567,-0.0329927673600329,-17.9669819070856
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3410,-0.201675294514132,0.0880498300924854,-0.374252961495403,-0.0290976275328605,-18.2639713772872
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3427,-0.197912502824417,0.0874443699204901,-0.369303467868578,-0.0265215377802563,-17.9558363676719
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3429,-0.199834600787977,0.0876211035954198,-0.371571963835,-0.0280972377409546,-18.1133818301015
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3445,-0.199127396624023,0.084012562048225,-0.363792018238544,-0.0344627750095017,-18.0554507906379
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3449,-0.202414645386977,0.0927491790267076,-0.384203036279324,-0.0206262544946302,-18.3243806468173
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3460,-0.201195985649203,0.0873645329802308,-0.372430470290455,-0.0299615010079506,-18.2247851837894
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3463,-0.198126988420307,0.086548275205062,-0.367761607822229,-0.0284923690183858,-17.97343177195
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3470,-0.200694567889155,0.0882805389097494,-0.373724424152263,-0.0276647116260459,-18.1837713570776
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3528,-0.202930958106553,0.0828836229219863,-0.365382859033646,-0.0404790571794597,-18.3665399233467
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3531,-0.198705561277964,0.084662415825897,-0.364643896296722,-0.0327672262592058,-18.0208763915254
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3554,-0.203584965015113,0.0931029589020271,-0.386066764463086,-0.0211031655671397,-18.4199113156745
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3556,-0.195914701039412,0.0869169626606794,-0.366271947854343,-0.0255574542244799,-17.7917645542075
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3582,-0.201993585564532,0.0811514936659455,-0.361050513149785,-0.042936657979279,-18.2899830838267
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3628,-0.204566463933681,0.0832376353534208,-0.367712229226385,-0.0414206986409757,-18.499942802661
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3629,-0.20577950718198,0.0846603742630183,-0.371713840737496,-0.0398451736264645,-18.5987459584143
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3633,-0.193994446901228,0.0850997247854581,-0.360789907480726,-0.0271989863217297,-17.6337521865027
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3646,-0.199017139034166,0.0881359558110807,-0.371763612423884,-0.0262706656444479,-18.0464152840328
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3720,-0.195009148015229,0.0908127904365427,-0.373002217270852,-0.0170160787596053,-17.7172869213534
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3757,-0.20387168838168,0.0805209968073595,-0.361692842124105,-0.0460505346392556,-18.443298880306
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3815,-0.198457014699372,0.0870861236135849,-0.369145816981999,-0.0277682124167456,-18.0004982284802
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3838,-0.200075410751457,0.0942402662661215,-0.384786332633056,-0.0153644888698592,-18.1330985695436
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3864,-0.205436793360168,0.0907268823425868,-0.383261482751639,-0.0276121039686983,-18.5708438425941
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3909,-0.19588757578548,0.0879263351013759,-0.368223192584177,-0.0235519589867831,-17.7895346047019
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3918,-0.196646071002393,0.0826416042987864,-0.358623615428014,-0.0346685265767716,-17.8518672070057
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3934,-0.202555741138824,0.0795627084010178,-0.358498649604819,-0.0466128326728293,-18.3359039167762
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3950,-0.198562952690463,0.0912507697204865,-0.377414461342616,-0.0197114440383094,-18.0091846308501
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3959,-0.191404337495393,0.0873017787282401,-0.362515823802744,-0.0202928511880426,-17.4201380707746
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3969,-0.207282998597304,0.0856695823949135,-0.375195380091335,-0.039370617103274,-18.7210400879385
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3970,-0.183747122993634,0.0922782646911053,-0.3646125217882,-0.00288172419906721,-16.7853792135717
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,3972,-0.201470227588461,0.081288790258252,-0.360796256494635,-0.0421441986822876,-18.2472083024636
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,4009,-0.204706947272868,0.0814520803576056,-0.364353024773775,-0.0450608697719613,-18.5113913986528
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,4015,-0.203935537351485,0.0847008331406282,-0.369949170307116,-0.0379219043958538,-18.448506025416
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,4026,-0.204619988486684,0.0751436979115985,-0.351901636393417,-0.0573383405799505,-18.5043049400505
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,4033,-0.196793693324263,0.085141784115273,-0.363671590190198,-0.0299157964583281,-17.8639932100495
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,4038,-0.197474880920874,0.0846646013612528,-0.363417499588929,-0.0315322622528185,-17.9199241872033
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,4055,-0.201440009798367,0.0924999836780813,-0.382739977807407,-0.020140041789328,-18.2447378764393
"Earring_No+Eyes_Bored+Mouth_Bored","Earring_No","Earring","No",3,4057,-0.198820915676709,0.0852538738823331,-0.365918508486082,-0.0317233228673365,-18.0303324986267
