"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray+Mouth_Bored",2,1,-0.0661891454685697,0.037652844895413,-0.139988721463579,0.00761043052643974,-6.40461838748931
"Background_Gray+Mouth_Bored",2,2,-0.0522796540317644,0.0296828916778494,-0.110458121720349,0.00589881365682048,-5.09365796838677
"Background_Gray+Mouth_Bored",2,3,-0.0621216180878996,0.0302215786785657,-0.121355912297888,-0.00288732387791088,-6.02314130178492
"Background_Gray+Mouth_Bored",2,4,-0.0703590202198768,0.0337579943674368,-0.136524689180053,-0.00419335125970065,-6.79408682447844
"Background_Gray+Mouth_Bored",2,5,-0.0562685217710792,0.0295370402833993,-0.114161120726542,0.00162407718438352,-5.47147278674994
"Background_Gray+Mouth_Bored",2,6,-0.0550917496632365,0.037898430107879,-0.129372672674679,0.0191891733482064,-5.36016877564647
"Background_Gray+Mouth_Bored",2,7,-0.0644512832610134,0.0380024536155629,-0.138936092347517,0.0100335258254899,-6.24182109232263
"Background_Gray+Mouth_Bored",2,8,-0.0648029754443286,0.04044627439022,-0.14407767324916,0.0144717223605025,-6.2747893132937
"Background_Gray+Mouth_Bored",2,9,-0.0682355393257125,0.0342274106343549,-0.135321264169048,-0.00114981448237687,-6.59595555909945
"Background_Gray+Mouth_Bored",2,10,-0.0690296492989975,0.0351605462285775,-0.137944319907009,-0.000114978690985659,-6.67009919933673
"Background_Gray+Mouth_Bored",2,11,-0.0651569730360376,0.033952859828391,-0.131704578299684,0.00139063222760863,-6.30796194029777
"Background_Gray+Mouth_Bored",2,13,-0.0566985908965107,0.0322238956056921,-0.119857426283667,0.0064602444906457,-5.51211784705763
"Background_Gray+Mouth_Bored",2,14,-0.0705603681314073,0.037210831796829,-0.143493598453192,0.00237286219037748,-6.81285175123583
"Background_Gray+Mouth_Bored",2,15,-0.0642025450930639,0.0408123725592229,-0.144194795309141,0.0157897051230131,-6.21849695398938
"Background_Gray+Mouth_Bored",2,16,-0.065231246285151,0.0398335931995924,-0.143305088956352,0.0128425963860501,-6.31492049396012
"Background_Gray+Mouth_Bored",2,17,-0.0666948278527471,0.0386015563375462,-0.142353878274338,0.00896422256884337,-6.45193595837178
"Background_Gray+Mouth_Bored",2,18,-0.0639395991590802,0.0366914131614699,-0.135854768955561,0.0079755706374008,-6.19383424674337
"Background_Gray+Mouth_Bored",2,20,-0.0636945166771698,0.0358977013891631,-0.13405401139993,0.0066649780455899,-6.17084118133838
"Background_Gray+Mouth_Bored",2,21,-0.0630019607059388,0.0375677313304332,-0.136634714113588,0.0106307927017102,-6.1058367301107
"Background_Gray+Mouth_Bored",2,22,-0.0651729209576323,0.0399576637169093,-0.143489941842775,0.01314409992751,-6.30945612166021
"Background_Gray+Mouth_Bored",2,23,-0.0639067120955947,0.0371504816826882,-0.136721656193663,0.00890823200247415,-6.1907491866859
"Background_Gray+Mouth_Bored",2,24,-0.0522484466973029,0.0339080064422407,-0.118708139324095,0.0142112459294888,-5.09069614821345
"Background_Gray+Mouth_Bored",2,25,-0.0513374724190907,0.0337076379714475,-0.117404442843128,0.0147294980049463,-5.00419682029201
"Background_Gray+Mouth_Bored",2,26,-0.0631336297514617,0.0279018584566231,-0.117821272326443,-0.00844598717648051,-6.1181988710951
"Background_Gray+Mouth_Bored",2,27,-0.0731551010871065,0.0332213808812854,-0.138269007614426,-0.00804119455978715,-7.05433408926973
"Background_Gray+Mouth_Bored",2,28,-0.0547450869410995,0.0337003284153835,-0.120797730635251,0.0113075567530522,-5.32735498680158
"Background_Gray+Mouth_Bored",2,29,-0.0561404619978054,0.0355807738925038,-0.125878778827113,0.0135978548315021,-5.45936670985292
"Background_Gray+Mouth_Bored",2,30,-0.0571053081941412,0.0351741947220012,-0.126046729849263,0.0118361134609811,-5.55053988916149
"Background_Gray+Mouth_Bored",2,31,-0.0634427751771106,0.0371683182048332,-0.136292678858584,0.00940712850436243,-6.14721751474421
"Background_Gray+Mouth_Bored",2,32,-0.0700789469487771,0.0375877500982138,-0.143750937141276,0.00359304324372195,-6.76797868356399
"Background_Gray+Mouth_Bored",2,33,-0.0691476167154217,0.0342495622470413,-0.136276758719623,-0.00201847471122071,-6.68110843723086
"Background_Gray+Mouth_Bored",2,34,-0.0587474024937607,0.030892685048892,-0.119297065189589,0.00180226020206759,-5.70550753864254
"Background_Gray+Mouth_Bored",2,35,-0.0638322661587571,0.0378773923238278,-0.13807195511346,0.0104074227959453,-6.18376520916393
"Background_Gray+Mouth_Bored",2,36,-0.0697505582569685,0.0387902114761534,-0.145779372750229,0.0062782562362922,-6.73735731446873
"Background_Gray+Mouth_Bored",2,37,-0.0654116129918977,0.0338873301728647,-0.131830780130712,0.00100755414691701,-6.33181663942507
"Background_Gray+Mouth_Bored",2,38,-0.0639588112381639,0.0418460082501772,-0.145976987408511,0.0180593649321834,-6.19563644090635
"Background_Gray+Mouth_Bored",2,39,-0.0619227702215291,0.0377300907983685,-0.135873748186331,0.0120282077432731,-6.00445234587665
"Background_Gray+Mouth_Bored",2,40,-0.0534878030173933,0.0310423184509259,-0.114330747181208,0.00735514114642159,-5.20824973334131
"Background_Gray+Mouth_Bored",2,41,-0.0636556001174931,0.0355887522680097,-0.133409554562792,0.00609835432780582,-6.16718960222681
"Background_Gray+Mouth_Bored",2,42,-0.0627085790357128,0.0378438291594949,-0.136882484188323,0.0114653261168973,-6.07828586240393
"Background_Gray+Mouth_Bored",2,43,-0.0668931292382743,0.0396959226229046,-0.144697137579167,0.0109108791026186,-6.47048482989038
"Background_Gray+Mouth_Bored",2,44,-0.0620189773743255,0.0332398573219678,-0.127169097725382,0.00313114297673137,-6.01349495490319
"Background_Gray+Mouth_Bored",2,45,-0.0532346959713216,0.0343658394065145,-0.12059174120809,0.0141223492654468,-5.18425423685284
"Background_Gray+Mouth_Bored",2,46,-0.0538604091094093,0.0341621761980539,-0.120818274457595,0.0130974562387764,-5.24356313756019
"Background_Gray+Mouth_Bored",2,47,-0.0644309355389568,0.0339942147885647,-0.131059596524544,0.00219772544662999,-6.23991330754822
"Background_Gray+Mouth_Bored",2,48,-0.0641133786801593,0.0363853000582337,-0.135428566794297,0.00720180943397875,-6.21013442094298
"Background_Gray+Mouth_Bored",2,49,-0.0601780286763406,0.0338961425180955,-0.126614468011808,0.00625841065912661,-5.84031125857342
"Background_Gray+Mouth_Bored",2,50,-0.0608694677778341,0.0337008111954057,-0.126923057720829,0.00518412216516106,-5.90539444603041
"Background_Gray+Mouth_Bored",2,51,-0.0687245887083883,0.0400867395850208,-0.147294598295029,0.00984542087825233,-6.64162358150342
"Background_Gray+Mouth_Bored",2,52,-0.0636836348076105,0.0358345854212231,-0.133919422233208,0.00655215261798675,-6.16982013911584
"Background_Gray+Mouth_Bored",2,53,-0.0655063238320207,0.039584080281223,-0.143091121183218,0.0120784735191763,-6.34068761166869
"Background_Gray+Mouth_Bored",2,54,-0.0526842867993587,0.0347946865669286,-0.120881872470539,0.0155132988718213,-5.13205241587564
"Background_Gray+Mouth_Bored",2,55,-0.0630552791681347,0.038357136272499,-0.138235266262233,0.0121247079259633,-6.11084288904389
"Background_Gray+Mouth_Bored",2,56,-0.0663798593745213,0.0395497083232218,-0.143897287688036,0.0111375689389934,-6.4224666262879
"Background_Gray+Mouth_Bored",2,57,-0.0663902723210448,0.0372604765591504,-0.13942080637698,0.00664026173488992,-6.42344103906546
"Background_Gray+Mouth_Bored",2,58,-0.0604832947067404,0.0337438985333851,-0.126621335832175,0.00565474641869447,-5.86905062617968
"Background_Gray+Mouth_Bored",2,59,-0.0641942016688819,0.0386961970328468,-0.140038747853262,0.0116503445154979,-6.21771449186484
"Background_Gray+Mouth_Bored",2,60,-0.0670090872707391,0.0358596562773527,-0.13729401357435,0.0032758390328721,-6.48132969965985
"Background_Gray+Mouth_Bored",2,61,-0.0626362313056679,0.0376992057477902,-0.136526674571337,0.0112542119600008,-6.07149059377599
"Background_Gray+Mouth_Bored",2,62,-0.065257349762731,0.0394959680183729,-0.142669447078742,0.0121547475532799,-6.31736596841476
"Background_Gray+Mouth_Bored",2,63,-0.0630163986009454,0.0334187418954325,-0.128517132715993,0.0024843355141022,-6.10719235439552
"Background_Gray+Mouth_Bored",2,64,-0.0670367910240655,0.0351471757054553,-0.135925255406758,0.00185167335862685,-6.48392048194589
"Background_Gray+Mouth_Bored",2,65,-0.0732126100931286,0.0335733862769375,-0.139016447195926,-0.00740877299033121,-7.05967914843433
"Background_Gray+Mouth_Bored",2,66,-0.0646022031503519,0.0359336331927808,-0.135032124208202,0.00582771790749848,-6.2559699986054
"Background_Gray+Mouth_Bored",2,67,-0.0692292858900366,0.0355505625816106,-0.138908388549993,0.000449816769920147,-6.68872940287755
"Background_Gray+Mouth_Bored",2,68,-0.0637598231217181,0.0370373927771128,-0.136353112964859,0.008833466721423,-6.17696863001266
"Background_Gray+Mouth_Bored",2,69,-0.0645140220346581,0.0394698763647753,-0.141874979709618,0.0128469356403015,-6.24770318096701
"Background_Gray+Mouth_Bored",2,70,-0.0624584427854676,0.0398392819040578,-0.140543435317421,0.0156265497464856,-6.0547896985143
"Background_Gray+Mouth_Bored",2,71,-0.0670486974072987,0.0374724307675654,-0.140494661711727,0.00639726689712952,-6.48503391359863
"Background_Gray+Mouth_Bored",2,72,-0.0605066643428248,0.0374723943681503,-0.133952557304399,0.0129392286187497,-5.87125040650669
"Background_Gray+Mouth_Bored",2,73,-0.0745139403727791,0.0335460041676215,-0.140264108541317,-0.00876377220424088,-7.18054654090307
"Background_Gray+Mouth_Bored",2,75,-0.0723704749359446,0.0327817567962191,-0.136622718256534,-0.00811823161535523,-6.98137787122362
"Background_Gray+Mouth_Bored",2,76,-0.0661204858764659,0.0388910241820919,-0.142346893273366,0.0101059215204343,-6.3981919461491
"Background_Gray+Mouth_Bored",2,77,-0.0647291982349352,0.0365068289296051,-0.136282582936961,0.00682418646709085,-6.2678742737164
