"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray+Earring_No+Mouth_Bored",3,86,-0.10235390168493,0.0642453829278892,-0.228274852223593,0.023567048853733,-9.72899754670694
"Background_Gray+Earring_No+Mouth_Bored",3,90,-0.107987322839274,0.063365791067624,-0.232184273331817,0.0162096276532694,-10.2361024128124
"Background_Gray+Earring_No+Mouth_Bored",3,91,-0.104174811387085,0.0510475651532997,-0.204228039087553,-0.00412158368661812,-9.89322332536349
"Background_Gray+Earring_No+Mouth_Bored",3,94,-0.104920814251464,0.0622775131413823,-0.226984740008573,0.0171431115056453,-9.96041817197239
"Background_Gray+Earring_No+Mouth_Bored",3,96,-0.10511288533131,0.0595458458258694,-0.221822743150014,0.0115969724873942,-9.9777105109507
"Background_Gray+Earring_No+Mouth_Bored",3,97,-0.107501777127467,0.0665134103645073,-0.237868061441902,0.0228645071869669,-10.1925073544235
"Background_Gray+Earring_No+Mouth_Bored",3,98,-0.103714838699453,0.0639401074038503,-0.229037449210999,0.0216077718120939,-9.8517671354959
"Background_Gray+Earring_No+Mouth_Bored",3,99,-0.106618342555918,0.0628749008126536,-0.229853148148719,0.0166164630368826,-10.1131332548868
"Background_Gray+Earring_No+Mouth_Bored",3,105,-0.0992298624703128,0.0718831265280344,-0.24012079046526,0.0416610655246346,-9.4465464306366
"Background_Gray+Earring_No+Mouth_Bored",3,110,-0.102540741758766,0.0636652171858374,-0.227324567443007,0.0222430839254754,-9.74586221192386
"Background_Gray+Earring_No+Mouth_Bored",3,111,-0.104595025273101,0.0701408186328948,-0.242071029793575,0.0328809792473727,-9.93107948974625
"Background_Gray+Earring_No+Mouth_Bored",3,112,-0.103243218598237,0.0650886488069804,-0.230816970259918,0.024330533063445,-9.80924138957784
"Background_Gray+Earring_No+Mouth_Bored",3,114,-0.0969024129468374,0.0609809253847868,-0.21642502670102,0.0226202008073448,-9.23554238289346
"Background_Gray+Earring_No+Mouth_Bored",3,117,-0.105730928797572,0.0610560436548496,-0.225400774361077,0.0139389167659336,-10.0333310090741
"Background_Gray+Earring_No+Mouth_Bored",3,118,-0.107230355412562,0.0642158347628619,-0.233093391547771,0.0186326807226475,-10.1681283424113
"Background_Gray+Earring_No+Mouth_Bored",3,122,-0.107125218112836,0.0708205590436961,-0.24593351383848,0.0316830776128084,-10.1586831654844
"Background_Gray+Earring_No+Mouth_Bored",3,123,-0.102793770691383,0.0677710432809571,-0.235625015522059,0.0300374741392932,-9.76869623111705
"Background_Gray+Earring_No+Mouth_Bored",3,127,-0.102011271677093,0.0641951592158289,-0.227833783740118,0.0238112403859314,-9.69806269312702
"Background_Gray+Earring_No+Mouth_Bored",3,129,-0.105362958573418,0.071115605450924,-0.244749545257229,0.034023628110393,-10.0002198621347
"Background_Gray+Earring_No+Mouth_Bored",3,130,-0.101826288890609,0.0599276395126139,-0.219284462335332,0.015631884554114,-9.68135684403947
"Background_Gray+Earring_No+Mouth_Bored",3,131,-0.103215764547805,0.0691213307360334,-0.23869357279043,0.0322620436948208,-9.80676525395263
"Background_Gray+Earring_No+Mouth_Bored",3,132,-0.100448784459947,0.0685214436368315,-0.234750813988136,0.0338532450682432,-9.55685678291455
"Background_Gray+Earring_No+Mouth_Bored",3,134,-0.1034635917487,0.0631813340684582,-0.227299006522878,0.0203718230254781,-9.8291148213297
"Background_Gray+Earring_No+Mouth_Bored",3,137,-0.102283998448284,0.070031683776296,-0.239546098649824,0.0349781017532562,-9.72268709090212
"Background_Gray+Earring_No+Mouth_Bored",3,139,-0.105261905925287,0.0641678632471895,-0.231030917889779,0.0205071060392039,-9.99112468648254
"Background_Gray+Earring_No+Mouth_Bored",3,142,-0.102544238460128,0.0686265517856251,-0.237052279959954,0.0319638030396969,-9.74617780313867
"Background_Gray+Earring_No+Mouth_Bored",3,144,-0.103291857820824,0.0665028351452579,-0.233637414705529,0.0270536990638818,-9.81362809127745
"Background_Gray+Earring_No+Mouth_Bored",3,148,-0.109475117052599,0.0601238973297829,-0.227317955818973,0.00836772171377577,-10.3695533218465
"Background_Gray+Earring_No+Mouth_Bored",3,150,-0.106918984214119,0.0687517977026168,-0.241672507711248,0.0278345392830102,-10.140152929732
"Background_Gray+Earring_No+Mouth_Bored",3,151,-0.104093503680082,0.0625900337070377,-0.226769969745876,0.0185829623857121,-9.88589665211311
"Background_Gray+Earring_No+Mouth_Bored",3,152,-0.106712384824682,0.0734793506166756,-0.250731912033367,0.0373071423840018,-10.1215860223027
"Background_Gray+Earring_No+Mouth_Bored",3,153,-0.10462024039955,0.0673619719105006,-0.236649705344131,0.0274092245450314,-9.93335056033323
"Background_Gray+Earring_No+Mouth_Bored",3,154,-0.101227665570729,0.065001834636163,-0.228631261457609,0.0261759303161503,-9.62727381195933
"Background_Gray+Earring_No+Mouth_Bored",3,156,-0.104635165547569,0.0639594500701785,-0.229995687685119,0.020725356589981,-9.93469480837612
"Background_Gray+Earring_No+Mouth_Bored",3,159,-0.103988812318891,0.0642310875429782,-0.229881743903128,0.0219041192653464,-9.87646199011594
"Background_Gray+Earring_No+Mouth_Bored",3,160,-0.107614689838473,0.065433337724677,-0.23586403177884,0.0206346521018939,-10.2026471894178
"Background_Gray+Earring_No+Mouth_Bored",3,162,-0.109670239810752,0.0657866494579273,-0.23861207274829,0.0192715931267855,-10.3870405556827
"Background_Gray+Earring_No+Mouth_Bored",3,164,-0.106533624716184,0.0633267854026055,-0.230654124105291,0.0175868746729223,-10.1055179111425
"Background_Gray+Earring_No+Mouth_Bored",3,166,-0.104489908497325,0.0686366745352427,-0.2390177905864,0.0300379735917507,-9.92161123759723
"Background_Gray+Earring_No+Mouth_Bored",3,167,-0.106108972337086,0.0648946577144784,-0.233302501457463,0.0210845567832918,-10.0673358989883
"Background_Gray+Earring_No+Mouth_Bored",3,169,-0.105857519166264,0.0678182429702472,-0.238781275387948,0.027066237055421,-10.0447192020387
"Background_Gray+Earring_No+Mouth_Bored",3,172,-0.102855949471502,0.0708963543765268,-0.241812804049495,0.0361009051064903,-9.77430652909145
"Background_Gray+Earring_No+Mouth_Bored",3,174,-0.101627577612071,0.0652671425055266,-0.229551176922903,0.0262960216987607,-9.66340772769527
"Background_Gray+Earring_No+Mouth_Bored",3,175,-0.105432827689978,0.0628927645265531,-0.228702646162022,0.0178369907820659,-10.006507847593
"Background_Gray+Earring_No+Mouth_Bored",3,176,-0.102447766609309,0.0645173088963237,-0.228901692046103,0.0240061588274857,-9.73747042986633
"Background_Gray+Earring_No+Mouth_Bored",3,177,-0.0984368544638757,0.0663397581583775,-0.228462780454296,0.0315890715265442,-9.37470833661839
"Background_Gray+Earring_No+Mouth_Bored",3,179,-0.10006019321728,0.067208352566424,-0.231788564247471,0.0316681778129114,-9.52170454001658
"Background_Gray+Earring_No+Mouth_Bored",3,181,-0.115348365400216,0.0604816231242408,-0.233892346723728,0.00319561592329613,-10.8944323135502
"Background_Gray+Earring_No+Mouth_Bored",3,182,-0.108037678972931,0.0683600806268131,-0.242023437001484,0.025948079055623,-10.2406224618298
"Background_Gray+Earring_No+Mouth_Bored",3,183,-0.100707477166505,0.0651028063245704,-0.228308977562663,0.0268940232296525,-9.58025073836978
"Background_Gray+Earring_No+Mouth_Bored",3,184,-0.102516477882676,0.0693896279643445,-0.238520148692791,0.0334871929274391,-9.74367227013984
"Background_Gray+Earring_No+Mouth_Bored",3,185,-0.107452706540972,0.0583795527761396,-0.221876629982205,0.00697121690026199,-10.1881003399612
"Background_Gray+Earring_No+Mouth_Bored",3,188,-0.103730889727413,0.0651837736465871,-0.231491086074723,0.0240293066198979,-9.85321409568954
"Background_Gray+Earring_No+Mouth_Bored",3,191,-0.103204581988492,0.062472007098996,-0.225649715902524,0.0192405519255397,-9.80575665711618
"Background_Gray+Earring_No+Mouth_Bored",3,197,-0.103479382327762,0.0684937519421661,-0.237727136134408,0.0307683714788834,-9.83053866057957
"Background_Gray+Earring_No+Mouth_Bored",3,198,-0.0965797695031751,0.0682421401296245,-0.230334364157239,0.0371748251508889,-9.20625310098242
"Background_Gray+Earring_No+Mouth_Bored",3,200,-0.101465785496221,0.0640383850229825,-0.226981020141267,0.0240494491488248,-9.64879079687262
"Background_Gray+Earring_No+Mouth_Bored",3,201,-0.100924541844494,0.0706588098462825,-0.239415809143208,0.0375667254542198,-9.59987554212415
"Background_Gray+Earring_No+Mouth_Bored",3,202,-0.109585312192874,0.0622560044214887,-0.231607080858992,0.0124364564732436,-10.3794296173213
"Background_Gray+Earring_No+Mouth_Bored",3,206,-0.101649568524176,0.0659675872316812,-0.230946039498271,0.0276469024499195,-9.66539428991251
"Background_Gray+Earring_No+Mouth_Bored",3,207,-0.104207479436022,0.0621809322072477,-0.226082106562227,0.0176671476901837,-9.89616688987287
"Background_Gray+Earring_No+Mouth_Bored",3,209,-0.0999956660149818,0.0705439825199514,-0.238261871754086,0.0382705397241229,-9.51586604037288
"Background_Gray+Earring_No+Mouth_Bored",3,214,-0.103126461860669,0.0639069411924787,-0.228384066597927,0.0221311428765895,-9.79871039607346
"Background_Gray+Earring_No+Mouth_Bored",3,217,-0.0999397028587947,0.0666738204708225,-0.230620390981607,0.0307409852640175,-9.5108021209565
"Background_Gray+Earring_No+Mouth_Bored",3,219,-0.103705579316095,0.069256947889808,-0.239449197180118,0.0320380385479293,-9.85093241458427
"Background_Gray+Earring_No+Mouth_Bored",3,221,-0.106400232629037,0.0665937960886485,-0.236924072962788,0.0241236077047145,-10.0935258987516
"Background_Gray+Earring_No+Mouth_Bored",3,223,-0.107843927540975,0.0599150718321476,-0.225277468331984,0.00958961325003448,-10.2232297690251
"Background_Gray+Earring_No+Mouth_Bored",3,224,-0.103030909658161,0.0674264141504143,-0.235186681392973,0.0291248620766507,-9.79009105239072
"Background_Gray+Earring_No+Mouth_Bored",3,225,-0.10686893482847,0.0697686217653043,-0.243615433488467,0.0298775638315261,-10.135655387043
"Background_Gray+Earring_No+Mouth_Bored",3,226,-0.107160600271921,0.0602158674168853,-0.225183700409016,0.0108624998651743,-10.1618618890137
"Background_Gray+Earring_No+Mouth_Bored",3,229,-0.100652425524401,0.0656155711629537,-0.229258945003791,0.0279540939549878,-9.57527284567496
"Background_Gray+Earring_No+Mouth_Bored",3,231,-0.102330256481985,0.0725993510630948,-0.244624984565651,0.0399644716016808,-9.72686304529863
"Background_Gray+Earring_No+Mouth_Bored",3,232,-0.100038727278734,0.0703533907491124,-0.237931373146994,0.0378539185895263,-9.51976231764079
"Background_Gray+Earring_No+Mouth_Bored",3,233,-0.105309298190859,0.0701924558470403,-0.242886511651058,0.0322679152693402,-9.9953903099256
"Background_Gray+Earring_No+Mouth_Bored",3,237,-0.106657433079633,0.0701975567174758,-0.244244644245886,0.0309297780866195,-10.1166469109072
