"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Army.Green+Hat_No",2,56,-0.298935729206638,0.0964836257640731,-0.488043635704222,-0.109827822709055,-25.8392928421795
"Background_Army.Green+Hat_No",2,89,-0.292931765486541,0.103847515005643,-0.496472894897601,-0.0893906360754802,-25.3926953108218
"Background_Army.Green+Hat_No",2,191,-0.302465206054564,0.107007764653293,-0.512200424775018,-0.09272998733411,-26.1005799664487
"Background_Army.Green+Hat_No",2,339,-0.307823794761444,0.0923957897833465,-0.488919542736803,-0.126728046786085,-26.4955174652402
"Background_Army.Green+Hat_No",2,442,-0.27928719174048,0.0942585479528973,-0.464033945728159,-0.0945404377528014,-24.3677337600123
"Background_Army.Green+Hat_No",2,628,-0.308222520413113,0.105931610695162,-0.515848477375631,-0.100596563450595,-26.5248197457658
"Background_Army.Green+Hat_No",2,722,-0.303549932405582,0.102595961640152,-0.50463801722028,-0.102461847590885,-26.180697154216
"Background_Army.Green+Hat_No",2,939,-0.301514610960594,0.104761866259684,-0.506847868829574,-0.0961813530916138,-26.0302981408306
"Background_Army.Green+Hat_No",2,964,-0.304167738264074,0.103872426226535,-0.507757693668082,-0.100577782860065,-26.2262890670583
"Background_Army.Green+Hat_No",2,1080,-0.304561394608722,0.0999170778149926,-0.500398867126107,-0.108723922091337,-26.255324841002
"Background_Army.Green+Hat_No",2,1081,-0.302495988725209,0.0932128175876274,-0.485193111196959,-0.11979886625346,-26.1028547529442
"Background_Army.Green+Hat_No",2,1244,-0.24924196865346,0.0947636907363841,-0.434978802496773,-0.0635051348101472,-22.0608637711817
"Background_Army.Green+Hat_No",2,1484,-0.302902271548992,0.109829758763476,-0.518168598725405,-0.0876359443725791,-26.1328717956674
"Background_Army.Green+Hat_No",2,1593,-0.300492283895787,0.106598173123107,-0.509424703217077,-0.0915598645744972,-25.9546382446542
"Background_Army.Green+Hat_No",2,2101,-0.300607109016895,0.101600395740266,-0.499743884667817,-0.101470333365974,-25.963140024167
"Background_Army.Green+Hat_No",2,2141,-0.298665024816062,0.109029831634428,-0.512363494819541,-0.0849665548125823,-25.8192144956179
"Background_Army.Green+Hat_No",2,2287,-0.301969699255341,0.105400739564315,-0.508555148801398,-0.0953842497092844,-26.0639532277138
"Background_Army.Green+Hat_No",2,2689,-0.309708418639593,0.100831931507495,-0.507339004394283,-0.112077832884903,-26.6339153132682
"Background_Army.Green+Hat_No",2,2715,-0.302713268194004,0.0972491462739603,-0.493321594890966,-0.112104941497041,-26.1189093411796
"Background_Army.Green+Hat_No",2,2824,-0.305819104744932,0.105983770529731,-0.513547294983204,-0.0980909145066592,-26.3480159649394
"Background_Army.Green+Hat_No",2,2924,-0.305103563436541,0.102582120518829,-0.506164519653446,-0.104042607219637,-26.2952960685349
