"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,90,0.0149242674932509,0.0944431428559716,-0.170184292504453,0.200032827490955,1.50361904696745
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,91,0.0214928433659051,0.0992859076770009,-0.173107535681017,0.216093222412827,2.17254781958238
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,94,0.0198292906138269,0.103314739696029,-0.182667599190391,0.222326180418045,2.00271969465788
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,95,0.0295814739065349,0.10344118983584,-0.173163258171712,0.232326205984782,3.00233520796545
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,96,0.020627301890094,0.0913094360821192,-0.15833919283086,0.199593796611048,2.08415150261319
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,97,0.0246794824738095,0.0833716488060619,-0.138728949186072,0.188087914133691,2.49865417188786
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,98,0.0267617973632506,0.0992722471208418,-0.167811806993599,0.221335401720101,2.71231101883249
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,99,0.0229338388321934,0.0999628576993385,-0.17299336225851,0.218861039922897,2.31988412775066
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,100,0.024202730671569,0.0972699504119304,-0.166446372135815,0.214851833478953,2.44979940050969
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,101,0.0187558083329191,0.0925099005217537,-0.162563596689718,0.200075213355556,1.89328033357825
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,106,0.0198683492463408,0.092089847535843,-0.160627751923911,0.200364450416593,2.00670385920938
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,107,0.0141572692282291,0.103493479678774,-0.188689950942168,0.217004489398626,1.42579579622935
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,108,0.01843356712628,0.0888006799114159,-0.155615765500095,0.192482899752655,1.86045140967523
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,112,0.0192638730768186,0.0919538937584739,-0.16096575868979,0.199493504843427,1.94506187002867
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,113,0.0182270600662539,0.0952048422314674,-0.168374430707422,0.20482855083993,1.83941867910014
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,116,0.0162986415782298,0.0894615139912032,-0.159045925844529,0.191643209000988,1.64321889975292
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,118,0.0208603282302872,0.085031291092599,-0.145801002311207,0.187521658771781,2.10794257069467
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,120,0.0188164194546152,0.096348100923516,-0.170025858355476,0.207658697264707,1.89945638675943
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,124,0.0197569484120083,0.0918964669850031,-0.160360126878598,0.199874023702614,1.99534086022748
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,126,0.0241902912226935,0.09939402645078,-0.170622000620835,0.219002583066222,2.44852498939425
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,130,0.020269065562068,0.0959200022825851,-0.167734138911799,0.208272270035935,2.04758780064342
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,131,0.0174163244242339,0.0934954386939603,-0.165834735415928,0.200667384264396,1.75688729270325
