"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Mouth_Other","Mouth_Other","Mouth","Other",1,1,0.327123139996513,0.0289471886103731,0.270386650320182,0.383859629672845,38.6972258424152
"Mouth_Other","Mouth_Other","Mouth","Other",1,2,0.36636909121793,0.0275122516106851,0.312445078060988,0.420293104374873,44.2487553900889
"Mouth_Other","Mouth_Other","Mouth","Other",1,3,0.312506318023619,0.0423084999346112,0.229581658151781,0.395430977895457,36.6846576915473
"Mouth_Other","Mouth_Other","Mouth","Other",1,4,0.347098902120127,0.0429603095458939,0.262896695410175,0.431301108830079,41.4956660663994
"Mouth_Other","Mouth_Other","Mouth","Other",1,5,0.330776545408344,0.0441148817235812,0.244311377230125,0.417241713586563,39.20486978784
"Mouth_Other","Mouth_Other","Mouth","Other",1,6,0.336947479987977,0.0563947066380206,0.226413854977456,0.447481104998497,40.0665498837898
"Mouth_Other","Mouth_Other","Mouth","Other",1,7,0.309349399343408,0.0391752194743278,0.232565969173726,0.386132829513091,36.2538357351261
"Mouth_Other","Mouth_Other","Mouth","Other",1,8,0.324930977620793,0.0243477349182651,0.277209417180993,0.372652538060592,38.3935120189417
"Mouth_Other","Mouth_Other","Mouth","Other",1,9,0.352829278011711,0.043702883603871,0.267171626148124,0.438486929875299,42.3088170251824
"Mouth_Other","Mouth_Other","Mouth","Other",1,10,0.340690985182848,0.0432672986529998,0.255887079822968,0.425494890542728,40.5918724012123
"Mouth_Other","Mouth_Other","Mouth","Other",1,11,0.314408077117499,0.035547717357671,0.244734551096463,0.384081603138534,36.944846311925
"Mouth_Other","Mouth_Other","Mouth","Other",1,12,0.316636099270229,0.0234846479711797,0.270606189246717,0.362666009293742,37.25030261856
"Mouth_Other","Mouth_Other","Mouth","Other",1,13,0.325346830284326,0.0258512886233527,0.274678304582555,0.376015355986097,38.4510752976223
"Mouth_Other","Mouth_Other","Mouth","Other",1,14,0.340559517416856,0.0400428682573605,0.262075495632429,0.419043539201282,40.5733903167568
"Mouth_Other","Mouth_Other","Mouth","Other",1,15,0.314065050193553,0.040365538930199,0.234948593890363,0.393181506496743,36.8978785986
"Mouth_Other","Mouth_Other","Mouth","Other",1,16,0.309884369261075,0.0303407779258183,0.250416444526471,0.369352293995679,36.3267469393226
"Mouth_Other","Mouth_Other","Mouth","Other",1,17,0.311209134571635,0.027842610199472,0.25663761858067,0.3657806505626,36.5074675643463
"Mouth_Other","Mouth_Other","Mouth","Other",1,18,0.307856695906752,0.0383364970580247,0.232717161673024,0.382996230140481,36.0506008886802
"Mouth_Other","Mouth_Other","Mouth","Other",1,19,0.30239216843317,0.0236661725045017,0.256006470324347,0.348777866541993,35.3091762549433
"Mouth_Other","Mouth_Other","Mouth","Other",1,20,0.312307916455999,0.0344753252104903,0.244736279043438,0.37987955386856,36.6575419311853
"Mouth_Other","Mouth_Other","Mouth","Other",1,21,0.333052629943566,0.0420526446010095,0.250629446525587,0.415475813361545,39.5220726925639
"Mouth_Other","Mouth_Other","Mouth","Other",1,22,0.316581938651056,0.0441340954943305,0.230079111482169,0.403084765819944,37.2428692584881
"Mouth_Other","Mouth_Other","Mouth","Other",1,23,0.302273922364863,0.0283730194214152,0.246662804298889,0.357885040430837,35.2931774227634
"Mouth_Other","Mouth_Other","Mouth","Other",1,24,0.310469509175909,0.0492649513916158,0.213910204448342,0.407028813903476,36.4065405033392
"Mouth_Other","Mouth_Other","Mouth","Other",1,25,0.324222709089566,0.0477708711536745,0.230591801628364,0.417853616550768,38.2955269534181
"Mouth_Other","Mouth_Other","Mouth","Other",1,26,0.349299124122839,0.0317857208093862,0.286999111336442,0.411599136909236,41.8073306841116
"Mouth_Other","Mouth_Other","Mouth","Other",1,27,0.334767433281122,0.0361244283634612,0.263963553688738,0.405571312873506,39.7615308616354
"Mouth_Other","Mouth_Other","Mouth","Other",1,28,0.331881963394329,0.0418284474952122,0.249898206303713,0.413865720484945,39.3588344366081
"Mouth_Other","Mouth_Other","Mouth","Other",1,29,0.322583242862767,0.0510599261158266,0.222505787675747,0.422660698049787,38.0689818649145
"Mouth_Other","Mouth_Other","Mouth","Other",1,30,0.327080942416626,0.0601678198583021,0.209152015494354,0.445009869338898,38.6913732786305
"Mouth_Other","Mouth_Other","Mouth","Other",1,31,0.321203906135373,0.0357792331914924,0.251076609080048,0.391331203190698,37.8786695298846
"Mouth_Other","Mouth_Other","Mouth","Other",1,32,0.329717873068301,0.0307432510687445,0.269461100973562,0.38997464516304,39.0575754245876
"Mouth_Other","Mouth_Other","Mouth","Other",1,33,0.337565481076285,0.0348238209321377,0.269310792049295,0.405820170103275,40.1531379170471
"Mouth_Other","Mouth_Other","Mouth","Other",1,34,0.338410828755137,0.0376519506492847,0.264613005482539,0.412208652027735,40.2716661385891
"Mouth_Other","Mouth_Other","Mouth","Other",1,35,0.317106551076156,0.0265715338430149,0.265026344743846,0.369186757408465,37.3148874621278
