"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6072,-0.35360777113048,0.0830430022121425,-0.51637205546628,-0.190843486794681,-29.7849683023111
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6120,-0.384624841502236,0.10221843004446,-0.584972964389379,-0.184276718615093,-31.9294039066305
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6184,-0.383784493957814,0.0934381454607837,-0.56692325906095,-0.200645728854678,-31.8721769064393
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6208,-0.380424600925935,0.0806426924458987,-0.538484278119897,-0.222364923731974,-31.642889733863
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6244,-0.377525684138079,0.103063307128923,-0.579529766110767,-0.17552160216539,-31.4444406546353
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6294,-0.385285745904611,0.0939843272341446,-0.569495027283534,-0.201076464525687,-31.9743772001
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6319,-0.378677525561406,0.0902395029401876,-0.555546951324173,-0.201808099798638,-31.523360327489
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6374,-0.382321032925084,0.0919895646733977,-0.562620579684943,-0.202021486165224,-31.7724015011959
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6547,-0.384745111966612,0.0879854307611206,-0.557196556258408,-0.212293667674815,-31.9375902965326
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6630,-0.380832857094036,0.0974700209101668,-0.571874098077963,-0.189791616110109,-31.6707912498922
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6647,-0.377129246886002,0.0961000692862086,-0.565485382686971,-0.188773111085033,-31.4172572891806
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6720,-0.379055822923829,0.10116640549399,-0.57734197769205,-0.180769668155608,-31.5492599604745
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6759,-0.378479884593588,0.0912534796296311,-0.557336704667665,-0.199623064519511,-31.5098252006476
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6809,-0.383305729369161,0.102663364476096,-0.58452592374231,-0.182085534996013,-31.8395519080163
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6871,-0.37916639471295,0.0929691752023776,-0.561385978109611,-0.19694681131629,-31.5568282628393
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6873,-0.373712091705177,0.0869847536197914,-0.544202208799968,-0.203221974610386,-31.1824985395111
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,6926,-0.385458401789908,0.104732093127955,-0.590733304320699,-0.180183499259117,-31.986121210362
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7037,-0.383346021631242,0.0966464960777829,-0.572773153943696,-0.193918889318787,-31.842298191327
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7099,-0.375421499247827,0.0991677294392652,-0.569790248948787,-0.181052749546867,-31.3000352079193
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7209,-0.343260669160562,0.104340928583615,-0.547768889184447,-0.138752449136676,-29.0546745129401
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7297,-0.368838729908944,0.0963550730875274,-0.557694673160497,-0.17998278665739,-30.8463074318995
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7357,-0.385252212985864,0.0828994585716082,-0.547735151786216,-0.222769274185512,-31.9720960641716
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7579,-0.375388772537006,0.0936894897328108,-0.559020172413315,-0.191757372660697,-31.2977868472476
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7645,-0.384513402477482,0.0881454114806696,-0.557278408979594,-0.21174839597537,-31.921817763099
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7668,-0.370856217318315,0.0955694683822579,-0.55817237534754,-0.18354005928909,-30.9856834939674
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7694,-0.378891330745671,0.0904498780744849,-0.556173091771661,-0.20160956971968,-31.5379994230391
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7744,-0.381933153012568,0.0924330800020524,-0.563101989816591,-0.200764316208546,-31.7459322531461
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,7791,-0.385076216958235,0.0924919959855031,-0.566360529089821,-0.203791904826649,-31.9601223696806
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8071,-0.372730965598807,0.104455058048616,-0.577462879374094,-0.16799905182352,-31.1149467592643
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8079,-0.379384792562805,0.0958610771605493,-0.567272503797482,-0.191497081328129,-31.5717744722145
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8171,-0.386840468498479,0.0889191393549848,-0.561121981634249,-0.212558955362709,-32.0800560009324
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8185,-0.38620269558324,0.0920371434006688,-0.566595496648551,-0.205809894517929,-32.0367246839439
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8220,-0.37866555821223,0.0988069661976759,-0.572327211959675,-0.185003904464785,-31.5225408387282
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8256,-0.387087568102233,0.0975838874587432,-0.578351987521369,-0.195823148683096,-32.0968369188171
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8266,-0.379592853964438,0.0998951899206901,-0.57538742620899,-0.183798281719885,-31.5860102637183
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8325,-0.371725118170483,0.104874929071445,-0.577279979150515,-0.166170257190451,-31.0456240474211
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8406,-0.38431658217398,0.0871882046785872,-0.555205463344011,-0.213427701003949,-31.9084172759086
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8518,-0.375244703666094,0.0989283530876728,-0.569144275717933,-0.181345131614255,-31.2878882839492
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8549,-0.378326639699676,0.0993062770048794,-0.57296694262924,-0.183686336770112,-31.4993286268238
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8563,-0.380885459468002,0.0957996041054308,-0.568652683514647,-0.193118235421358,-31.6743854339515
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8656,-0.37092128990384,0.0912825000959455,-0.549834990091893,-0.192007589715786,-30.9901742878652
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8663,-0.382942063782911,0.0900318077706466,-0.559404407013378,-0.206479720552443,-31.8147597909552
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8753,-0.365713421925113,0.0881235222197446,-0.538435525475812,-0.192991318374414,-30.6298427612174
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8788,-0.37619909125822,0.105023149450035,-0.582044464180289,-0.170353718336151,-31.3534349873443
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8800,-0.361307242890599,0.0948839344459464,-0.547279754404654,-0.175334731376544,-30.3235110481893
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,8883,-0.376689847395928,0.116649454164623,-0.605322777558588,-0.148056917233267,-31.3871154453351
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,9021,-0.38499672296412,0.0918597518717502,-0.565041836632751,-0.20495160929549,-31.9547133930609
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,9078,-0.386740581335551,0.0992060651429913,-0.581184469015814,-0.192296693655288,-32.0732713315751
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,9081,-0.378521868736976,0.09916927599838,-0.572893649693801,-0.184150087780152,-31.5127006416051
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,9116,-0.387736962799832,0.0907489372576746,-0.565604879824874,-0.20986904577479,-32.1409185581317
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,15,-0.377519849343375,0.0964855966596046,-0.5666316187962,-0.188408079890551,-31.4440406458538
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,623,-0.376028915714948,0.100236434867063,-0.572492328054392,-0.179565503375503,-31.3417520268006
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,688,-0.379388407075451,0.102913240349881,-0.581098358161218,-0.177678455989683,-31.572021806454
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,696,-0.354568296057533,0.0950681715678667,-0.540901912330552,-0.168234679784515,-29.8523792103989
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,731,-0.383742749579589,0.104503309324198,-0.588569235855017,-0.178916263304161,-31.869332893464
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,883,-0.392366145543434,0.0969073908674961,-0.582304631643726,-0.202427659443141,-32.4543246801597
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,963,-0.36562947101768,0.0971414802129861,-0.556026772235133,-0.175232169800227,-30.6240188291097
"Background_Aquamarine+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,987,-0.381624271941214,0.0922766770274641,-0.562486558915044,-0.200761984967384,-31.7248466072653
