"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1456,-0.267248982479398,0.0594203665226166,-0.383712900863726,-0.150785064095069,-23.451754398343
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1493,-0.267801818317624,0.0608618865566376,-0.387091115968634,-0.148512520666615,-23.4940613163971
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1497,-0.254707019429914,0.0609101593574892,-0.374090931770593,-0.135323107089235,-22.4856433299837
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1527,-0.262907926560261,0.0590763357657146,-0.378697544661061,-0.14711830845946,-23.1187318719471
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1537,-0.27436996922213,0.0617635263776755,-0.395426480922374,-0.153313457521886,-23.9949172175907
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1538,-0.268223422837774,0.054175510599808,-0.374407423613397,-0.16203942206215,-23.5263097674404
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1589,-0.272216160608641,0.0580157958322254,-0.385927120439803,-0.158505200777479,-23.8310403993242
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1607,-0.26658316092351,0.0605944806248143,-0.385348342948146,-0.147817978898874,-23.4007699549688
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1626,-0.26195727873298,0.0630764391360352,-0.385587099439609,-0.138327458026351,-23.0456101104276
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1642,-0.267726696299063,0.0640516767153845,-0.393267982661217,-0.14218540993691,-23.4883138199723
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1675,-0.266910662642768,0.0536321779813777,-0.372029731486268,-0.161791593799268,-23.4258522270346
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1688,-0.265967947295359,0.0648707249781038,-0.393114568252443,-0.138821326338276,-23.3536305658287
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1707,-0.265847755908436,0.0557398780938789,-0.375097916972439,-0.156597594844433,-23.3444177787461
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1748,-0.267051588630556,0.0653770559768946,-0.39519061834527,-0.138912558915843,-23.4366427540978
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1771,-0.264060877768077,0.0586382850890548,-0.378991916542624,-0.149129838993529,-23.2073211435265
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1787,-0.266012080996376,0.0647718784384698,-0.392964962735776,-0.139059199256975,-23.3570131791372
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1789,-0.272318385936107,0.0510944244082715,-0.37246345777632,-0.172173314095895,-23.8388263981922
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1795,-0.269067978336474,0.055404620297722,-0.377661034120009,-0.160474922552939,-23.5908687773614
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1802,-0.270321365103688,0.0615531026121823,-0.390965446223565,-0.149677283983811,-23.6865789778509
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1823,-0.262437120009294,0.0564631629775204,-0.373104919445234,-0.151769320573354,-23.0825271452233
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1842,-0.263717809035871,0.0638156820809194,-0.388796545914473,-0.138639072157269,-23.1809714569301
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1851,-0.267434721871899,0.058915604213025,-0.382909306129428,-0.15196013761437,-23.4659711026362
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1904,-0.265381950656347,0.0637510646774009,-0.390334037424053,-0.140429863888641,-23.3087028884995
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1905,-0.269916139848289,0.0611648489440072,-0.389799243778543,-0.150033035918035,-23.6556485858621
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1935,-0.264487014767926,0.0620171438526825,-0.386040616719183,-0.142933412816668,-23.2400383737985
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1938,-0.268655718976378,0.0531991924891392,-0.37292613625509,-0.164385301697665,-23.5593619037625
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1944,-0.265678259190246,0.0598192099833772,-0.382923910757666,-0.148432607622827,-23.331423807942
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1949,-0.270407732149869,0.0559825215913299,-0.380133474468875,-0.160681989830862,-23.6931696579957
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1951,-0.262503183635073,0.0545724149148408,-0.369465116868161,-0.155541250401985,-23.0876084245201
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1969,-0.272891225637391,0.0539067779354897,-0.378548510390951,-0.167233940883832,-23.882442048547
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1985,-0.263633773449172,0.057513081915635,-0.376359414003817,-0.150908132894528,-23.1745156535421
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1988,-0.268278794136348,0.0649998223945979,-0.39567844602976,-0.140879142242936,-23.530544097744
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,1996,-0.261446851788863,0.0572761810405947,-0.373708166628429,-0.149185536949297,-23.0063204899724
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2061,-0.269877662370174,0.0556383503336955,-0.378928829024218,-0.160826495716131,-23.6527109912361
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2062,-0.264746426129831,0.058598109495134,-0.379598720740293,-0.149894131519368,-23.2599481974548
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2070,-0.264946668465083,0.0607751040923122,-0.384065872486015,-0.145827464444151,-23.2753132662151
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2079,-0.264687230342455,0.0604952899301161,-0.383257998605483,-0.146116462079428,-23.2554053752085
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2100,-0.275214615850663,0.0652760132316022,-0.403155601784603,-0.147273629916723,-24.0590875500717
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2107,-0.269328145363457,0.0572005190982955,-0.381441162796117,-0.157215127930798,-23.6107453281423
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2118,-0.265644579164944,0.0623260731033103,-0.387803682447432,-0.143485475882456,-23.3288415648712
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2137,-0.265879289822465,0.0579622383916182,-0.379485277070036,-0.152273302574893,-23.3468349911733
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2145,-0.268074155079328,0.0587357291550255,-0.383196184223178,-0.152952125935478,-23.514893859127
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2189,-0.270709343431228,0.058300592201235,-0.384978504145649,-0.156440182716808,-23.7161811884286
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2195,-0.268933904067271,0.0481614806349143,-0.363330406111703,-0.174537402022839,-23.5806235921398
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2207,-0.267901575712846,0.053550751485872,-0.372861048625155,-0.162942102800537,-23.501692968896
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2229,-0.26664072959988,0.0589569756993707,-0.382196401970647,-0.151085057229114,-23.4051795443251
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2231,-0.267374848132295,0.0592958321680458,-0.383594679181665,-0.151155017082926,-23.4613885869343
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2239,-0.266342113995972,0.0596162965944443,-0.383190055321083,-0.149494172670861,-23.3823037203895
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2280,-0.263572035397032,0.0604663401643511,-0.38208606211916,-0.145058008674904,-23.1697724513673
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2296,-0.264673208000492,0.0570203332643373,-0.376433061198593,-0.152913354802391,-23.2543292287138
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2354,-0.273505691624299,0.0622055173573317,-0.395428505644669,-0.151582877603929,-23.9291993320633
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2364,-0.281133746150266,0.0649922502086391,-0.408518556559199,-0.153748935741334,-24.507263990032
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2376,-0.269401171544298,0.0612477569481653,-0.389446775162702,-0.149355567925894,-23.6163235399881
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2398,-0.268204019484321,0.0591797469158012,-0.384196323439291,-0.15221171552935,-23.524825907003
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2402,-0.266597495495784,0.0602530051916741,-0.384693385671465,-0.148501605320103,-23.4018679642982
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2411,-0.268748136306586,0.0603338310203382,-0.387002445106448,-0.150493827506723,-23.5664260170265
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2436,-0.266986693235913,0.0561886268975854,-0.377116401955181,-0.156856984516646,-23.4316739835907
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2446,-0.268767061427447,0.050078640625752,-0.366921197053921,-0.170612925800973,-23.5678725179644
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2474,-0.266799694700124,0.0597687510971369,-0.383946446850512,-0.149652942549736,-23.4173544799165
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2486,-0.270838554926987,0.0554364378532668,-0.379493973119389,-0.162183136734584,-23.7260372979843
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2495,-0.268748967898013,0.0538824649706478,-0.374358599240482,-0.163139336555543,-23.5664895785049
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2506,-0.267309352101503,0.0649927392062143,-0.394695120945683,-0.139923583257323,-23.4563754475158
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2528,-0.270123793789662,0.0616141429217541,-0.3908875139163,-0.149360073663024,-23.6715001454584
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2539,-0.270627403037001,0.055060812153258,-0.378546594857387,-0.162708211216615,-23.7099302061415
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2561,-0.268908456108779,0.0576178911114163,-0.381839522687155,-0.155977389530403,-23.5786788502762
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2598,-0.27016216866406,0.0578114908820581,-0.383472690792894,-0.156851646535226,-23.6744291858522
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2659,-0.268103085106317,0.0626330200942609,-0.390863804491069,-0.145342365721566,-23.5171065433052
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2672,-0.268645174197767,0.0585313394328276,-0.38336659948611,-0.153923748909425,-23.5585558499071
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2695,-0.263294967605523,0.0598255908076746,-0.380553125588565,-0.146036809622481,-23.1484823206307
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2710,-0.254699292566496,0.0571498308809249,-0.366712961093109,-0.142685624039883,-22.4850443848228
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2734,-0.263392792715108,0.0608967745103788,-0.38275047075545,-0.144035114674766,-23.1559999610565
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2758,-0.265628530609778,0.0584139822316413,-0.380119935783795,-0.151137125435761,-23.3276110936819
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2806,-0.266079060560456,0.0602913135002455,-0.384250035020937,-0.147908086099974,-23.3621465210678
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2824,-0.271299948244587,0.0597511179329632,-0.388412139393195,-0.154187757095979,-23.7612214771852
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2849,-0.263940964853685,0.055868266705075,-0.373442767595632,-0.154439162111738,-23.1981121574737
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2854,-0.258395664685636,0.059586870744904,-0.375185931345648,-0.141605398025624,-22.7710396075581
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2855,-0.262987058884482,0.0561683235857089,-0.373076973112472,-0.152897144656493,-23.1248154246771
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2862,-0.265890290819694,0.0534535894495663,-0.370659326140844,-0.161121255498544,-23.3476782477909
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2870,-0.263846106534668,0.0570174513141337,-0.37560031111037,-0.152091901958966,-23.1908265139491
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2871,-0.270481458266383,0.0629306704243849,-0.393825572298178,-0.147137344234589,-23.698795256881
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2919,-0.2714269634479,0.0564639572714015,-0.382096319699847,-0.160757607195953,-23.7709043461907
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2955,-0.2650314896216,0.0647617578338914,-0.391964534976028,-0.138098444267173,-23.2818208668823
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2969,-0.269382194119768,0.0585904211806925,-0.384219419633925,-0.154544968605611,-23.6148739607781
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,2999,-0.264318606905225,0.0646555045333058,-0.391043395790504,-0.137593818019945,-23.2271103041562
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,3015,-0.27269541567288,0.0625786999479423,-0.395349667570847,-0.150041163774913,-23.8675360128983
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,3027,-0.263138014737613,0.0593590558445143,-0.379481764192861,-0.146794265282365,-23.1364193078902
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,3048,-0.272160112815271,0.0575243290691718,-0.384907797790848,-0.159412427839694,-23.8267711775762
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,3071,-0.264922626126427,0.0584272210222072,-0.379439979329953,-0.150405272922901,-23.2734686031385
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,3090,-0.269260644737252,0.0606617004820988,-0.388157577682165,-0.150363711792338,-23.6055888315852
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,3101,-0.264129389824489,0.0513268462520889,-0.364730008478583,-0.163528771170394,-23.2125821876478
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,3107,-0.250527589310331,0.0566921557404385,-0.361644214561591,-0.139410964059072,-22.1609995525895
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,3122,-0.270782347809875,0.0596679944983584,-0.387731617026658,-0.153833078593093,-23.721750037944
"Background_Purple+Earring_No+Fur_Brown","Background_Purple","Background","Purple",3,3154,-0.265484195588386,0.0560703648207233,-0.375382110637004,-0.155586280539768,-23.3165437841079
