"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1804,-0.00457926103108764,0.283842363783142,-0.560910294046046,0.551751771983871,-0.456879220122319
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1806,-0.00180693400355484,0.265358319598411,-0.521909240416441,0.518295372409331,-0.180530248114064
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1817,0.00107598296594022,0.237885225432597,-0.465179058881951,0.467331024813831,0.107656204328554
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1880,-0.00728974214131173,0.262256811351777,-0.521313092390794,0.50673360810817,-0.726323641680726
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1920,0.00295030789486773,0.267679224476842,-0.521700972079743,0.527601587869478,0.295466433643288
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1932,0.0309080867420132,0.30242778294644,-0.561850367833009,0.623666541317036,3.13907010501799
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1948,0.000628459111921139,0.248306343105289,-0.486051973374446,0.487308891598288,0.06286566337248
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1966,0.033195359340979,0.265692783584623,-0.487562496484882,0.55395321516684,3.37524727176732
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1974,-0.273364441802776,0.0964865084442513,-0.462477998353508,-0.084250885252043,-23.9184535861463
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,1986,0.01403921664671,0.275454763441452,-0.525852119698536,0.553930552991956,1.413822925931
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2005,0.0508932311362151,0.271321215440811,-0.480896351127775,0.582682813400205,5.22105439613647
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2012,0.0131317118587014,0.273825098723649,-0.52356548163965,0.549828905357052,1.32183114386022
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2035,0.0224628222384995,0.261748955961288,-0.490565131445626,0.535490775922625,2.27170111285224
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2058,-0.0197746238249667,0.25922826016337,-0.527862013745172,0.488312766095239,-1.95803883693001
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2063,0.000670571491214105,0.257179022474308,-0.50340031255843,0.504741455540858,0.0670796374540483
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2135,0.00336213377674499,0.269750865066221,-0.525349561753049,0.532073829306539,0.336779208806748
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2141,0.0248258306318039,0.290169935114143,-0.543907242191917,0.593558903455525,2.51365575882334
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2201,0.0119815992344807,0.284124447001436,-0.544902316888335,0.568865515357296,1.20536661325386
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2203,0.0082461475741692,0.279502713299561,-0.539579170492971,0.556071465641309,0.828024069695132
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2228,-0.0263152903445145,0.251442098423719,-0.519141803255004,0.466511222565975,-2.59720604140633
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2398,0.0147293369898681,0.265281219723393,-0.505221853667983,0.534680527647719,1.48383482374839
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2406,0.00239227858003792,0.27168271164273,-0.530105836239713,0.534890393399788,0.239514236163929
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2410,0.00515255053134851,0.283055265402221,-0.549635769657004,0.559940870719701,0.516584774822193
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2416,0.035822180404567,0.276131123676568,-0.505394822001506,0.57703918281064,3.64715251561558
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2485,-0.00418548575609516,0.247559220463218,-0.489401557864002,0.481030586351812,-0.417673881823777
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2495,0.00778022150719351,0.249069298574161,-0.480395603698162,0.495956046712549,0.781056607531538
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2504,0.0086998692757594,0.23993214763226,-0.46156714008347,0.478966878634989,0.873782312312876
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2528,0.00249071476017763,0.288601513047809,-0.563168250813528,0.568149680333883,0.249381916704827
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2618,0.0255486075243009,0.276374402406989,-0.516145221193397,0.567242436241999,2.58777704372042
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2624,0.00671522820375916,0.276135677963238,-0.534510700604187,0.547941157011705,0.673782590325755
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2688,-0.00223223309282679,0.261708923345907,-0.515181722850804,0.510717256665151,-0.222974351332161
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2706,0.0422203905649018,0.301773638230334,-0.549255940366553,0.633696721496356,4.31243481836647
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2738,0.035498182983555,0.288764261602592,-0.530479769757526,0.601476135724636,3.61357654506294
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2803,0.00873661428716829,0.248596914729959,-0.478513338583552,0.495986567157888,0.877488988695307
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2812,0.0121060864530132,0.256980269569368,-0.491575241902947,0.515787414808974,1.21796617206984
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2824,0.0134902366491309,0.27301247185401,-0.521614208184729,0.548594681482991,1.35816404487068
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2874,-0.0161915336082201,0.259034995032566,-0.52390012387205,0.49151705665561,-1.60611553510096
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2898,0.0221549572310863,0.285328652068968,-0.537089200824091,0.581399115286264,2.24022008103366
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2918,0.00558731589662817,0.250356246954372,-0.485110928133941,0.496285559927198,0.560295405764166
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,2922,-0.00234606768242914,0.275806523908695,-0.542926854543471,0.538234719178612,-0.234331781652142
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3014,0.0204620716024203,0.259800144912085,-0.488746212425267,0.529670355630108,2.06728550231889
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3034,0.0232908250060514,0.268479440347022,-0.502928878074112,0.549510528086215,2.35641743224932
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3045,0.0147743483500651,0.255554393439946,-0.48611226279223,0.51566095949236,1.48840285199763
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3103,-0.00997426785422367,0.241176917053171,-0.482681025278439,0.462732489569991,-0.992468981640382
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3150,0.00955057850273344,0.264072575252638,-0.508031668992437,0.527132825997904,0.959633081528932
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3196,0.00111180692530047,0.254551066818333,-0.497808284038632,0.500031897889233,0.111242521173716
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3265,0.0175136435436044,0.284218128253503,-0.539553887833261,0.57458117492047,1.76679066525038
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3299,0.0199503881675098,0.246686057306204,-0.46355428415265,0.50345506048767,2.01507272242754
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3401,-0.015301987377047,0.247079851839634,-0.49957849698273,0.468974522228636,-1.51855068528778
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3449,0.0344528262395105,0.236673089859452,-0.429426429885016,0.498332082364037,3.50531998726666
