"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Fur_Tan",1,1,-0.0644411628178032,0.0246965479495573,-0.112846396798935,-0.016035928836671,-6.24087221319597
"Fur_Tan",1,2,-0.0517304975549636,0.0220487395902513,-0.0949460271518561,-0.008514967958071,-5.04152522276333
"Fur_Tan",1,3,-0.0561893323249497,0.0240738973093866,-0.103374171051347,-0.00900449359855206,-5.46398682863596
"Fur_Tan",1,4,-0.0621450736686612,0.0256949480616198,-0.112507171869436,-0.0117829754678864,-6.02534555773268
"Fur_Tan",1,5,-0.0491280399119966,0.0259331153793605,-0.0999569460555432,0.00170086623155005,-4.79407796847466
"Fur_Tan",1,6,-0.0437278387483112,0.0265748323125316,-0.0958145100808732,0.0083588325842508,-4.27855612952377
"Fur_Tan",1,7,-0.0648261024109535,0.0263546305651306,-0.116481178318609,-0.0131710265032974,-6.27695686804859
"Fur_Tan",1,8,-0.0674183009147896,0.0243285610158619,-0.115102280505879,-0.0197343213237003,-6.51959098646598
"Fur_Tan",1,9,-0.0612728538835465,0.0294182022111761,-0.118932530217452,-0.00361317754964136,-5.94334324800906
"Fur_Tan",1,10,-0.0757700909814192,0.0188076192833129,-0.112633024776712,-0.0389071571861259,-7.29706855393873
"Fur_Tan",1,12,-0.0689798805146759,0.0251825238029536,-0.118337627168465,-0.0196221338608868,-6.6654541680452
"Fur_Tan",1,13,-0.0452682587890062,0.0213214678101447,-0.0870583356968897,-0.00347818188112262,-4.42589384986281
"Fur_Tan",1,14,-0.05711423870494,0.02418851379693,-0.104523725746923,-0.00970475166295733,-5.55138336731861
"Fur_Tan",1,15,-0.0620731743809792,0.0114372760058797,-0.0844902353525035,-0.0396561134094549,-6.01858860411095
"Fur_Tan",1,16,-0.0722525301061605,0.018069697104404,-0.107669136430792,-0.0368359237815286,-6.97040615865422
"Fur_Tan",1,17,-0.0617415333535496,0.0266061135177925,-0.113889515848423,-0.00959355085867633,-5.98741534339595
"Fur_Tan",1,18,-0.0554296690855719,0.039891644798058,-0.133617292889765,0.0227579547186217,-5.3921440099131
"Fur_Tan",1,19,-0.0674351865429489,0.0276243519554289,-0.12157891637559,-0.0132914567103081,-6.52116944856607
"Fur_Tan",1,20,-0.0552128618226266,0.0231448643290657,-0.100576795907595,-0.0098489277376579,-5.37163011590253
"Fur_Tan",1,21,-0.060630912977649,0.0258716041948535,-0.111339257199562,-0.009922568755736,-5.88294504860468
"Fur_Tan",1,22,-0.0635362118822713,0.0248654824341392,-0.112272557453184,-0.0147998663113586,-6.15598639983554
"Fur_Tan",1,23,-0.0623545592008631,0.0249686829108259,-0.111293177706082,-0.0134159406956443,-6.04502982637527
"Fur_Tan",1,24,-0.058576709137116,0.0338330695638215,-0.124889525482206,0.0077361072079742,-5.6894107214404
"Fur_Tan",1,25,-0.0522887283572156,0.0226058763819237,-0.0965962460657861,-0.00798121064864517,-5.0945191755143
"Fur_Tan",1,26,-0.0524362326402014,0.0299189933736283,-0.111077459652513,0.00620499437211008,-5.10851710801187
