"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray","Background_Gray","Background","Gray",1,98,0.00578788411937798,0.0240597699556457,-0.0413692649936876,0.0529450332324435,0.58046662827842
"Background_Gray","Background_Gray","Background","Gray",1,99,0.00259496116762048,0.0226909877385941,-0.041879374800024,0.047069297135265,0.259833099357665
"Background_Gray","Background_Gray","Background","Gray",1,100,0.00606015289519608,0.0233274161078467,-0.0396615826761834,0.0517818884665755,0.607855277166269
"Background_Gray","Background_Gray","Background","Gray",1,101,0.0193661290519126,0.0217752001529669,-0.0233132632479026,0.0620455213517278,1.95548689473766
"Background_Gray","Background_Gray","Background","Gray",1,102,-0.00971020107043703,0.0243777267378955,-0.0574905454767122,0.0380701433358382,-0.966320929089581
"Background_Gray","Background_Gray","Background","Gray",1,103,0.00854860345582624,0.0278030752287015,-0.0459454239924287,0.0630426309040812,0.858524710927533
"Background_Gray","Background_Gray","Background","Gray",1,104,0.0036744326563859,0.0266829684746823,-0.0486241855539914,0.0559730508667632,0.368119166002479
"Background_Gray","Background_Gray","Background","Gray",1,105,-0.00718617193253271,0.0268368027386822,-0.0597863053003498,0.0454139614352844,-0.716041313831806
"Background_Gray","Background_Gray","Background","Gray",1,106,0.0198288952946342,0.0248004888620407,-0.0287800628749656,0.068437853464234,2.00267937103307
"Background_Gray","Background_Gray","Background","Gray",1,107,0.00523009971924715,0.0305450542681783,-0.0546382066463823,0.0650984060848766,0.524380056596807
"Background_Gray","Background_Gray","Background","Gray",1,108,0.006779496185279,0.0229120781582219,-0.0381281770048359,0.0516871693753939,0.680252899039413
"Background_Gray","Background_Gray","Background","Gray",1,109,0.01630055335114,0.0310061649854955,-0.0444715300204311,0.0770726367227111,1.64341321869106
"Background_Gray","Background_Gray","Background","Gray",1,110,-0.00559348624946965,0.036677342619361,-0.0774810777834172,0.0662941052844779,-0.557787183183345
"Background_Gray","Background_Gray","Background","Gray",1,111,0.0055794542861955,0.0196419327050499,-0.0329187338157023,0.0440776423880933,0.559504843004244
"Background_Gray","Background_Gray","Background","Gray",1,112,-0.0088386448927584,0.0241008926485656,-0.056076394483947,0.0383991046984302,-0.879969889872345
"Background_Gray","Background_Gray","Background","Gray",1,113,0.000348506949973189,0.0268432469773718,-0.0522642571256755,0.0529612710256218,0.0348567685575674
"Background_Gray","Background_Gray","Background","Gray",1,114,-0.00285156480987926,0.0229440512120862,-0.0478219051855682,0.0421187755658097,-0.284750296073943
"Background_Gray","Background_Gray","Background","Gray",1,115,0.0117146510844548,0.0311011754452571,-0.0492436527882492,0.0726729549571587,1.17835363355665
"Background_Gray","Background_Gray","Background","Gray",1,116,-0.00909565767947129,0.0292118642929874,-0.0663509116937266,0.048159596334784,-0.905441731595291
"Background_Gray","Background_Gray","Background","Gray",1,117,0.00105837852610751,0.0297928549103728,-0.0573356170982232,0.0594523741504382,0.105893880630514
"Background_Gray","Background_Gray","Background","Gray",1,118,0.0142191217442547,0.0208996823711901,-0.026744255703278,0.0551824991917873,1.43206943090728
"Background_Gray","Background_Gray","Background","Gray",1,119,0.00612746363336784,0.0208714702583842,-0.0347806180730652,0.0470355453398009,0.614627494089759
"Background_Gray","Background_Gray","Background","Gray",1,120,0.0164966316056128,0.020306796513324,-0.0233046895605023,0.0562979527717279,1.66334523578733
"Background_Gray","Background_Gray","Background","Gray",1,121,0.00454039200920243,0.0312147590939562,-0.0566405358149517,0.0657213198333566,0.455071520687578
"Background_Gray","Background_Gray","Background","Gray",1,122,0.0177770709541766,0.0189417498943397,-0.0193487588387292,0.0549029007470823,1.79360235871002
"Background_Gray","Background_Gray","Background","Gray",1,123,0.0012587015805145,0.0222606856669899,-0.0423722423267858,0.0448896454878148,0.125949407781989
"Background_Gray","Background_Gray","Background","Gray",1,124,-0.0116785234789969,0.0241752442109147,-0.0590620021323897,0.0357049551743959,-1.16105942186459
"Background_Gray","Background_Gray","Background","Gray",1,125,0.00050784603040414,0.0248828436963364,-0.0482625276144151,0.0492782196752234,0.0507975006031725
"Background_Gray","Background_Gray","Background","Gray",1,126,0.00643219987410077,0.0219359180924937,-0.0365621995871868,0.0494265993353884,0.645293089656884
"Background_Gray","Background_Gray","Background","Gray",1,127,-0.00938772186402042,0.0184555745396746,-0.0455606479617827,0.0267852042337418,-0.934379476904013
"Background_Gray","Background_Gray","Background","Gray",1,128,-5.76613692674458e-05,0.0183983806356628,-0.0361184874151666,0.0360031646766317,-0.00576597068826512
