"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Bored",1,1,-0.0623968475345566,0.0312347812378782,-0.123617018760798,-0.00117667630831521,-6.04900294149734
"Eyes_Bored",1,2,-0.0178324066430248,0.0355648874274102,-0.0875395860007487,0.0518747727146991,-1.76743501831852
"Eyes_Bored",1,3,-0.0360431111694175,0.0209207067177843,-0.0770476963362746,0.00496147399743971,-3.5401292391582
"Eyes_Bored",1,4,-0.0459114496504517,0.0372086334828237,-0.118840371276786,0.0270174719758829,-4.4873464765269
"Eyes_Bored",1,5,-0.0347206752055598,0.0245746387256558,-0.0828869671078452,0.0134456166967255,-3.4124828535122
"Eyes_Bored",1,6,-0.018966920548491,0.0371701052422038,-0.0918203268232104,0.0538864857262284,-1.87881803452253
"Eyes_Bored",1,7,3.70384249985131e-05,0.0224532097618712,-0.043971252708269,0.044045329558266,0.00370391109294488
"Eyes_Bored",1,8,-0.0196136304238085,0.0351545702466536,-0.0885165881072495,0.0492893272596325,-1.94225345750928
"Eyes_Bored",1,9,0.00139466062375879,0.0308960373570526,-0.0591615725960643,0.0619508938435819,0.139563361516482
"Eyes_Bored",1,10,-0.0375168492712019,0.0188438469394729,-0.0744507892725687,-0.00058290926983507,-3.68218112664189
"Eyes_Bored",1,11,-0.0288432380126433,0.0262896477846866,-0.0803709476706291,0.0226844716453425,-2.84312424213008
"Eyes_Bored",1,12,-0.0545245915267418,0.0255292401912931,-0.104561902301676,-0.00448728075180738,-5.3064778011338
"Eyes_Bored",1,13,-0.0587465125840514,0.0171649233749725,-0.0923897623989975,-0.0251032627691053,-5.70542362502082
"Eyes_Bored",1,14,-0.0397836864696245,0.0220721182519188,-0.0830450382433852,0.0034776653041363,-3.90027066121149
"Eyes_Bored",1,15,-0.0376813489190868,0.0309049232228776,-0.0982549984359268,0.0228923005977532,-3.6980240708165
