"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2093,-0.237166020884831,0.102972270616368,-0.438991671292913,-0.0353403704767491,-21.1139690141295
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2106,-0.221848351504247,0.118604655590932,-0.454313476462474,0.0106167734539803,-19.8963168845216
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2143,-0.247044188118794,0.103880290012249,-0.450649556542801,-0.0434388196947866,-21.8893822843772
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2149,-0.23912156433139,0.0967767457320378,-0.428803985966184,-0.0494391426965956,-21.2680833373086
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2170,-0.246802562945658,0.111082325533445,-0.464523920991209,-0.0290812049001061,-21.8705065125089
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2180,-0.242315586962787,0.107894491233681,-0.4537887897808,-0.0308423841447727,-21.5191536853087
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2188,-0.236936556711699,0.102861657788221,-0.438545405976612,-0.0353277074467868,-21.0958654192739
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2193,-0.242621182220026,0.106452897876085,-0.451268862057153,-0.0339735023828989,-21.5431333954971
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2201,-0.248951211752413,0.101318055618353,-0.447534600764385,-0.0503678227404414,-22.0381991346715
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2204,-0.245309668261853,0.0947598087018303,-0.431038893317441,-0.0595804432062661,-21.7537802987404
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2207,-0.24726590334576,0.10135450657179,-0.445920736226468,-0.0486110704650514,-21.9066986779874
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2208,-0.245382166201839,0.0977401290848199,-0.436952819208086,-0.0538115131955917,-21.7594527828562
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2215,-0.240604348278574,0.100154994163902,-0.436908136839821,-0.0443005597173262,-21.3847392503357
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2228,-0.294321475420277,0.0898247515649138,-0.470377988487509,-0.118264962353046,-25.4963058123309
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2250,-0.247575419177122,0.098924905880602,-0.441468234703102,-0.0536826036511417,-21.9308660507847
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2253,-0.237064156170988,0.105596137424405,-0.444032585522822,-0.0300957268191541,-21.1059329018657
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2255,-0.243704509121877,0.103688880065017,-0.44693471404931,-0.0404743041944436,-21.6280818079665
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2256,-0.241169483705487,0.0969252197345431,-0.431142914385192,-0.0511960530257827,-21.4291549676516
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2264,-0.239363270847639,0.107107565570664,-0.44929409936614,-0.0294324423291384,-21.2871110549484
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2292,-0.246788859318387,0.097398144793985,-0.437689223114597,-0.055888495522176,-21.8694358477152
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2300,-0.242926987187131,0.104333493890313,-0.447420635212143,-0.0384333391621179,-21.5671222268694
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2310,-0.248315269028142,0.103841858230582,-0.451845311160084,-0.044785226896201,-21.9886041265193
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2313,-0.240306775424123,0.0946213496324051,-0.425764620703637,-0.0548489301446086,-21.3613420017706
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2333,-0.248244088579413,0.101413970743374,-0.447015471236426,-0.0494727059224006,-21.9830510427219
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2344,-0.244314470585903,0.0992894507477287,-0.438921794051452,-0.0497071471203552,-21.6758710816361
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2348,-0.246341147536968,0.101031304439473,-0.444362504238335,-0.0483197908356005,-21.8344480420134
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2357,-0.238767661863533,0.10230681160691,-0.439289012613077,-0.0382463111139894,-21.2402149866544
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2365,-0.242010866343633,0.106577466936485,-0.450902701539144,-0.0331190311481222,-21.4952353092019
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2367,-0.253746629615456,0.0996017727115215,-0.448966104130038,-0.0585271551008736,-22.4111635722879
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2374,-0.242608873246607,0.0923184351717161,-0.423553006183171,-0.0616647403100434,-21.542167666068
