"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,1,-0.0932528171698333,0.0763898607213046,-0.24297694418359,0.0564713098439238,-8.90368359480692
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,2,-0.0935130717472593,0.0712183839127748,-0.233101104216298,0.0460749607217792,-8.92738874331752
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,3,-0.0911569554674353,0.0771436877417744,-0.242358583441313,0.0600446725064426,-8.71255809768092
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,4,-0.0838085611869725,0.070282653532334,-0.221562562110347,0.0539454397364022,-8.0392712227438
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,5,-0.0906455852102945,0.0697136289610892,-0.227284297974029,0.0459931275534403,-8.66586447719478
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,6,-0.0956416559305629,0.0705803087490612,-0.233979061078723,0.042695749217597,-9.12103829037242
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,7,-0.0960754654666921,0.0728354861316149,-0.238833018284657,0.0466820873512731,-9.16045390054366
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,8,-0.0861388805911579,0.0680726747376001,-0.219561323076854,0.0472835618945383,-8.2533195960338
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,9,-0.0893514181674942,0.0695302538685937,-0.225630715749938,0.0469278794149496,-8.54758632978674
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,10,-0.0899120205120636,0.069672530448338,-0.226470180190806,0.0466461391666789,-8.59884039938868
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,11,-0.0884784604617624,0.0783545724779929,-0.242053422518628,0.0650965015951036,-8.467717384532
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,12,-0.0926406602688146,0.0688571659136457,-0.22760070545956,0.0423193849219309,-8.84790128404083
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,13,-0.0884263742676514,0.0746646452110325,-0.234769078881275,0.0579163303459723,-8.46294969212786
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,14,-0.0913921472612949,0.0711640588014008,-0.230873702512041,0.0480894079894507,-8.73402563030607
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,15,-0.0864481695832061,0.0747876657002956,-0.233031994355785,0.0601356551893733,-8.28169144656302
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,16,-0.0953454465140932,0.076107855452766,-0.244516843201515,0.053825950173328,-9.09411509890048
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,17,-0.0841591936123635,0.0663341498935931,-0.214174127403806,0.045855740179079,-8.07150998380791
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,18,-0.0900132731940214,0.0681309344562331,-0.223549904728238,0.0435233583401955,-8.60809454342093
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,19,-0.0863549985474921,0.0677831499343848,-0.219209972418886,0.0464999753239021,-8.27314555865273
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,20,-0.0897598367783498,0.0639976373508422,-0.215195205986,0.0356755324293009,-8.58492957118084
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,21,-0.0932309981075045,0.0726596767653982,-0.235643964567685,0.0491819683526759,-8.90169593691702
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,22,-0.0895940977287979,0.0719254889470475,-0.230568056065011,0.0513798606074152,-8.56977726866383
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,23,-0.0867636187677817,0.0732879132395498,-0.230407928717299,0.056880691181736,-8.31061934932531
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,24,-0.0929167873223415,0.0668427089388902,-0.223928496842566,0.0380949221978834,-8.8730673698036
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,25,-0.0909607704488495,0.0690746854478175,-0.226347153926572,0.0444256130288728,-8.69464711231861
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,26,-0.0884871812437333,0.0700038960332676,-0.225694817468938,0.0487204549814712,-8.46851561413139
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,27,-0.0886433876731369,0.0696759027636164,-0.225208157089825,0.0479213817435513,-8.48281230383882
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,28,-0.0975535793276977,0.0762387253957901,-0.246981481103446,0.051874322448051,-9.29462590758056
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,29,-0.0898272380238321,0.0714690211371009,-0.22990651945255,0.0502520434048856,-8.59109085314224
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,30,-0.0947004739495966,0.0731702831465764,-0.238114228916886,0.0487132810176931,-9.03546438517053
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,31,-0.0952058903280806,0.0676056690994494,-0.227713001763001,0.0373012211068402,-9.08142773503812
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,32,-0.0935712278415786,0.0729098293805002,-0.236474493427359,0.0493320377442018,-8.93268501668089
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,33,-0.0929392997558424,0.0765658722171283,-0.243008409301414,0.057129809789729,-8.87511883572275
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,34,-0.089270018547048,0.0734444160524607,-0.233221074009871,0.0546810369157749,-8.54014183503968
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,35,-0.0895125949214694,0.0649722631822589,-0.216858230758697,0.0378330409157581,-8.56232514515619
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,36,-0.0886931203586496,0.0734844869413512,-0.232722714763698,0.0553364740463988,-8.48736358617883
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,37,-0.0924055907086332,0.0711792522033071,-0.231916925027115,0.0471057436098488,-8.82647168166113
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,38,-0.0878780575186941,0.0756824801665995,-0.236215718645229,0.0604596036078409,-8.41274463141393
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,39,-0.0962109474030516,0.0728679256164525,-0.239032081611299,0.0466101868051954,-9.17276018448882
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,40,-0.092462217852586,0.0771304957246802,-0.243637989472959,0.0587135537677873,-8.83163443199662
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,41,-0.0885224638734549,0.0639304065281953,-0.213826060668718,0.036781132921808,-8.47174502863138
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,42,-0.0942473081978012,0.0720429072000116,-0.235451406309824,0.0469567899142216,-8.99423303138881
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,43,-0.0926688803158785,0.0724008002477475,-0.234574448801464,0.0492366881697065,-8.85047356426146
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,44,-0.0987746853560762,0.0697186781232739,-0.235423294477693,0.0378739237655407,-9.40531918882007
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,45,-0.0892409408976298,0.078141764073313,-0.242398798481323,0.0639169166860637,-8.53748235868266
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,46,-0.0880619709527235,0.0750234009598362,-0.235107836834002,0.0589838949285554,-8.42958720922646
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,47,-0.0884615399555744,0.0806962469586403,-0.246626183994509,0.0697031040833606,-8.46616859887451
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,48,-0.0867605905774096,0.0744588846841636,-0.23270000455837,0.0591788234035511,-8.3103416960052
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,49,-0.0938291323985056,0.0730299172014456,-0.236967770113339,0.0493095053163277,-8.95616866380222
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,50,-0.0919670986457796,0.0667026968100288,-0.222704384393436,0.0387701871018768,-8.78648404666162
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,51,-0.0864882183814617,0.0752778236618645,-0.234032752758716,0.0610563159957927,-8.28536458104582
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,52,-0.090362562356232,0.0665457109124911,-0.220792155744715,0.0400670310322506,-8.64001117112013
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,53,-0.087848567977446,0.0742110405202016,-0.233302207397041,0.057605071442149,-8.41004372544489
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,54,-0.0943587010625949,0.0731828571997346,-0.237797101174075,0.0490796990488849,-9.00436985988853
"Earring_No+Eyes_Bored+Hat_No+Mouth_Bored",4,55,-0.0956192189238036,0.0677286556548538,-0.228367384007317,0.0371289461597099,-9.11899921561898
