"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Bored+Fur_Brown",2,1,-0.0844347283659215,0.0380202752097263,-0.158954467776985,-0.0099149889548579,-8.09683598839204
"Eyes_Bored+Fur_Brown",2,3,-0.0850893911981556,0.0392447174328944,-0.162009037366629,-0.00816974502968257,-8.15698188424575
"Eyes_Bored+Fur_Brown",2,4,-0.0829953722770638,0.038805690660102,-0.159054525970864,-0.00693621858326389,-7.96445936399068
"Eyes_Bored+Fur_Brown",2,6,-0.0829354758714835,0.0396686400480014,-0.160686010365566,-0.00518494137740083,-7.95894660082526
"Eyes_Bored+Fur_Brown",2,7,-0.0849898989473931,0.0400511293508953,-0.163490112475148,-0.00648968541963825,-8.14784376107792
"Eyes_Bored+Fur_Brown",2,9,-0.0840840142259861,0.0392764543870724,-0.161065864824648,-0.00710216362732413,-8.06459859654422
"Eyes_Bored+Fur_Brown",2,10,-0.0827709254040751,0.0422349533488159,-0.165551433967754,9.58315960397638e-06,-7.94379995630812
"Eyes_Bored+Fur_Brown",2,11,-0.0837486889046682,0.044171276368596,-0.170324390587116,0.00282701277777996,-8.03376515920089
"Eyes_Bored+Fur_Brown",2,12,-0.0855630886254449,0.0388856609958177,-0.161778984177248,-0.00934719307364214,-8.20047738297542
"Eyes_Bored+Fur_Brown",2,14,-0.0796675961217959,0.0437255323982775,-0.16536963962242,0.00603444737882797,-7.65767551554987
"Eyes_Bored+Fur_Brown",2,15,-0.0835978861901017,0.041264389673254,-0.16447608994968,-0.00271968243052376,-8.0198953555627
"Eyes_Bored+Fur_Brown",2,16,-0.0853167442121805,0.0368211279189906,-0.157486154933402,-0.0131473334909588,-8.17786029775646
"Eyes_Bored+Fur_Brown",2,17,-0.0809944917359441,0.0432752386460867,-0.165813959482274,0.00382497601038591,-7.78012288550386
"Eyes_Bored+Fur_Brown",2,18,-0.0825871256114092,0.0417544776621312,-0.164425901829186,-0.000748349393632095,-7.92687849079318
"Eyes_Bored+Fur_Brown",2,19,-0.0759916675670295,0.0391272332739799,-0.15268104478403,0.000697709649971234,-7.31760707745264
"Eyes_Bored+Fur_Brown",2,22,-0.082431244066961,0.0387751652396054,-0.158430567936588,-0.00643192019733438,-7.91252487170707
"Eyes_Bored+Fur_Brown",2,23,-0.0825080239272782,0.0413493416781026,-0.163552733616359,-0.00146331423819698,-7.91959506375673
"Eyes_Bored+Fur_Brown",2,24,-0.0811985129066146,0.0409381410139305,-0.161437269293918,-0.000959756519310767,-7.79893577361287
"Eyes_Bored+Fur_Brown",2,25,-0.0841752803951144,0.0402751860936749,-0.163114645138717,-0.00523591565151159,-8.07298880556064
"Eyes_Bored+Fur_Brown",2,27,-0.0823534440492699,0.0410785812228728,-0.162867463246101,-0.00183942485243924,-7.90536018581023
"Eyes_Bored+Fur_Brown",2,28,-0.0802453651184502,0.0401945991333662,-0.159026779419848,-0.00146395081705242,-7.71101263796439
"Eyes_Bored+Fur_Brown",2,29,-0.0829500530042216,0.0403127268318611,-0.161962997594669,-0.00393710841377397,-7.96028828569902
"Eyes_Bored+Fur_Brown",2,30,-0.0852215933250801,0.0420388558891569,-0.167617750867828,-0.00282543578233253,-8.1691229240305
"Eyes_Bored+Fur_Brown",2,32,-0.0828629940084097,0.0414870138691147,-0.164177541191875,-0.00154844682494487,-7.95227505201538
"Eyes_Bored+Fur_Brown",2,33,-0.0827200524759528,0.0427282101067219,-0.166467344285128,0.00102723933322209,-7.93911666873481
"Eyes_Bored+Fur_Brown",2,34,-0.0840093583623713,0.0404914416329187,-0.163372583962892,-0.0046461327618507,-8.05773482354841
"Eyes_Bored+Fur_Brown",2,36,-0.081893351614108,0.0433466402085029,-0.166852766422774,0.00306606319455764,-7.8629783896885
"Eyes_Bored+Fur_Brown",2,37,-0.0824640617462326,0.0419676907558654,-0.164720735627729,-0.000207387864736341,-7.9155469193422
"Eyes_Bored+Fur_Brown",2,38,-0.0789686592809628,0.0418542774222481,-0.161003043028569,0.00306572446664344,-7.59311150254425
"Eyes_Bored+Fur_Brown",2,39,-0.086341627665542,0.0444535878842172,-0.173470659918608,0.000787404587523771,-8.27191908151081
"Eyes_Bored+Fur_Brown",2,40,-0.0851988092065731,0.0433745793688606,-0.17021298476954,-0.000184633643606241,-8.16703061460898
"Eyes_Bored+Fur_Brown",2,42,-0.0873132588796404,0.0407400577267559,-0.167163772024082,-0.00746274573519874,-8.36100166342363
"Eyes_Bored+Fur_Brown",2,43,-0.0811231884998927,0.0369634598062117,-0.153571569720068,-0.00867480727971767,-7.79199052158067
"Eyes_Bored+Fur_Brown",2,44,-0.0843885575089639,0.040270758881857,-0.163319244917404,-0.00545787010052413,-8.0925926425938
"Eyes_Bored+Fur_Brown",2,45,-0.0828168058215978,0.044260618410069,-0.169567617905333,0.0039340062621375,-7.94802343631342
"Eyes_Bored+Fur_Brown",2,46,-0.086909854835773,0.0413562445077503,-0.167968094070964,-0.00585161560058252,-8.32402666348787
"Eyes_Bored+Fur_Brown",2,47,-0.0804443305270253,0.0426367487113603,-0.164012358001291,0.00312369694724085,-7.72937312743014
"Eyes_Bored+Fur_Brown",2,48,-0.0821889461573924,0.0454447679798517,-0.171260691397902,0.00688279908311684,-7.89020956561921
"Eyes_Bored+Fur_Brown",2,49,-0.0808114607671265,0.0406556206439682,-0.160496477229304,-0.00112644430494892,-7.7632422472587
"Eyes_Bored+Fur_Brown",2,50,-0.0853574737601091,0.037381303186032,-0.158624828004732,-0.0120901195154863,-8.18160009583572
"Eyes_Bored+Fur_Brown",2,51,-0.0838460083311447,0.0427306543679328,-0.167598090892293,-9.39257699964918e-05,-8.04271482493557
"Eyes_Bored+Fur_Brown",2,52,-0.0797264929369763,0.040394388363548,-0.15889949412953,-0.000553491744422346,-7.66311402421137
"Eyes_Bored+Fur_Brown",2,53,-0.0822488878025551,0.0374129174356212,-0.155578205976373,-0.00891956962873765,-7.89573061252147
"Eyes_Bored+Fur_Brown",2,54,-0.086724944640172,0.0366670717610951,-0.158592405291918,-0.0148574839884256,-8.30707327394732
"Eyes_Bored+Fur_Brown",2,55,-0.0808259161570897,0.0452336520622863,-0.169483874199171,0.00783204188499141,-7.76457555592418
"Eyes_Bored+Fur_Brown",2,56,-0.0815908749582157,0.040468455118946,-0.16090904699135,-0.0022727029250815,-7.83510487617688
"Eyes_Bored+Fur_Brown",2,57,-0.081181052478839,0.0430176525832032,-0.165495651541917,0.0031335465842392,-7.79732588953552
"Eyes_Bored+Fur_Brown",2,58,-0.085901951004857,0.0386277160454562,-0.161612274453951,-0.0101916275557629,-8.23157951766902
"Eyes_Bored+Fur_Brown",2,59,-0.0821560050972203,0.0393385552978751,-0.159259573481055,-0.00505243671338518,-7.88717532149473
"Eyes_Bored+Fur_Brown",2,60,-0.0796184957474306,0.0405835385923984,-0.159162231388531,-7.47601063297854e-05,-7.6531413615345
"Eyes_Bored+Fur_Brown",2,61,-0.0790550829825787,0.0394560112416471,-0.156388865016207,-0.00172130094895047,-7.60109730281683
"Eyes_Bored+Fur_Brown",2,62,-0.0837194498036716,0.0444170395552959,-0.170776847332052,0.00333794772470827,-8.0310761098596
"Eyes_Bored+Fur_Brown",2,63,-0.0820742219343971,0.0378478055107136,-0.156255920735396,-0.00789252313339858,-7.87964173529989
"Eyes_Bored+Fur_Brown",2,65,-0.0782606289702672,0.0426755018139267,-0.161904612525564,0.0053833545850291,-7.52766145699715
"Eyes_Bored+Fur_Brown",2,66,-0.0812651464703653,0.0378996872660022,-0.15554853351173,-0.00698175942900099,-7.80507925442059
"Eyes_Bored+Fur_Brown",2,69,-0.086126984408248,0.0419200514924542,-0.168290285333458,-0.00396368348303776,-8.25222815425036
"Eyes_Bored+Fur_Brown",2,70,-0.0809835253060173,0.0410258831188184,-0.161394256218901,-0.000572794393133319,-7.77911155713831
"Eyes_Bored+Fur_Brown",2,71,-0.0815331638992122,0.0360347261367425,-0.152161227127228,-0.0109051006711968,-7.82978578899274
"Eyes_Bored+Fur_Brown",2,72,-0.0827128069235796,0.0435731810193329,-0.168116241721472,0.00269062787431285,-7.93844963436661
"Eyes_Bored+Fur_Brown",2,73,-0.0836496192166618,0.0409178454665183,-0.163848596331038,-0.00345064210228592,-8.02465364167794
"Eyes_Bored+Fur_Brown",2,76,-0.081636129332599,0.0438943153016504,-0.167668987323834,0.00439672865863579,-7.8392756464723
"Eyes_Bored+Fur_Brown",2,78,-0.0799198917527858,0.0397789095396512,-0.157886554450502,-0.00195322905506938,-7.68097014188296
"Eyes_Bored+Fur_Brown",2,80,-0.084831014837976,0.0449976897208476,-0.173026486690837,0.00336445701488523,-8.13324875360918
"Eyes_Bored+Fur_Brown",2,84,-0.0828616342360623,0.0432943071821024,-0.167718476312983,0.00199520784085834,-7.95214988797925
"Eyes_Bored+Fur_Brown",2,85,-0.0813711036614417,0.0419548915132806,-0.163602691027472,0.000860483704588327,-7.81484745173979
"Eyes_Bored+Fur_Brown",2,87,-0.0811440509185269,0.0387454454317938,-0.157085123964843,-0.00520297787221108,-7.79391418360965
"Eyes_Bored+Fur_Brown",2,88,-0.0857883597543358,0.0438347612232196,-0.171704491751846,0.000127772243174604,-8.22115483596297
"Eyes_Bored+Fur_Brown",2,89,-0.0813568940234358,0.0381672700748347,-0.156164743370112,-0.00654904467675985,-7.81353752478578
"Eyes_Bored+Fur_Brown",2,91,-0.0819930323982892,0.0414052994297644,-0.163147419280627,-0.000838645515951045,-7.87216222252131
"Eyes_Bored+Fur_Brown",2,92,-0.0825154308429889,0.0402144004143499,-0.161335655655115,-0.00369520603086311,-7.92027709302884
"Eyes_Bored+Fur_Brown",2,93,-0.0823279196430412,0.0410029567499585,-0.16269371487296,-0.00196212441312253,-7.90300949481225
"Eyes_Bored+Fur_Brown",2,94,-0.0805388434226363,0.0417489648426044,-0.162366814514141,0.00128912766886834,-7.73809347945637
"Eyes_Bored+Fur_Brown",2,96,-0.0846148582246348,0.0397028055667892,-0.162432357135542,-0.00679735931372789,-8.11338900145005
"Eyes_Bored+Fur_Brown",2,97,-0.0836073923987817,0.0355602308908429,-0.153305444944834,-0.0139093398527297,-8.02076973347585
"Eyes_Bored+Fur_Brown",2,98,-0.0803930916835566,0.0453166842314434,-0.169213792777186,0.00842760941007244,-7.72464516609647
"Eyes_Bored+Fur_Brown",2,99,-0.0815745944834602,0.0387219051146615,-0.157469528508197,-0.00567966045872359,-7.83360437571408
"Eyes_Bored+Fur_Brown",2,100,-0.0804365212582873,0.0391052016503049,-0.157082716492885,-0.00379032602368978,-7.72865255849472
"Eyes_Bored+Fur_Brown",2,102,-0.0833895540456833,0.0402871257544764,-0.162352320524457,-0.00442678756690945,-8.00073094690643
"Eyes_Bored+Fur_Brown",2,104,-0.0869231141511819,0.0405334694843668,-0.166368714340541,-0.00747751396182302,-8.32524221607505
"Eyes_Bored+Fur_Brown",2,105,-0.0803775684907289,0.0370679179040268,-0.153030687582622,-0.00772444939883626,-7.7232127468523
"Eyes_Bored+Fur_Brown",2,106,-0.0825170545159162,0.0428647663842752,-0.166531996629096,0.00149788759726321,-7.92042660026069
"Eyes_Bored+Fur_Brown",2,107,-0.0796510939812753,0.04103209820489,-0.16007400646286,0.000771818500309218,-7.6561516569618
"Eyes_Bored+Fur_Brown",2,108,-0.0823312110783667,0.0413661260523816,-0.163408818141035,-0.00125360401569873,-7.90331262560132
"Eyes_Bored+Fur_Brown",2,110,-0.0805103017682949,0.0422213226962514,-0.163264094252948,0.00224349071635782,-7.73546013443175
"Eyes_Bored+Fur_Brown",2,111,-0.0794788390713866,0.0383332286995067,-0.15461196732242,-0.00434571082035361,-7.64024360560606
"Eyes_Bored+Fur_Brown",2,114,-0.0821591417751687,0.0443604827152558,-0.16910568789707,0.0047874043467326,-7.88746424930753
"Eyes_Bored+Fur_Brown",2,115,-0.0815852973020863,0.0427603772327736,-0.165395636678323,0.00222504207415006,-7.83459081065103
"Eyes_Bored+Fur_Brown",2,116,-0.0835157105796616,0.0459307265188364,-0.173539934556581,0.00650851339725773,-8.01233652374365
"Eyes_Bored+Fur_Brown",2,117,-0.0801604461729977,0.0431093916040383,-0.164654853716913,0.00433396137091738,-7.70317522171288
"Eyes_Bored+Fur_Brown",2,118,-0.0829786823258399,0.0427879743626186,-0.166843112076572,0.000885747424892516,-7.96292328248809
"Eyes_Bored+Fur_Brown",2,120,-0.0820482361125923,0.0425457720137762,-0.165437949259594,0.00134147703440898,-7.87724788098243
"Eyes_Bored+Fur_Brown",2,121,-0.0829500098773413,0.0397520552147916,-0.160864038098333,-0.00503598165634978,-7.9602843163133
"Eyes_Bored+Fur_Brown",2,123,-0.0830972444724001,0.0437413012153228,-0.168830194854433,0.00263570590963255,-7.9738347490106
"Eyes_Bored+Fur_Brown",2,124,-0.083000534303389,0.0420412150536728,-0.165401315808588,-0.000599752798190273,-7.9649344526481
"Eyes_Bored+Fur_Brown",2,125,-0.0802528953463966,0.0405154456985762,-0.159663168915606,-0.000842621777187177,-7.71170759245958
"Eyes_Bored+Fur_Brown",2,126,-0.0784988152308913,0.0438144602145089,-0.164375157251329,0.00737752678954627,-7.54968447463165
"Eyes_Bored+Fur_Brown",2,128,-0.0815184079878244,0.0414494192490936,-0.162759269716048,-0.000277546259600928,-7.82842572344476
"Eyes_Bored+Fur_Brown",2,129,-0.0802033721203078,0.0397177344566812,-0.158050131655403,-0.00235661258521275,-7.70713706531665
"Eyes_Bored+Fur_Brown",2,132,-0.0803082050163515,0.0418489393839057,-0.162332126208807,0.00171571617610365,-7.71681188629364
"Eyes_Bored+Fur_Brown",2,133,-0.0802911428417948,0.0401351507125512,-0.158956038238395,-0.00162624744519442,-7.71523732099668
"Eyes_Bored+Fur_Brown",2,134,-0.0830891192551364,0.0394900902835556,-0.160489696210905,-0.0056885422993673,-7.97308701338624
"Eyes_Bored+Fur_Brown",2,138,-0.0831293698308026,0.044650518615972,-0.170644386318108,0.00438564665650248,-7.97679107506493
"Eyes_Bored+Fur_Brown",2,140,-0.0849428983539744,0.0422681380374311,-0.167788448907339,-0.00209734780060944,-8.14352655377304
"Eyes_Bored+Fur_Brown",2,141,-0.0793016336556214,0.0425316799276849,-0.162663726313884,0.00406045900264096,-7.62387550635913
"Eyes_Bored+Fur_Brown",2,142,-0.0822868526022019,0.0444558208495251,-0.169420261467271,0.00484655626286737,-7.89922726628007
"Eyes_Bored+Fur_Brown",2,143,-0.083968217083916,0.0420636688527534,-0.166413008035313,-0.00152342613251928,-8.05395212340295
"Eyes_Bored+Fur_Brown",2,145,-0.0822889248944367,0.0459603934012564,-0.172371295960899,0.00779344617202583,-7.89941812579846
"Eyes_Bored+Fur_Brown",2,146,-0.0826119157317066,0.0461774279289231,-0.173119674472396,0.00789584300898265,-7.92916096626002
"Eyes_Bored+Fur_Brown",2,147,-0.0793937909653681,0.0402176332408123,-0.15822035211736,-0.00056722981337598,-7.63238824921553
"Eyes_Bored+Fur_Brown",2,148,-0.0821974964705727,0.0399185023907031,-0.160437761156351,-0.00395723178479465,-7.89099712980742
"Eyes_Bored+Fur_Brown",2,151,-0.0800957840551383,0.0416621772973735,-0.16175365155799,0.00156208344771375,-7.6972069205916
"Eyes_Bored+Fur_Brown",2,152,-0.084251988475531,0.0420532160401744,-0.166676291914273,-0.00182768503678914,-8.0800400796795
