"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,58,-0.0887728848873534,0.0491343497856528,-0.185076210467233,0.00753044069252604,-8.49466275738149
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,59,-0.087475312067331,0.048055133763252,-0.181663374243305,0.0067127501086429,-8.37585085200917
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,60,-0.0867006960518888,0.0497533158341049,-0.184217195086734,0.0108158029829569,-8.30484982296099
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,61,-0.0861261390604175,0.0485895924780053,-0.181361740317308,0.00910946219647295,-8.2521505954377
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,62,-0.0905015719316041,0.0480042824297755,-0.184589965493964,0.00358682163075594,-8.65271020170935
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,63,-0.0856121273186395,0.0443638437467321,-0.172565261062234,0.00134100642495544,-8.20497900122281
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,64,-0.0923177569768937,0.0433772803993415,-0.177337226559603,-0.00729828739418428,-8.81846321873163
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,65,-0.0891567426577489,0.0464477457787114,-0.180194324384023,0.00188083906852542,-8.52978105146846
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,66,-0.0877032126302937,0.0480706542903871,-0.181921695039453,0.00651526977886507,-8.39672966794366
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,67,-0.0862396129064059,0.0486269317979102,-0.18154839923031,0.00906917341749804,-8.26256098610609
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,68,-0.0859902289803739,0.0463714342116738,-0.176878240035255,0.00489778207450683,-8.23968029048041
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,69,-0.085129735754994,0.0487861309732793,-0.180750552462621,0.0104910809526333,-8.16068717536568
