"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Hat_No+Mouth_Bored",3,1920,-0.168527271167158,0.0568866864154837,-0.280025176541506,-0.0570293657928098,-15.5091778528593
"Earring_No+Hat_No+Mouth_Bored",3,1929,-0.176670002294271,0.0501209208636322,-0.27490700718699,-0.0784329974015521,-16.1943704448714
"Earring_No+Hat_No+Mouth_Bored",3,1968,-0.176435173602313,0.0526489125479537,-0.279627042196303,-0.0732433050083241,-16.174688167613
"Earring_No+Hat_No+Mouth_Bored",3,1972,-0.164425255840747,0.0542336962435472,-0.270723300478099,-0.0581272112033939,-15.1618833888435
"Earring_No+Hat_No+Mouth_Bored",3,1986,-0.174181865582955,0.0495231312882211,-0.271247202907868,-0.0771165282580417,-15.9855909531111
"Earring_No+Hat_No+Mouth_Bored",3,2002,-0.170371805796343,0.0577452047097478,-0.283552407027449,-0.0571912045652372,-15.6648804565902
"Earring_No+Hat_No+Mouth_Bored",3,2046,-0.17285336823478,0.0518549360555309,-0.27448904290362,-0.0712176935659391,-15.873903861908
"Earring_No+Hat_No+Mouth_Bored",3,2054,-0.170752647294845,0.0536656752762967,-0.275937370836386,-0.0655679237533031,-15.6969926546764
"Earring_No+Hat_No+Mouth_Bored",3,2103,-0.174604745331493,0.0574281298248406,-0.287163879788181,-0.0620456108748056,-16.021111434307
"Earring_No+Hat_No+Mouth_Bored",3,2120,-0.170866026565119,0.0500751247761886,-0.269013271126449,-0.0727187820037892,-15.7065503263
"Earring_No+Hat_No+Mouth_Bored",3,2227,-0.173120817639995,0.05405954571995,-0.279077527251097,-0.0671641080288931,-15.8964003278159
"Earring_No+Hat_No+Mouth_Bored",3,2256,-0.173796635542658,0.051119941088858,-0.27399172007682,-0.0736015510084963,-15.953219844167
"Earring_No+Hat_No+Mouth_Bored",3,2292,-0.173532946823554,0.0579515319321905,-0.287117949410647,-0.0599479442364601,-15.9310547341465
"Earring_No+Hat_No+Mouth_Bored",3,2379,-0.170500659085569,0.0527160011590126,-0.273824021357233,-0.0671772968139038,-15.6757466140555
"Earring_No+Hat_No+Mouth_Bored",3,2381,-0.167599534987794,0.0558046184551984,-0.276976587159982,-0.0582224828156046,-15.4307562886928
"Earring_No+Hat_No+Mouth_Bored",3,2415,-0.168760260077248,0.051830455290273,-0.270347952446183,-0.0671725677083129,-15.5288609843593
"Earring_No+Hat_No+Mouth_Bored",3,2462,-0.172879099131059,0.0524767884752369,-0.275733604542523,-0.0700245937195943,-15.8760684739132
"Earring_No+Hat_No+Mouth_Bored",3,2470,-0.168066511160377,0.0547625768909229,-0.275401161866586,-0.0607318604541686,-15.4702388910047
"Earring_No+Hat_No+Mouth_Bored",3,2472,-0.172841079250963,0.0547841912016829,-0.280218094006262,-0.0654640644956648,-15.8728700313217
"Earring_No+Hat_No+Mouth_Bored",3,2485,-0.16983400778919,0.0572683941448382,-0.282080060313073,-0.057587955265307,-15.6195129991961
"Earring_No+Hat_No+Mouth_Bored",3,2486,-0.174294025427361,0.0524254365583273,-0.277047881081683,-0.0715401697730399,-15.9950134677339
"Earring_No+Hat_No+Mouth_Bored",3,2492,-0.174361097545455,0.0554140279967404,-0.282972592419066,-0.0657496026718442,-16.00064767116
"Earring_No+Hat_No+Mouth_Bored",3,2500,-0.17103515236885,0.0573818226114326,-0.283503524687258,-0.0585667800504419,-15.7208053182479
"Earring_No+Hat_No+Mouth_Bored",3,2508,-0.172830051076264,0.0541403649079951,-0.278945166295934,-0.0667149358565934,-15.8719422575196
"Earring_No+Hat_No+Mouth_Bored",3,2527,-0.170863238349915,0.0523574531324911,-0.273483846489598,-0.0682426302102323,-15.7063152976944
