"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Hat_No+Mouth_Bored",2,49,-0.0821593367446746,0.0389439934374289,-0.158489563882035,-0.00582910960731388,-7.88748220844135
"Hat_No+Mouth_Bored",2,50,-0.0787483482956352,0.0350496941184198,-0.147445748767738,-0.0100509478235324,-7.57275100715027
"Hat_No+Mouth_Bored",2,52,-0.0837667627399631,0.038302189800444,-0.158839054748833,-0.00869447073109282,-8.03542732676118
"Hat_No+Mouth_Bored",2,53,-0.0815735795073281,0.0314160152366651,-0.143148969371192,-0.0199981896434645,-7.83351082897485
"Hat_No+Mouth_Bored",2,56,-0.0835540252604037,0.0334483767210571,-0.149112843633676,-0.0179952068871318,-8.01586093418318
"Hat_No+Mouth_Bored",2,57,-0.106909987152282,0.036845138392236,-0.179126458401065,-0.0346935159034993,-10.1393444514944
"Hat_No+Mouth_Bored",2,58,-0.0842545657349161,0.0341672172219184,-0.151222311489876,-0.017286819979956,-8.08027698095359
"Hat_No+Mouth_Bored",2,61,-0.0786256982684073,0.0366220225001588,-0.150404862368719,-0.00684653416809607,-7.56141410732337
"Hat_No+Mouth_Bored",2,62,-0.0839549579448216,0.0305109373541331,-0.143756395158922,-0.0241535207307208,-8.05273298988266
"Hat_No+Mouth_Bored",2,64,-0.0787895812535776,0.0336558692976511,-0.144755085076974,-0.0128240774301814,-7.57656197745139
"Hat_No+Mouth_Bored",2,65,-0.104536719288057,0.029044209442891,-0.161463369796124,-0.047610068779991,-9.92582777951249
"Hat_No+Mouth_Bored",2,66,-0.0839875241520187,0.035430834101569,-0.153431958991094,-0.0145430893129436,-8.05572731487415
"Hat_No+Mouth_Bored",2,68,-0.0810288588976067,0.0357501392285347,-0.151099131785535,-0.0109585860096787,-7.78329216646926
"Hat_No+Mouth_Bored",2,70,-0.0813294872925977,0.0337224458396152,-0.147425481138243,-0.015233493446952,-7.81101096059955
"Hat_No+Mouth_Bored",2,71,-0.107190965138316,0.0307556086501753,-0.16747195809266,-0.0469099721839724,-10.1645897706585
"Hat_No+Mouth_Bored",2,72,-0.0802332513861049,0.0354891280952766,-0.149791942452847,-0.0106745603193628,-7.70989466710168
"Hat_No+Mouth_Bored",2,73,-0.103567020089494,0.0306976841064361,-0.163734480938109,-0.0433995592408798,-9.83844056409033
"Hat_No+Mouth_Bored",2,74,-0.0793724955157337,0.0322361837811167,-0.142555415726722,-0.0161895753047451,-7.63042121844731
"Hat_No+Mouth_Bored",2,77,-0.084577165581329,0.025176856688085,-0.133923804689976,-0.0352305264726825,-8.109925486923
"Hat_No+Mouth_Bored",2,78,-0.0819624949749724,0.037564911989169,-0.155589722473744,-0.00833526747620117,-7.86934883278322
"Hat_No+Mouth_Bored",2,80,-0.0808266387185416,0.037327856278229,-0.15398923702387,-0.00766404041321274,-7.76464220166231
"Hat_No+Mouth_Bored",2,81,-0.0573868326431243,0.03840887721196,-0.132668231978566,0.0178945666923172,-5.57712597888322
"Hat_No+Mouth_Bored",2,82,-0.081881937936661,0.0350335727556306,-0.150547740537697,-0.0132161353356251,-7.86192676144145
"Hat_No+Mouth_Bored",2,85,-0.0597891324488883,0.0418106137341548,-0.141737935367832,0.0221596704700551,-5.80368578955203
"Hat_No+Mouth_Bored",2,86,-0.0580570649433691,0.0417503535181147,-0.139887757838874,0.0237736279521357,-5.6403900357587
"Hat_No+Mouth_Bored",2,88,-0.0794753819579075,0.0352900367378759,-0.148643853964144,-0.0103069099516707,-7.63992430689537
"Hat_No+Mouth_Bored",2,89,-0.0529191017994754,0.0379137694492731,-0.127230089920051,0.0213918863210999,-5.15432621778493
"Hat_No+Mouth_Bored",2,93,-0.0848444652714844,0.0359889632906516,-0.155382833321162,-0.0143060972218072,-8.13448439292849
"Hat_No+Mouth_Bored",2,94,-0.0787246257925164,0.0357465924061521,-0.148787946908575,-0.00866130467645827,-7.57055837544052
"Hat_No+Mouth_Bored",2,95,-0.0836357638517052,0.0338451820099686,-0.149972320591244,-0.0172992071121667,-8.02337928085879
"Hat_No+Mouth_Bored",2,98,-0.0802159711782081,0.0330673264893939,-0.14502793109742,-0.0154040112589961,-7.70829986111546
"Hat_No+Mouth_Bored",2,99,-0.0827854120359042,0.0227128682135982,-0.127302633734557,-0.0382681903372519,-7.94513353092621
"Hat_No+Mouth_Bored",2,101,-0.0757748738686809,0.0308446137197803,-0.13623031675945,-0.0153194309779115,-7.29751194054834
"Hat_No+Mouth_Bored",2,103,-0.103838799346789,0.0318999526159772,-0.166362706474104,-0.0413148922194734,-9.86294127620684
"Hat_No+Mouth_Bored",2,106,-0.07988431168193,0.0333349359760191,-0.145220786194927,-0.0145478371689326,-7.67768536582334
"Hat_No+Mouth_Bored",2,109,-0.106264815275047,0.0325940445010281,-0.170149142497062,-0.0423804880530316,-10.0813501775389
"Hat_No+Mouth_Bored",2,110,-0.0790111261465578,0.0359400913532715,-0.14945370519897,-0.00856854709414565,-7.59703565013441
"Hat_No+Mouth_Bored",2,111,-0.0833224508041002,0.0385395442778921,-0.158859957588769,-0.00778494401943172,-7.99455729059584
"Hat_No+Mouth_Bored",2,112,-0.107162964768393,0.0337702367237634,-0.173352628746969,-0.0409733007898165,-10.1620743107232
"Hat_No+Mouth_Bored",2,113,-0.0523354974868283,0.0377579708931062,-0.126341120437316,0.0216701254636599,-5.09895771845373
"Hat_No+Mouth_Bored",2,114,-0.0781215462060475,0.0358946742387728,-0.148475107714042,-0.00776798469805286,-7.5147992541041
"Hat_No+Mouth_Bored",2,117,-0.0818577076113029,0.0352135671841206,-0.150876299292179,-0.0128391159304267,-7.85969419890127
"Hat_No+Mouth_Bored",2,119,-0.0848807249638849,0.0291395576675272,-0.141994257992238,-0.0277671919355315,-8.13781534787655
"Hat_No+Mouth_Bored",2,120,-0.0834963020388934,0.0364704189015251,-0.154978323085883,-0.0120142809919042,-8.0105511601013
"Hat_No+Mouth_Bored",2,122,-0.0825017441815988,0.0354874483884513,-0.152057143022963,-0.0129463453402343,-7.91901682041607
"Hat_No+Mouth_Bored",2,125,-0.0567073648781891,0.0397987966200693,-0.134713006253525,0.0212982764971467,-5.51294687836751
"Hat_No+Mouth_Bored",2,126,-0.0570012020627592,0.0374293862326589,-0.130362799078771,0.0163603949532523,-5.54070660941475
"Hat_No+Mouth_Bored",2,130,-0.086645676828301,0.0360006067022001,-0.157206865964613,-0.0160844876919887,-8.29980468820306
"Hat_No+Mouth_Bored",2,133,-0.0596637567930192,0.0391390461103774,-0.136376287169359,0.0170487735833205,-5.79187512450798
"Hat_No+Mouth_Bored",2,135,-0.0590529903516094,0.0405124925785925,-0.138457475805651,0.020351495102432,-5.73431838825361
"Hat_No+Mouth_Bored",2,136,-0.0548842152000262,0.0352712028027718,-0.124015772693459,0.0142473422934065,-5.34052571083906
"Hat_No+Mouth_Bored",2,138,-0.0821370935188958,0.034235818337163,-0.149239297459735,-0.0150348895780563,-7.88543330612406
"Hat_No+Mouth_Bored",2,140,-0.0562763061132148,0.0366824465092507,-0.128173901271346,0.0156212890449165,-5.47220862628333
"Hat_No+Mouth_Bored",2,142,-0.0828945092158182,0.0379943928508895,-0.157363519203562,-0.00842549922807487,-7.9551759094478
"Hat_No+Mouth_Bored",2,144,-0.0540267692902665,0.0400603443490728,-0.132545044214449,0.0244915056339162,-5.2593255243809
"Hat_No+Mouth_Bored",2,145,-0.0808279547556959,0.0402970110842997,-0.159810096480923,-0.00184581303046859,-7.76476358674023
"Hat_No+Mouth_Bored",2,146,-0.0838439011890567,0.0392037007751858,-0.160683154708421,-0.00700464766969247,-8.04252105766553
"Hat_No+Mouth_Bored",2,148,-0.0581759857062778,0.0399543797345928,-0.13648656998608,0.020134598573524,-5.65161068536608
"Hat_No+Mouth_Bored",2,149,-0.0811241806109528,0.038889717652201,-0.157348027209267,-0.00490033401263888,-7.79208200212133
"Hat_No+Mouth_Bored",2,150,-0.0770052065089811,0.0322772447406139,-0.140268606200584,-0.0137418068173778,-7.41149670347936
"Hat_No+Mouth_Bored",2,152,-0.0846153238986558,0.0277943060914887,-0.139092163837974,-0.030138483959338,-8.11343179064771
"Hat_No+Mouth_Bored",2,155,-0.0551644480622097,0.0426656852949881,-0.138789191240386,0.0284602951159669,-5.36704868977318
"Hat_No+Mouth_Bored",2,157,-0.0530215934430205,0.0380556047863718,-0.127610578824309,0.0215673919382682,-5.1640466086361
