model,treatment,display_label,subgroup,metric,ATE_pct,CI95_lo_pct,CI95_hi_pct,GATES_lift,GATES_bot_mean,GATES_top_mean,cutoff_raw,split_rule,p_value,q_value_bh,kept_pct,total_covariates,count_gt_0_10,count_gt_0_25,median_abs_smd,p90_abs_smd,max_abs_smd,flags
PDS,seller_N_total_value_high,Seller N High — Total Value,Seller N High,Total Value,-10.213877638562,-15.0929960097441,-5.05438432819659,11.8051389049837,-19.6650975035593,-7.85995859857559,1762.46958490957,median,0.000157246563591145,0.000283043814464062,100,,,,,,,***
PDS,seller_N_gaspaid_high,Seller N High — Gas Paid,Seller N High,Gas Paid,18.3441150424776,11.4943082366188,25.6147491893878,28.923595098614,12.8466966652721,41.7702917638861,6.7019714396823,median,3.08380597403222e-08,9.25141792209667e-08,100,,,,,,,***
PDS,seller_N_gaslimit_cost_high,Seller N High — Gas Limit Cost,Seller N High,Gas Limit Cost,-5.14228359232092,-10.3195591134462,0.333877411041761,9.36164417257974,3.08915352434201,12.4507976969218,0.0103419376233987,median,0.0652466725454841,0.0734025066136696,100,,,,,,,**
PDS,seller_N_1_total_value_high,Seller N-1 High — Total Value,Seller N-1 High,Total Value,-15.7655044236846,-20.10947286285,-11.1853369947682,18.6008957271768,-30.511190629199,-11.9102949020222,1306.24452976845,median,2.14061108949113e-10,9.6327499027101e-10,100,,,,,,,***
PDS,seller_N_1_gaspaid_high,Seller N-1 High — Gas Paid,Seller N-1 High,Gas Paid,21.8334349009246,15.147078740449,28.9080541349734,41.3114758938866,17.3695534311147,58.6810293250013,8.47635829037632,median,7.01268014702894e-12,6.31141213232604e-11,100,,,,,,,***
PDS,seller_N_1_gaslimit_cost_high,Seller N-1 High — Gas Limit Cost,Seller N-1 High,Gas Limit Cost,-8.1444003366933,-13.0876313989655,-2.92001788333216,9.88781366494717,-1.54593496524946,8.34187869969771,0.0111078712655934,median,0.00261275261081738,0.0033592533567652,100,,,,,,,***
PDS,buyer_N_total_value_high,Buyer N High — Total Value,Buyer N High,Total Value,11.9673563886729,5.87506249873806,18.4102148399442,17.4642154856254,-1.97775694771723,15.4864585379082,799.667736908218,median,7.49710172022664e-05,0.000168684788705099,100,,,,,,,***
PDS,buyer_N_gaspaid_high,Buyer N High — Gas Paid,Buyer N High,Gas Paid,-9.76421187383124,-14.6401293668817,-4.60977273796791,7.17390672870386,-12.8846628140642,-5.71075608536031,3.26250570589215,median,0.000288843579315939,0.000433265368973908,100,,,,,,,***
PDS,buyer_N_gaslimit_cost_high,Buyer N High — Gas Limit Cost,Buyer N High,Gas Limit Cost,3.30517752746484,-1.75650566579472,8.62764782853807,20.3330827166199,13.4559438043413,33.7890265209611,0.00998400187183293,median,0.204582041180691,0.204582041180691,100,,,,,,,""
